净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.2510,1.2510,0.00%,开放申购,开放赎回,
2016-07-19,1.2510,1.2510,0.00%,开放申购,开放赎回,
2016-07-18,1.2510,1.2510,-0.16%,开放申购,开放赎回,
2016-07-15,1.2530,1.2530,-0.08%,开放申购,开放赎回,
2016-07-14,1.2540,1.2540,0.16%,开放申购,开放赎回,
2016-07-13,1.2520,1.2520,0.48%,开放申购,开放赎回,
2016-07-12,1.2460,1.2460,0.16%,开放申购,开放赎回,
2016-07-11,1.2440,1.2440,-0.24%,开放申购,开放赎回,
2016-07-08,1.2470,1.2470,0.16%,开放申购,开放赎回,
2016-07-07,1.2450,1.2450,-0.08%,开放申购,开放赎回,
2016-07-06,1.2460,1.2460,-0.16%,开放申购,开放赎回,
2016-07-05,1.2480,1.2480,1.55%,开放申购,开放赎回,
2016-07-04,1.2290,1.2290,0.49%,开放申购,开放赎回,
2016-07-01,1.2230,1.2230,0.16%,开放申购,开放赎回,
2016-06-30,1.2210,1.2210,-0.16%,开放申购,开放赎回,
2016-06-29,1.2230,1.2230,0.25%,开放申购,开放赎回,
2016-06-28,1.2200,1.2200,0.16%,开放申购,开放赎回,
2016-06-27,1.2180,1.2180,0.41%,开放申购,开放赎回,
2016-06-24,1.2130,1.2130,-0.08%,开放申购,开放赎回,
2016-06-23,1.2140,1.2140,0.08%,开放申购,开放赎回,
2016-06-22,1.2130,1.2130,0.25%,开放申购,开放赎回,
2016-06-21,1.2100,1.2100,-0.08%,开放申购,开放赎回,
2016-06-20,1.2110,1.2110,0.25%,开放申购,开放赎回,
2016-06-17,1.2080,1.2080,0.25%,开放申购,开放赎回,
2016-06-16,1.2050,1.2050,-0.08%,开放申购,开放赎回,
2016-06-15,1.2060,1.2060,0.33%,开放申购,开放赎回,
2016-06-14,1.2020,1.2020,0.00%,开放申购,开放赎回,
2016-06-13,1.2020,1.2020,-0.66%,开放申购,开放赎回,
2016-06-08,1.2100,1.2100,-0.25%,开放申购,开放赎回,
2016-06-07,1.2130,1.2130,0.33%,开放申购,开放赎回,
2016-06-06,1.2090,1.2090,-0.08%,开放申购,开放赎回,
2016-06-03,1.2100,1.2100,0.25%,开放申购,开放赎回,
2016-06-02,1.2070,1.2070,0.33%,开放申购,开放赎回,
2016-06-01,1.2030,1.2030,0.08%,开放申购,开放赎回,
2016-05-31,1.2020,1.2020,0.92%,开放申购,开放赎回,
2016-05-30,1.1910,1.1910,-0.33%,开放申购,开放赎回,
2016-05-27,1.1950,1.1950,0.08%,开放申购,开放赎回,
2016-05-26,1.1940,1.1940,0.17%,开放申购,开放赎回,
2016-05-25,1.1920,1.1920,0.08%,开放申购,开放赎回,
2016-05-24,1.1910,1.1910,-0.25%,开放申购,开放赎回,
2016-05-23,1.1940,1.1940,0.42%,开放申购,开放赎回,
2016-05-20,1.1890,1.1890,0.34%,开放申购,开放赎回,
2016-05-19,1.1850,1.1850,0.08%,开放申购,开放赎回,
2016-05-18,1.1840,1.1840,-0.67%,开放申购,开放赎回,
2016-05-17,1.1920,1.1920,0.08%,开放申购,开放赎回,
2016-05-16,1.1910,1.1910,0.25%,开放申购,开放赎回,
2016-05-13,1.1880,1.1880,-0.08%,开放申购,开放赎回,
2016-05-12,1.1890,1.1890,-0.08%,开放申购,开放赎回,
2016-05-11,1.1900,1.1900,-0.17%,开放申购,开放赎回,
2016-05-10,1.1920,1.1920,,开放申购,开放赎回,
