净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9317,0.9317,0.02%,开放申购,开放赎回,
2016-07-19,0.9315,0.9315,0.70%,开放申购,开放赎回,
2016-07-18,0.9250,0.9250,-0.45%,开放申购,开放赎回,
2016-07-15,0.9292,0.9292,-0.36%,开放申购,开放赎回,
2016-07-14,0.9326,0.9326,-0.28%,开放申购,开放赎回,
2016-07-13,0.9352,0.9352,1.16%,开放申购,开放赎回,
2016-07-12,0.9245,0.9245,0.64%,开放申购,开放赎回,
2016-07-11,0.9186,0.9186,-0.40%,开放申购,开放赎回,
2016-07-08,0.9223,0.9223,-0.29%,开放申购,开放赎回,
2016-07-07,0.9250,0.9250,0.06%,开放申购,开放赎回,
2016-07-06,0.9244,0.9244,-0.25%,开放申购,开放赎回,
2016-07-05,0.9267,0.9267,0.19%,开放申购,开放赎回,
2016-07-04,0.9249,0.9249,1.76%,开放申购,开放赎回,
2016-07-01,0.9089,0.9089,-0.36%,开放申购,开放赎回,
2016-06-30,0.9122,0.9122,-0.45%,开放申购,开放赎回,
2016-06-29,0.9163,0.9163,-0.22%,开放申购,开放赎回,
2016-06-28,0.9183,0.9183,0.50%,开放申购,开放赎回,
2016-06-27,0.9137,0.9137,2.66%,开放申购,开放赎回,
2016-06-24,0.8900,0.8900,-0.86%,开放申购,开放赎回,
2016-06-23,0.8977,0.8977,-0.63%,开放申购,开放赎回,
2016-06-22,0.9034,0.9034,1.61%,开放申购,开放赎回,
2016-06-21,0.8891,0.8891,-1.72%,开放申购,开放赎回,
2016-06-20,0.9047,0.9047,1.56%,开放申购,开放赎回,
2016-06-17,0.8908,0.8908,0.35%,开放申购,开放赎回,
2016-06-16,0.8877,0.8877,-0.36%,开放申购,开放赎回,
2016-06-15,0.8909,0.8909,3.83%,开放申购,开放赎回,
2016-06-14,0.8580,0.8580,0.33%,开放申购,开放赎回,
2016-06-13,0.8552,0.8552,-5.09%,开放申购,开放赎回,
2016-06-08,0.9011,0.9011,-0.57%,开放申购,开放赎回,
2016-06-07,0.9063,0.9063,-0.20%,开放申购,开放赎回,
2016-06-06,0.9081,0.9081,0.46%,开放申购,开放赎回,
2016-06-03,0.9039,0.9039,-0.06%,开放申购,开放赎回,
2016-06-02,0.9044,0.9044,1.31%,开放申购,开放赎回,
2016-06-01,0.8927,0.8927,0.84%,开放申购,开放赎回,
2016-05-31,0.8853,0.8853,3.99%,开放申购,开放赎回,
2016-05-30,0.8513,0.8513,-0.35%,开放申购,开放赎回,
2016-05-27,0.8543,0.8543,0.97%,开放申购,开放赎回,
2016-05-26,0.8461,0.8461,0.64%,开放申购,开放赎回,
2016-05-25,0.8407,0.8407,-0.49%,开放申购,开放赎回,
2016-05-24,0.8448,0.8448,-0.67%,开放申购,开放赎回,
2016-05-23,0.8505,0.8505,1.49%,开放申购,开放赎回,
2016-05-20,0.8380,0.8380,1.16%,开放申购,开放赎回,
2016-05-19,0.8284,0.8284,0.77%,开放申购,开放赎回,
2016-05-18,0.8221,0.8221,-2.17%,开放申购,开放赎回,
2016-05-17,0.8403,0.8403,-0.40%,开放申购,开放赎回,
2016-05-16,0.8437,0.8437,2.13%,开放申购,开放赎回,
2016-05-13,0.8261,0.8261,-0.40%,开放申购,开放赎回,
2016-05-12,0.8294,0.8294,0.73%,开放申购,开放赎回,
2016-05-11,0.8234,0.8234,-0.70%,开放申购,开放赎回,
