净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9180,0.9180,-0.11%,限制大额申购,开放赎回,
2016-07-19,0.9190,0.9190,0.77%,限制大额申购,开放赎回,
2016-07-18,0.9120,0.9120,-0.55%,限制大额申购,开放赎回,
2016-07-15,0.9170,0.9170,-1.08%,限制大额申购,开放赎回,
2016-07-14,0.9270,0.9270,0.54%,限制大额申购,开放赎回,
2016-07-13,0.9220,0.9220,1.10%,限制大额申购,开放赎回,
2016-07-12,0.9120,0.9120,0.55%,限制大额申购,开放赎回,
2016-07-11,0.9070,0.9070,-0.11%,限制大额申购,开放赎回,
2016-07-08,0.9080,0.9080,-0.11%,限制大额申购,开放赎回,
2016-07-07,0.9090,0.9090,-0.44%,限制大额申购,开放赎回,
2016-07-06,0.9130,0.9130,0.11%,限制大额申购,开放赎回,
2016-07-05,0.9120,0.9120,0.22%,限制大额申购,开放赎回,
2016-07-04,0.9100,0.9100,2.13%,限制大额申购,开放赎回,
2016-07-01,0.8910,0.8910,0.00%,限制大额申购,开放赎回,
2016-06-30,0.8910,0.8910,0.00%,限制大额申购,开放赎回,
2016-06-29,0.8910,0.8910,-0.45%,限制大额申购,开放赎回,
2016-06-28,0.8950,0.8950,1.36%,限制大额申购,开放赎回,
2016-06-27,0.8830,0.8830,2.20%,限制大额申购,开放赎回,
2016-06-24,0.8640,0.8640,-1.03%,限制大额申购,开放赎回,
2016-06-23,0.8730,0.8730,0.23%,限制大额申购,开放赎回,
2016-06-22,0.8710,0.8710,0.93%,限制大额申购,开放赎回,
2016-06-21,0.8630,0.8630,-0.69%,限制大额申购,开放赎回,
2016-06-20,0.8690,0.8690,0.46%,限制大额申购,开放赎回,
2016-06-17,0.8650,0.8650,0.35%,限制大额申购,开放赎回,
2016-06-16,0.8620,0.8620,-0.58%,限制大额申购,开放赎回,
2016-06-15,0.8670,0.8670,2.36%,限制大额申购,开放赎回,
2016-06-14,0.8470,0.8470,0.00%,限制大额申购,开放赎回,
2016-06-13,0.8470,0.8470,-5.15%,限制大额申购,开放赎回,
2016-06-08,0.8930,0.8930,-0.22%,限制大额申购,开放赎回,
2016-06-07,0.8950,0.8950,-0.22%,限制大额申购,开放赎回,
2016-06-06,0.8970,0.8970,0.22%,限制大额申购,开放赎回,
2016-06-03,0.8950,0.8950,0.45%,限制大额申购,开放赎回,
2016-06-02,0.8910,0.8910,0.45%,限制大额申购,开放赎回,
2016-06-01,0.8870,0.8870,0.45%,限制大额申购,开放赎回,
2016-05-31,0.8830,0.8830,3.64%,限制大额申购,开放赎回,
2016-05-30,0.8520,0.8520,-0.35%,限制大额申购,开放赎回,
2016-05-27,0.8550,0.8550,-0.23%,限制大额申购,开放赎回,
2016-05-26,0.8570,0.8570,0.47%,限制大额申购,开放赎回,
2016-05-25,0.8530,0.8530,0.00%,限制大额申购,开放赎回,
2016-05-24,0.8530,0.8530,-0.23%,限制大额申购,开放赎回,
2016-05-23,0.8550,0.8550,2.15%,限制大额申购,开放赎回,
2016-05-20,0.8370,0.8370,0.48%,限制大额申购,开放赎回,
