净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0110,1.0110,0.20%,开放申购,开放赎回,
2016-07-19,1.0090,1.0090,0.10%,开放申购,开放赎回,
2016-07-18,1.0080,1.0080,0.20%,开放申购,开放赎回,
2016-07-15,1.0060,1.0060,-0.20%,开放申购,开放赎回,
2016-07-14,1.0080,1.0080,0.50%,开放申购,开放赎回,
2016-07-13,1.0030,1.0030,0.50%,开放申购,开放赎回,
2016-07-12,0.9980,0.9980,0.00%,开放申购,开放赎回,
2016-07-11,0.9980,0.9980,-0.10%,封闭期,封闭期,
2016-07-08,0.9990,0.9990,,封闭期,封闭期,
2016-07-01,0.9990,0.9990,0.00%,封闭期,封闭期,
2016-06-30,0.9990,0.9990,,封闭期,封闭期,
2016-06-24,1.0000,1.0000,,封闭期,封闭期,
2016-06-17,1.0000,1.0000,0.00%,封闭期,封闭期,
2016-06-16,1.0000,1.0000,,封闭期,封闭期,
