净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.3830,1.3830,-1.98%,开放申购,开放赎回,
2016-07-19,1.4110,1.4110,-0.21%,开放申购,开放赎回,
2016-07-18,1.4140,1.4140,-0.98%,开放申购,开放赎回,
2016-07-15,1.4280,1.4280,0.21%,开放申购,开放赎回,
2016-07-14,1.4250,1.4250,-1.66%,开放申购,开放赎回,
2016-07-13,1.4490,1.4490,0.49%,开放申购,开放赎回,
2016-07-12,1.4420,1.4420,-0.83%,开放申购,开放赎回,
2016-07-11,1.4540,1.4540,2.32%,开放申购,开放赎回,
2016-07-08,1.4210,1.4210,-1.52%,开放申购,开放赎回,
2016-07-07,1.4430,1.4430,3.89%,开放申购,开放赎回,
2016-07-06,1.3890,1.3890,3.66%,开放申购,开放赎回,
2016-07-05,1.3400,1.3400,1.21%,开放申购,开放赎回,
2016-07-04,1.3240,1.3240,3.28%,开放申购,开放赎回,
2016-07-01,1.2820,1.2820,1.67%,开放申购,开放赎回,
2016-06-30,1.2610,1.2610,-2.47%,开放申购,开放赎回,
2016-06-29,1.2930,1.2930,2.46%,开放申购,开放赎回,
2016-06-28,1.2620,1.2620,-0.16%,开放申购,开放赎回,
2016-06-27,1.2640,1.2640,0.24%,开放申购,开放赎回,
2016-06-24,1.2610,1.2610,3.70%,开放申购,开放赎回,
2016-06-23,1.2160,1.2160,-1.78%,开放申购,开放赎回,
2016-06-22,1.2380,1.2380,0.24%,开放申购,开放赎回,
2016-06-21,1.2350,1.2350,-2.45%,开放申购,开放赎回,
2016-06-20,1.2660,1.2660,-0.08%,开放申购,开放赎回,
2016-06-17,1.2670,1.2670,-1.71%,开放申购,开放赎回,
2016-06-16,1.2890,1.2890,4.20%,开放申购,开放赎回,
2016-06-15,1.2370,1.2370,4.74%,开放申购,开放赎回,
2016-06-14,1.1810,1.1810,-1.09%,开放申购,开放赎回,
2016-06-13,1.1940,1.1940,-0.33%,开放申购,开放赎回,
2016-06-08,1.1980,1.1980,0.67%,开放申购,开放赎回,
2016-06-07,1.1900,1.1900,-1.16%,开放申购,开放赎回,
2016-06-06,1.2040,1.2040,2.73%,开放申购,开放赎回,
2016-06-03,1.1720,1.1720,-0.59%,开放申购,开放赎回,
2016-06-02,1.1790,1.1790,0.17%,开放申购,开放赎回,
2016-06-01,1.1770,1.1770,1.20%,开放申购,开放赎回,
2016-05-31,1.1630,1.1630,4.77%,开放申购,开放赎回,
2016-05-30,1.1100,1.1100,-1.42%,开放申购,开放赎回,
2016-05-27,1.1260,1.1260,-1.40%,开放申购,开放赎回,
2016-05-26,1.1420,1.1420,2.51%,开放申购,开放赎回,
2016-05-25,1.1140,1.1140,-3.05%,开放申购,开放赎回,
2016-05-24,1.1490,1.1490,-1.03%,开放申购,开放赎回,
2016-05-23,1.1610,1.1610,0.96%,开放申购,开放赎回,
2016-05-20,1.1500,1.1500,-1.29%,开放申购,开放赎回,
2016-05-19,1.1650,1.1650,2.01%,开放申购,开放赎回,
2016-05-18,1.1420,1.1420,-0.87%,开放申购,开放赎回,
2016-05-17,1.1520,1.1520,-1.29%,开放申购,开放赎回,
2016-05-16,1.1670,1.1670,3.46%,开放申购,开放赎回,
2016-05-13,1.1280,1.1280,1.90%,开放申购,开放赎回,
2016-05-12,1.1070,1.1070,1.93%,开放申购,开放赎回,
2016-05-11,1.0860,1.0860,1.31%,开放申购,开放赎回,
2016-05-10,1.0720,1.0720,-1.83%,开放申购,开放赎回,
2016-05-09,1.0920,1.0920,-4.71%,开放申购,开放赎回,
2016-05-06,1.1460,1.1460,-2.72%,开放申购,开放赎回,
2016-05-05,1.1780,1.1780,0.94%,开放申购,开放赎回,
2016-05-04,1.1670,1.1670,-0.17%,开放申购,开放赎回,
2016-05-03,1.1690,1.1690,4.28%,开放申购,开放赎回,
2016-04-29,1.1210,1.1210,1.36%,开放申购,开放赎回,
2016-04-28,1.1060,1.1060,-0.63%,开放申购,开放赎回,
2016-04-27,1.1130,1.1130,1.27%,开放申购,开放赎回,
2016-04-26,1.0990,1.0990,-0.18%,开放申购,开放赎回,
2016-04-25,1.1010,1.1010,-1.26%,开放申购,开放赎回,
2016-04-22,1.1150,1.1150,-2.87%,开放申购,开放赎回,
2016-04-21,1.1480,1.1480,2.50%,开放申购,开放赎回,
2016-04-20,1.1200,1.1200,0.18%,开放申购,开放赎回,
2016-04-19,1.1180,1.1180,1.45%,开放申购,开放赎回,
2016-04-18,1.1020,1.1020,-0.45%,开放申购,开放赎回,
2016-04-15,1.1070,1.1070,0.09%,开放申购,开放赎回,
2016-04-14,1.1060,1.1060,-1.16%,开放申购,开放赎回,
2016-04-13,1.1190,1.1190,2.01%,开放申购,开放赎回,
2016-04-12,1.0970,1.0970,-0.27%,开放申购,开放赎回,
2016-04-11,1.1000,1.1000,2.52%,开放申购,开放赎回,
2016-04-08,1.0730,1.0730,2.09%,开放申购,开放赎回,
2016-04-07,1.0510,1.0510,-1.13%,开放申购,开放赎回,
2016-04-06,1.0630,1.0630,0.38%,开放申购,开放赎回,
2016-04-05,1.0590,1.0590,0.76%,开放申购,开放赎回,
2016-04-01,1.0510,1.0510,0.86%,开放申购,开放赎回,
2016-03-31,1.0420,1.0420,-0.29%,开放申购,开放赎回,
2016-03-30,1.0450,1.0450,2.96%,开放申购,开放赎回,
2016-03-29,1.0150,1.0150,-0.98%,开放申购,开放赎回,
2016-03-28,1.0250,1.0250,0.89%,开放申购,开放赎回,
2016-03-25,1.0160,1.0160,-0.49%,开放申购,开放赎回,
2016-03-24,1.0210,1.0210,-3.22%,开放申购,开放赎回,
2016-03-23,1.0550,1.0550,-1.12%,开放申购,开放赎回,
2016-03-22,1.0670,1.0670,1.43%,开放申购,开放赎回,
2016-03-21,1.0520,1.0520,0.96%,开放申购,开放赎回,
2016-03-18,1.0420,1.0420,2.46%,开放申购,开放赎回,
2016-03-17,1.0170,1.0170,2.52%,开放申购,开放赎回,
2016-03-16,0.9920,0.9920,0.81%,开放申购,开放赎回,
2016-03-15,0.9840,0.9840,-3.72%,开放申购,开放赎回,
2016-03-14,1.0220,1.0220,2.71%,开放申购,开放赎回,
2016-03-11,0.9950,0.9950,1.02%,开放申购,开放赎回,
2016-03-10,0.9850,0.9850,-0.91%,开放申购,开放赎回,
2016-03-09,0.9940,0.9940,-4.97%,开放申购,开放赎回,
2016-03-08,1.0460,1.0460,-1.60%,开放申购,开放赎回,
2016-03-07,1.0630,1.0630,5.25%,开放申购,开放赎回,
2016-03-04,1.0100,1.0100,-0.49%,开放申购,开放赎回,
2016-03-03,1.0150,1.0150,3.15%,开放申购,开放赎回,
2016-03-02,0.9840,0.9840,1.65%,开放申购,开放赎回,
2016-03-01,0.9680,0.9680,4.20%,开放申购,开放赎回,
2016-02-29,0.9290,0.9290,-2.42%,开放申购,开放赎回,
2016-02-26,0.9520,0.9520,0.85%,开放申购,开放赎回,
2016-02-25,0.9440,0.9440,-7.18%,开放申购,开放赎回,
2016-02-24,1.0170,1.0170,1.19%,开放申购,开放赎回,
2016-02-23,1.0050,1.0050,1.93%,开放申购,开放赎回,
2016-02-22,0.9860,0.9860,2.18%,开放申购,开放赎回,
2016-02-19,0.9650,0.9650,-0.92%,开放申购,开放赎回,
2016-02-18,0.9740,0.9740,-1.32%,开放申购,开放赎回,
2016-02-17,0.9870,0.9870,-0.20%,开放申购,开放赎回,
2016-02-16,0.9890,0.9890,1.44%,开放申购,开放赎回,
2016-02-15,0.9750,0.9750,0.72%,开放申购,开放赎回,
2016-02-05,0.9680,0.9680,-0.51%,开放申购,开放赎回,
2016-02-04,0.9730,0.9730,0.31%,开放申购,开放赎回,
2016-02-03,0.9700,0.9700,0.00%,开放申购,开放赎回,
2016-02-02,0.9700,0.9700,0.10%,开放申购,开放赎回,
2016-02-01,0.9690,0.9690,0.00%,开放申购,开放赎回,
2016-01-29,0.9690,0.9690,0.10%,开放申购,开放赎回,
2016-01-28,0.9680,0.9680,-0.10%,开放申购,开放赎回,
2016-01-27,0.9690,0.9690,-0.10%,开放申购,开放赎回,
2016-01-26,0.9700,0.9700,-0.31%,开放申购,开放赎回,
2016-01-25,0.9730,0.9730,0.00%,开放申购,开放赎回,
2016-01-22,0.9730,0.9730,0.10%,开放申购,开放赎回,
2016-01-21,0.9720,0.9720,-0.21%,开放申购,开放赎回,
2016-01-20,0.9740,0.9740,0.00%,开放申购,开放赎回,
2016-01-19,0.9740,0.9740,0.10%,开放申购,开放赎回,
2016-01-18,0.9730,0.9730,0.10%,开放申购,开放赎回,
2016-01-15,0.9720,0.9720,-0.31%,开放申购,开放赎回,
2016-01-14,0.9750,0.9750,0.31%,开放申购,开放赎回,
2016-01-13,0.9720,0.9720,-0.21%,开放申购,开放赎回,
2016-01-12,0.9740,0.9740,0.10%,开放申购,开放赎回,
2016-01-11,0.9730,0.9730,-0.71%,开放申购,开放赎回,
2016-01-08,0.9800,0.9800,0.10%,开放申购,开放赎回,
2016-01-07,0.9790,0.9790,-0.81%,开放申购,开放赎回,
2016-01-06,0.9870,0.9870,0.20%,开放申购,开放赎回,
2016-01-05,0.9850,0.9850,-0.20%,开放申购,开放赎回,
2016-01-04,0.9870,0.9870,-0.90%,开放申购,开放赎回,
