净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.7230,0.7230,0.14%,开放申购,开放赎回,
2016-07-19,0.7220,0.7220,-0.14%,开放申购,开放赎回,
2016-07-18,0.7230,0.7230,-0.69%,开放申购,开放赎回,
2016-07-15,0.7280,0.7280,-0.68%,开放申购,开放赎回,
2016-07-14,0.7330,0.7330,0.00%,开放申购,开放赎回,
2016-07-13,0.7330,0.7330,-0.27%,开放申购,开放赎回,
2016-07-12,0.7350,0.7350,1.10%,开放申购,开放赎回,
2016-07-11,0.7270,0.7270,-0.14%,开放申购,开放赎回,
2016-07-08,0.7280,0.7280,0.00%,开放申购,开放赎回,
2016-07-07,0.7280,0.7280,-0.68%,开放申购,开放赎回,
2016-07-06,0.7330,0.7330,1.24%,开放申购,开放赎回,
2016-07-05,0.7240,0.7240,0.42%,开放申购,开放赎回,
2016-07-04,0.7210,0.7210,1.41%,开放申购,开放赎回,
2016-07-01,0.7110,0.7110,-0.70%,开放申购,开放赎回,
2016-06-30,0.7160,0.7160,0.14%,开放申购,开放赎回,
2016-06-29,0.7150,0.7150,-0.14%,开放申购,开放赎回,
2016-06-28,0.7160,0.7160,0.70%,开放申购,开放赎回,
2016-06-27,0.7110,0.7110,2.89%,开放申购,开放赎回,
2016-06-24,0.6910,0.6910,-0.72%,开放申购,开放赎回,
2016-06-23,0.6960,0.6960,-0.57%,开放申购,开放赎回,
2016-06-22,0.7000,0.7000,2.04%,开放申购,开放赎回,
2016-06-21,0.6860,0.6860,-1.30%,开放申购,开放赎回,
2016-06-20,0.6950,0.6950,0.29%,开放申购,开放赎回,
2016-06-17,0.6930,0.6930,0.73%,开放申购,开放赎回,
2016-06-16,0.6880,0.6880,0.29%,开放申购,开放赎回,
2016-06-15,0.6860,0.6860,3.47%,开放申购,开放赎回,
2016-06-14,0.6630,0.6630,0.91%,开放申购,开放赎回,
2016-06-13,0.6570,0.6570,-4.64%,开放申购,开放赎回,
2016-06-08,0.6890,0.6890,-0.43%,开放申购,开放赎回,
2016-06-07,0.6920,0.6920,0.58%,开放申购,开放赎回,
2016-06-06,0.6880,0.6880,0.15%,开放申购,开放赎回,
2016-06-03,0.6870,0.6870,0.88%,开放申购,开放赎回,
2016-06-02,0.6810,0.6810,0.89%,开放申购,开放赎回,
2016-06-01,0.6750,0.6750,0.45%,开放申购,开放赎回,
2016-05-31,0.6720,0.6720,3.86%,开放申购,开放赎回,
2016-05-30,0.6470,0.6470,-0.46%,开放申购,开放赎回,
2016-05-27,0.6500,0.6500,0.00%,开放申购,开放赎回,
2016-05-26,0.6500,0.6500,0.31%,开放申购,开放赎回,
2016-05-25,0.6480,0.6480,-0.15%,开放申购,开放赎回,
2016-05-24,0.6490,0.6490,-1.37%,开放申购,开放赎回,
2016-05-23,0.6580,0.6580,1.70%,开放申购,开放赎回,
2016-05-20,0.6470,0.6470,1.09%,开放申购,开放赎回,
2016-05-19,0.6400,0.6400,0.47%,开放申购,开放赎回,
2016-05-18,0.6370,0.6370,-2.60%,开放申购,开放赎回,
2016-05-17,0.6540,0.6540,-0.46%,开放申购,开放赎回,
2016-05-16,0.6570,0.6570,1.39%,开放申购,开放赎回,
2016-05-13,0.6480,0.6480,-0.31%,开放申购,开放赎回,
2016-05-12,0.6500,0.6500,-0.15%,开放申购,开放赎回,
2016-05-11,0.6510,0.6510,-0.15%,开放申购,开放赎回,
2016-05-10,0.6520,0.6520,0.00%,开放申购,开放赎回,
2016-05-09,0.6520,0.6520,-3.55%,开放申购,开放赎回,
2016-05-06,0.6760,0.6760,-3.29%,开放申购,开放赎回,
2016-05-05,0.6990,0.6990,0.43%,开放申购,开放赎回,
2016-05-04,0.6960,0.6960,0.00%,开放申购,开放赎回,
2016-05-03,0.6960,0.6960,3.73%,开放申购,开放赎回,
2016-04-29,0.6710,0.6710,0.00%,开放申购,开放赎回,
2016-04-28,0.6710,0.6710,-0.30%,开放申购,开放赎回,
2016-04-27,0.6730,0.6730,-0.15%,开放申购,开放赎回,
2016-04-26,0.6740,0.6740,1.20%,开放申购,开放赎回,
2016-04-25,0.6660,0.6660,-0.89%,开放申购,开放赎回,
2016-04-22,0.6720,0.6720,0.75%,开放申购,开放赎回,
2016-04-21,0.6670,0.6670,-1.04%,开放申购,开放赎回,
2016-04-20,0.6740,0.6740,-3.99%,开放申购,开放赎回,
2016-04-19,0.7020,0.7020,0.14%,开放申购,开放赎回,
2016-04-18,0.7010,0.7010,-1.54%,开放申购,开放赎回,
2016-04-15,0.7120,0.7120,-0.28%,开放申购,开放赎回,
2016-04-14,0.7140,0.7140,0.56%,开放申购,开放赎回,
2016-04-13,0.7100,0.7100,1.00%,开放申购,开放赎回,
2016-04-12,0.7030,0.7030,-0.28%,开放申购,开放赎回,
2016-04-11,0.7050,0.7050,1.88%,开放申购,开放赎回,
2016-04-08,0.6920,0.6920,-1.28%,开放申购,开放赎回,
2016-04-07,0.7010,0.7010,-1.54%,开放申购,开放赎回,
2016-04-06,0.7120,0.7120,0.85%,开放申购,开放赎回,
2016-04-05,0.7060,0.7060,2.32%,开放申购,开放赎回,
2016-04-01,0.6900,0.6900,-0.86%,开放申购,开放赎回,
2016-03-31,0.6960,0.6960,-0.14%,开放申购,开放赎回,
2016-03-30,0.6970,0.6970,3.41%,开放申购,开放赎回,
2016-03-29,0.6740,0.6740,-1.61%,开放申购,开放赎回,
2016-03-28,0.6850,0.6850,-0.44%,开放申购,开放赎回,
2016-03-25,0.6880,0.6880,0.15%,开放申购,开放赎回,
2016-03-24,0.6870,0.6870,-0.87%,开放申购,开放赎回,
2016-03-23,0.6930,0.6930,1.02%,开放申购,开放赎回,
2016-03-22,0.6860,0.6860,-0.29%,开放申购,开放赎回,
2016-03-21,0.6880,0.6880,2.23%,开放申购,开放赎回,
2016-03-18,0.6730,0.6730,4.34%,开放申购,开放赎回,
2016-03-17,0.6450,0.6450,4.20%,开放申购,开放赎回,
2016-03-16,0.6190,0.6190,-0.80%,开放申购,开放赎回,
2016-03-15,0.6240,0.6240,-0.79%,开放申购,开放赎回,
2016-03-14,0.6290,0.6290,3.80%,开放申购,开放赎回,
2016-03-11,0.6060,0.6060,-0.49%,开放申购,开放赎回,
2016-03-10,0.6090,0.6090,-2.09%,开放申购,开放赎回,
2016-03-09,0.6220,0.6220,-1.11%,开放申购,开放赎回,
2016-03-08,0.6290,0.6290,0.32%,开放申购,开放赎回,
2016-03-07,0.6270,0.6270,1.62%,开放申购,开放赎回,
2016-03-04,0.6170,0.6170,-3.44%,开放申购,开放赎回,
2016-03-03,0.6390,0.6390,-0.31%,开放申购,开放赎回,
2016-03-02,0.6410,0.6410,3.72%,开放申购,开放赎回,
2016-03-01,0.6180,0.6180,1.81%,开放申购,开放赎回,
2016-02-29,0.6070,0.6070,-7.04%,开放申购,开放赎回,
2016-02-26,0.6530,0.6530,-1.36%,开放申购,开放赎回,
2016-02-25,0.6620,0.6620,-7.28%,开放申购,开放赎回,
2016-02-24,0.7140,0.7140,-0.14%,开放申购,开放赎回,
2016-02-23,0.7150,0.7150,-1.11%,开放申购,开放赎回,
2016-02-22,0.7230,0.7230,1.40%,开放申购,开放赎回,
2016-02-19,0.7130,0.7130,0.71%,开放申购,开放赎回,
2016-02-18,0.7080,0.7080,0.00%,开放申购,开放赎回,
2016-02-17,0.7080,0.7080,0.71%,开放申购,开放赎回,
2016-02-16,0.7030,0.7030,4.46%,开放申购,开放赎回,
2016-02-15,0.6730,0.6730,-0.44%,开放申购,开放赎回,
2016-02-05,0.6760,0.6760,-1.02%,开放申购,开放赎回,
2016-02-04,0.6830,0.6830,2.55%,开放申购,开放赎回,
2016-02-03,0.6660,0.6660,0.60%,开放申购,开放赎回,
2016-02-02,0.6620,0.6620,4.42%,开放申购,开放赎回,
