净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,2.1210,2.1510,-0.19%,开放申购,开放赎回,
2016-07-19,2.1250,2.1550,-0.52%,开放申购,开放赎回,
2016-07-18,2.1360,2.1660,-0.14%,开放申购,开放赎回,
2016-07-15,2.1390,2.1690,-0.19%,开放申购,开放赎回,
2016-07-14,2.1430,2.1730,-0.33%,开放申购,开放赎回,
2016-07-13,2.1500,2.1800,0.66%,开放申购,开放赎回,
2016-07-12,2.1360,2.1660,0.66%,开放申购,开放赎回,
2016-07-11,2.1220,2.1520,0.24%,开放申购,开放赎回,
2016-07-08,2.1170,2.1470,0.05%,开放申购,开放赎回,
2016-07-07,2.1160,2.1460,0.09%,开放申购,开放赎回,
2016-07-06,2.1140,2.1440,0.33%,开放申购,开放赎回,
2016-07-05,2.1070,2.1370,0.19%,开放申购,开放赎回,
2016-07-04,2.1030,2.1330,0.86%,开放申购,开放赎回,
2016-07-01,2.0850,2.1150,0.00%,开放申购,开放赎回,
2016-06-30,2.0850,2.1150,-0.05%,开放申购,开放赎回,
2016-06-29,2.0860,2.1160,0.53%,开放申购,开放赎回,
2016-06-28,2.0750,2.1050,0.19%,开放申购,开放赎回,
2016-06-27,2.0710,2.1010,0.88%,开放申购,开放赎回,
2016-06-24,2.0530,2.0830,0.05%,开放申购,开放赎回,
2016-06-23,2.0520,2.0820,-0.34%,开放申购,开放赎回,
2016-06-22,2.0590,2.0890,0.59%,开放申购,开放赎回,
2016-06-21,2.0470,2.0770,-0.10%,开放申购,开放赎回,
2016-06-20,2.0490,2.0790,-0.10%,开放申购,开放赎回,
2016-06-17,2.0510,2.0810,0.00%,开放申购,开放赎回,
2016-06-16,2.0510,2.0810,0.29%,开放申购,开放赎回,
2016-06-15,2.0450,2.0750,1.34%,开放申购,开放赎回,
2016-06-14,2.0180,2.0480,-0.05%,开放申购,开放赎回,
2016-06-13,2.0190,2.0490,-1.56%,开放申购,开放赎回,
2016-06-08,2.0510,2.0810,0.00%,开放申购,开放赎回,
2016-06-07,2.0510,2.0810,0.00%,开放申购,开放赎回,
2016-06-06,2.0510,2.0810,0.10%,开放申购,开放赎回,
2016-06-03,2.0490,2.0790,-0.44%,开放申购,开放赎回,
2016-06-02,2.0580,2.0880,0.88%,开放申购,开放赎回,
2016-06-01,2.0400,2.0700,0.99%,开放申购,开放赎回,
2016-05-31,2.0200,2.0500,3.86%,开放申购,开放赎回,
2016-05-30,1.9450,1.9750,-0.71%,开放申购,开放赎回,
2016-05-27,1.9590,1.9890,-0.31%,开放申购,开放赎回,
2016-05-26,1.9650,1.9950,0.77%,开放申购,开放赎回,
2016-05-25,1.9500,1.9800,0.00%,开放申购,开放赎回,
2016-05-24,1.9500,1.9800,-0.76%,开放申购,开放赎回,
2016-05-23,1.9650,1.9950,2.02%,开放申购,开放赎回,
2016-05-20,1.9260,1.9560,1.10%,开放申购,开放赎回,
2016-05-19,1.9050,1.9350,0.47%,开放申购,开放赎回,
2016-05-18,1.8960,1.9260,-2.87%,开放申购,开放赎回,
2016-05-17,1.9520,1.9820,-0.26%,开放申购,开放赎回,
2016-05-16,1.9570,1.9870,0.88%,开放申购,开放赎回,
2016-05-13,1.9400,1.9700,-0.26%,开放申购,开放赎回,
2016-05-12,1.9450,1.9750,0.15%,开放申购,开放赎回,
2016-05-11,1.9420,1.9720,0.31%,开放申购,开放赎回,
2016-05-10,1.9360,1.9660,-0.46%,开放申购,开放赎回,
2016-05-09,1.9450,1.9750,-3.09%,开放申购,开放赎回,
2016-05-06,2.0070,2.0370,-3.32%,开放申购,开放赎回,
2016-05-05,2.0760,2.1060,1.17%,开放申购,开放赎回,
2016-05-04,2.0520,2.0820,-0.39%,开放申购,开放赎回,
2016-05-03,2.0600,2.0900,2.59%,开放申购,开放赎回,
2016-04-29,2.0080,2.0380,0.50%,开放申购,开放赎回,
2016-04-28,1.9980,2.0280,-0.45%,开放申购,开放赎回,
2016-04-27,2.0070,2.0370,-0.94%,开放申购,开放赎回,
2016-04-26,2.0260,2.0560,1.25%,开放申购,开放赎回,
2016-04-25,2.0010,2.0310,-0.25%,开放申购,开放赎回,
2016-04-22,2.0060,2.0360,0.10%,开放申购,开放赎回,
2016-04-21,2.0040,2.0340,0.10%,开放申购,开放赎回,
2016-04-20,2.0020,2.0320,-1.62%,开放申购,开放赎回,
2016-04-19,2.0350,2.0650,-0.20%,开放申购,开放赎回,
2016-04-18,2.0390,2.0690,-1.02%,开放申购,开放赎回,
2016-04-15,2.0600,2.0900,0.10%,开放申购,开放赎回,
2016-04-14,2.0580,2.0880,0.24%,开放申购,开放赎回,
2016-04-13,2.0530,2.0830,1.18%,开放申购,开放赎回,
2016-04-12,2.0290,2.0590,-0.44%,开放申购,开放赎回,
2016-04-11,2.0380,2.0680,0.94%,开放申购,开放赎回,
2016-04-08,2.0190,2.0490,-0.05%,开放申购,开放赎回,
2016-04-07,2.0200,2.0500,-0.88%,开放申购,开放赎回,
2016-04-06,2.0380,2.0680,-0.34%,开放申购,开放赎回,
2016-04-05,2.0450,2.0750,1.74%,开放申购,开放赎回,
2016-04-01,2.0100,2.0400,-0.40%,开放申购,开放赎回,
2016-03-31,2.0180,2.0480,0.20%,开放申购,开放赎回,
2016-03-30,2.0140,2.0440,1.87%,开放申购,开放赎回,
2016-03-29,1.9770,2.0070,-0.80%,开放申购,开放赎回,
2016-03-28,1.9930,2.0230,-0.40%,开放申购,开放赎回,
2016-03-25,2.0010,2.0310,0.35%,开放申购,开放赎回,
2016-03-24,1.9940,2.0240,-2.64%,开放申购,开放赎回,
2016-03-23,2.0480,2.0780,0.94%,开放申购,开放赎回,
2016-03-22,2.0290,2.0590,-1.41%,开放申购,开放赎回,
2016-03-21,2.0580,2.0880,3.63%,开放申购,开放赎回,
2016-03-18,1.9860,2.0160,3.65%,开放申购,开放赎回,
2016-03-17,1.9160,1.9460,2.41%,开放申购,开放赎回,
2016-03-16,1.8710,1.9010,-0.74%,开放申购,开放赎回,
2016-03-15,1.8850,1.9150,-2.13%,开放申购,开放赎回,
2016-03-14,1.9260,1.9560,3.33%,开放申购,开放赎回,
2016-03-11,1.8640,1.8940,-0.21%,开放申购,开放赎回,
2016-03-10,1.8680,1.8980,-1.63%,开放申购,开放赎回,
2016-03-09,1.8990,1.9290,-2.16%,开放申购,开放赎回,
2016-03-08,1.9410,1.9710,-0.15%,开放申购,开放赎回,
2016-03-07,1.9440,1.9740,1.57%,开放申购,开放赎回,
2016-03-04,1.9140,1.9440,-2.84%,开放申购,开放赎回,
2016-03-03,1.9700,2.0000,-0.15%,开放申购,开放赎回,
2016-03-02,1.9730,2.0030,1.86%,开放申购,开放赎回,
2016-03-01,1.9370,1.9670,1.63%,开放申购,开放赎回,
2016-02-29,1.9060,1.9360,-1.90%,开放申购,开放赎回,
2016-02-26,1.9430,1.9730,1.78%,开放申购,开放赎回,
2016-02-25,1.9090,1.9390,-6.42%,开放申购,开放赎回,
2016-02-24,2.0400,2.0700,1.39%,开放申购,开放赎回,
2016-02-23,2.0120,2.0420,0.00%,开放申购,开放赎回,
2016-02-22,2.0120,2.0420,0.50%,开放申购,开放赎回,
2016-02-19,2.0020,2.0320,-0.10%,开放申购,开放赎回,
2016-02-18,2.0040,2.0340,-0.40%,开放申购,开放赎回,
2016-02-17,2.0120,2.0420,0.15%,开放申购,开放赎回,
2016-02-16,2.0090,2.0390,1.77%,开放申购,开放赎回,
2016-02-15,1.9740,2.0040,0.51%,开放申购,开放赎回,
2016-02-05,1.9640,1.9940,-0.36%,开放申购,开放赎回,
2016-02-04,1.9710,2.0010,2.02%,开放申购,开放赎回,
2016-02-03,1.9320,1.9620,1.15%,开放申购,开放赎回,
2016-02-02,1.9100,1.9400,2.80%,开放申购,开放赎回,
2016-02-01,1.8580,1.8880,-1.33%,开放申购,开放赎回,
2016-01-29,1.8830,1.9130,0.27%,开放申购,开放赎回,
2016-01-28,1.8780,1.9080,-1.11%,开放申购,开放赎回,
2016-01-27,1.8990,1.9290,-0.26%,开放申购,开放赎回,
2016-01-26,1.9040,1.9340,-1.91%,开放申购,开放赎回,
2016-01-25,1.9410,1.9710,0.31%,开放申购,开放赎回,
2016-01-22,1.9350,1.9650,0.16%,开放申购,开放赎回,
2016-01-21,1.9320,1.9620,-0.26%,开放申购,开放赎回,
2016-01-20,1.9370,1.9670,-0.10%,开放申购,开放赎回,
2016-01-19,1.9390,1.9690,1.20%,开放申购,开放赎回,
2016-01-18,1.9160,1.9460,1.48%,开放申购,开放赎回,
2016-01-15,1.8880,1.9180,-3.08%,开放申购,开放赎回,
2016-01-14,1.9480,1.9780,1.14%,开放申购,开放赎回,
2016-01-13,1.9260,1.9560,-3.70%,开放申购,开放赎回,
2016-01-12,2.0000,2.0300,0.60%,开放申购,开放赎回,
2016-01-11,1.9880,2.0180,-6.54%,开放申购,开放赎回,
2016-01-08,2.1270,2.1570,0.81%,开放申购,开放赎回,
2016-01-07,2.1100,2.1400,-1.68%,开放申购,开放赎回,
2016-01-06,2.1460,2.1760,0.61%,开放申购,开放赎回,
