净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-15,1.0666,1.0666,,封闭期,封闭期,
2016-07-08,1.0605,1.0605,,封闭期,封闭期,
2016-07-01,1.0543,1.0543,0.07%,封闭期,封闭期,
2016-06-30,1.0536,1.0536,,封闭期,封闭期,
2016-06-24,1.0499,1.0499,,封闭期,封闭期,
2016-06-17,1.0481,1.0481,,封闭期,封闭期,
2016-06-08,1.0468,1.0468,,封闭期,封闭期,
2016-06-03,1.0461,1.0461,,封闭期,封闭期,
2016-05-27,1.0424,1.0424,,封闭期,封闭期,
2016-05-20,1.0417,1.0417,,封闭期,封闭期,
2016-05-13,1.0408,1.0408,,封闭期,封闭期,
2016-05-06,1.0387,1.0387,,封闭期,封闭期,
2016-04-29,1.0375,1.0375,,封闭期,封闭期,
2016-04-22,1.0370,1.0370,,封闭期,封闭期,
2016-04-15,1.0421,1.0421,,封闭期,封闭期,
2016-04-08,1.0454,1.0454,,封闭期,封闭期,
2016-04-01,1.0467,1.0467,,封闭期,封闭期,
2016-03-25,1.0452,1.0452,,封闭期,封闭期,
2016-03-18,1.0424,1.0424,,封闭期,封闭期,
2016-03-11,1.0370,1.0370,,封闭期,封闭期,
2016-03-04,1.0327,1.0327,,封闭期,封闭期,
2016-02-26,1.0300,1.0300,,封闭期,封闭期,
2016-02-19,1.0330,1.0330,,封闭期,封闭期,
2016-02-05,1.0279,1.0279,,封闭期,封闭期,
2016-01-29,1.0268,1.0268,,封闭期,封闭期,
2016-01-22,1.0320,1.0320,,封闭期,封闭期,
2016-01-15,1.0318,1.0318,,封闭期,封闭期,
2016-01-08,1.0294,1.0294,,封闭期,封闭期,
2015-12-31,1.0342,1.0342,,封闭期,封闭期,
2015-12-25,1.0330,1.0330,,封闭期,封闭期,
2015-12-18,1.0228,1.0228,,封闭期,封闭期,
2015-12-11,1.0187,1.0187,,封闭期,封闭期,
2015-12-04,1.0149,1.0149,,暂停申购,暂停赎回,
2015-11-27,1.0052,1.0052,,暂停申购,暂停赎回,
2015-11-20,1.0079,1.0079,,暂停申购,暂停赎回,
2015-11-13,1.0069,1.0069,,暂停申购,暂停赎回,
2015-11-06,1.0170,1.0170,,暂停申购,暂停赎回,
2015-10-30,1.0169,1.0169,,暂停申购,暂停赎回,
2015-10-23,1.0092,1.0092,,暂停申购,暂停赎回,
2015-10-16,1.0058,1.0058,,暂停申购,暂停赎回,
2015-10-09,1.0029,1.0029,,暂停申购,暂停赎回,
2015-09-30,1.0016,1.0016,,暂停申购,暂停赎回,
2015-09-25,1.0006,1.0006,,暂停申购,暂停赎回,
2015-09-18,0.9999,0.9999,,暂停申购,暂停赎回,
2015-09-11,0.9993,0.9993,,暂停申购,暂停赎回,
2015-09-02,0.9969,0.9969,,暂停申购,暂停赎回,
2015-08-28,0.9967,0.9967,,暂停申购,暂停赎回,
2015-08-21,0.9973,0.9973,,暂停申购,暂停赎回,
2015-08-14,0.9974,0.9974,,暂停申购,暂停赎回,
2015-08-07,0.9969,0.9969,,暂停申购,暂停赎回,
2015-07-31,0.9938,0.9938,,暂停申购,暂停赎回,
2015-07-24,0.9941,0.9941,,暂停申购,暂停赎回,
2015-07-17,0.9899,0.9899,,暂停申购,暂停赎回,
2015-07-10,0.9859,0.9859,,暂停申购,暂停赎回,
2015-07-03,0.9872,0.9872,,暂停申购,暂停赎回,
2015-06-30,0.9905,0.9905,,暂停申购,暂停赎回,
2015-06-26,0.9894,0.9894,,暂停申购,暂停赎回,
2015-06-19,0.9924,0.9924,,暂停申购,暂停赎回,
2015-06-12,0.9995,0.9995,,暂停申购,暂停赎回,
2015-06-05,1.0005,1.0005,,暂停申购,暂停赎回,
2015-05-29,1.0001,1.0001,,暂停申购,暂停赎回,
2015-05-27,1.0000,1.0000,,暂停申购,暂停赎回,
