净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0070,1.1570,-0.20%,开放申购,开放赎回,
2016-07-19,1.0090,1.1590,0.80%,开放申购,开放赎回,
2016-07-18,1.0010,1.1510,-0.30%,开放申购,开放赎回,
2016-07-15,1.0040,1.1540,-0.20%,开放申购,开放赎回,
2016-07-14,1.0060,1.1560,0.10%,开放申购,开放赎回,
2016-07-13,1.0050,1.1550,1.72%,开放申购,开放赎回,
2016-07-12,0.9880,1.1380,0.82%,开放申购,开放赎回,
2016-07-11,0.9800,1.1300,0.20%,开放申购,开放赎回,
2016-07-08,0.9780,1.1280,0.31%,开放申购,开放赎回,
2016-07-07,0.9750,1.1250,-0.31%,开放申购,开放赎回,
2016-07-06,0.9780,1.1280,0.51%,开放申购,开放赎回,
2016-07-05,0.9730,1.1230,0.52%,开放申购,开放赎回,
2016-07-04,0.9680,1.1180,2.00%,开放申购,开放赎回,
2016-07-01,0.9490,1.0990,-0.32%,开放申购,开放赎回,
2016-06-30,0.9520,1.1020,-0.10%,开放申购,开放赎回,
2016-06-29,0.9530,1.1030,-0.42%,开放申购,开放赎回,
2016-06-28,0.9570,1.1070,0.84%,开放申购,开放赎回,
2016-06-27,0.9490,1.0990,3.49%,开放申购,开放赎回,
2016-06-24,0.9170,1.0670,-0.43%,开放申购,开放赎回,
2016-06-23,0.9210,1.0710,-0.11%,开放申购,开放赎回,
2016-06-22,0.9220,1.0720,2.56%,开放申购,开放赎回,
2016-06-21,0.8990,1.0490,-1.53%,开放申购,开放赎回,
2016-06-20,0.9130,1.0630,1.00%,开放申购,开放赎回,
2016-06-17,0.9040,1.0540,2.03%,开放申购,开放赎回,
2016-06-16,0.8860,1.0360,0.23%,开放申购,开放赎回,
2016-06-15,0.8840,1.0340,4.25%,开放申购,开放赎回,
2016-06-14,0.8480,0.9980,-0.24%,开放申购,开放赎回,
2016-06-13,0.8500,1.0000,-5.97%,开放申购,开放赎回,
2016-06-08,0.9040,1.0540,-1.42%,开放申购,开放赎回,
2016-06-07,0.9170,1.0670,0.00%,开放申购,开放赎回,
2016-06-06,0.9170,1.0670,0.44%,开放申购,开放赎回,
2016-06-03,0.9130,1.0630,0.44%,开放申购,开放赎回,
2016-06-02,0.9090,1.0590,2.13%,开放申购,开放赎回,
