净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1733,1.1733,0.00%,开放申购,开放赎回,
2016-07-19,1.1733,1.1733,0.03%,开放申购,开放赎回,
2016-07-18,1.1729,1.1729,0.03%,开放申购,开放赎回,
2016-07-15,1.1726,1.1726,0.06%,开放申购,开放赎回,
2016-07-14,1.1719,1.1719,0.05%,开放申购,开放赎回,
2016-07-13,1.1713,1.1713,-0.01%,开放申购,开放赎回,
2016-07-12,1.1714,1.1714,0.03%,开放申购,开放赎回,
2016-07-11,1.1711,1.1711,0.00%,开放申购,开放赎回,
2016-07-08,1.1711,1.1711,0.01%,开放申购,开放赎回,
2016-07-07,1.1710,1.1710,0.01%,开放申购,开放赎回,
2016-07-06,1.1709,1.1709,0.03%,开放申购,开放赎回,
2016-07-05,1.1705,1.1705,0.03%,开放申购,开放赎回,
2016-07-04,1.1702,1.1702,0.01%,开放申购,开放赎回,
2016-07-01,1.1701,1.1701,0.03%,开放申购,开放赎回,
2016-06-30,1.1698,1.1698,0.00%,开放申购,开放赎回,
2016-06-29,1.1698,1.1698,0.03%,开放申购,开放赎回,
2016-06-28,1.1695,1.1695,0.02%,开放申购,开放赎回,
2016-06-27,1.1693,1.1693,0.03%,开放申购,开放赎回,
2016-06-24,1.1689,1.1689,0.02%,开放申购,开放赎回,
2016-06-23,1.1687,1.1687,0.02%,开放申购,开放赎回,
2016-06-22,1.1685,1.1685,0.03%,开放申购,开放赎回,
2016-06-21,1.1682,1.1682,0.01%,开放申购,开放赎回,
2016-06-20,1.1681,1.1681,0.01%,开放申购,开放赎回,
2016-06-17,1.1680,1.1680,0.05%,开放申购,开放赎回,
2016-06-16,1.1674,1.1674,0.03%,开放申购,开放赎回,
2016-06-15,1.1671,1.1671,0.04%,开放申购,开放赎回,
2016-06-14,1.1666,1.1666,0.06%,开放申购,开放赎回,
2016-06-13,1.1659,1.1659,-0.02%,开放申购,开放赎回,
2016-06-08,1.1661,1.1661,0.01%,开放申购,开放赎回,
2016-06-07,1.1660,1.1660,0.02%,开放申购,开放赎回,
2016-06-06,1.1658,1.1658,0.03%,开放申购,开放赎回,
2016-06-03,1.1654,1.1654,0.00%,开放申购,开放赎回,
2016-06-02,1.1654,1.1654,0.03%,开放申购,开放赎回,
2016-06-01,1.1651,1.1651,0.00%,开放申购,开放赎回,
2016-05-31,1.1651,1.1651,0.03%,开放申购,开放赎回,
2016-05-30,1.1648,1.1648,0.02%,开放申购,开放赎回,
2016-05-27,1.1646,1.1646,0.00%,开放申购,开放赎回,
2016-05-26,1.1646,1.1646,0.02%,开放申购,开放赎回,
2016-05-25,1.1644,1.1644,0.01%,开放申购,开放赎回,
2016-05-24,1.1643,1.1643,0.00%,开放申购,开放赎回,
2016-05-23,1.1643,1.1643,0.03%,开放申购,开放赎回,
2016-05-20,1.1640,1.1640,0.01%,开放申购,开放赎回,
2016-05-19,1.1639,1.1639,-0.01%,开放申购,开放赎回,
2016-05-18,1.1640,1.1640,0.01%,开放申购,开放赎回,
2016-05-17,1.1639,1.1639,-0.01%,开放申购,开放赎回,
2016-05-16,1.1640,1.1640,0.03%,开放申购,开放赎回,
2016-05-13,1.1637,1.1637,-0.01%,开放申购,开放赎回,
2016-05-12,1.1638,1.1638,0.01%,开放申购,开放赎回,
2016-05-11,1.1637,1.1637,0.01%,开放申购,开放赎回,
2016-05-10,1.1636,1.1636,0.00%,开放申购,开放赎回,
2016-05-09,1.1636,1.1636,0.01%,开放申购,开放赎回,
2016-05-06,1.1635,1.1635,-0.02%,开放申购,开放赎回,
2016-05-05,1.1637,1.1637,0.01%,开放申购,开放赎回,
2016-05-04,1.1636,1.1636,0.01%,开放申购,开放赎回,
2016-05-03,1.1635,1.1635,0.03%,开放申购,开放赎回,
2016-04-29,1.1632,1.1632,-0.01%,开放申购,开放赎回,
2016-04-28,1.1633,1.1633,0.03%,开放申购,开放赎回,
2016-04-27,1.1630,1.1630,0.00%,开放申购,开放赎回,
2016-04-26,1.1630,1.1630,0.03%,开放申购,开放赎回,
2016-04-25,1.1627,1.1627,0.01%,开放申购,开放赎回,
2016-04-22,1.1626,1.1626,0.03%,开放申购,开放赎回,
2016-04-21,1.1623,1.1623,-0.03%,开放申购,开放赎回,
2016-04-20,1.1627,1.1627,0.02%,开放申购,开放赎回,
2016-04-19,1.1625,1.1625,0.02%,开放申购,开放赎回,
2016-04-18,1.1623,1.1623,0.00%,开放申购,开放赎回,
2016-04-15,1.1623,1.1623,0.01%,开放申购,开放赎回,
2016-04-14,1.1622,1.1622,0.03%,开放申购,开放赎回,
2016-04-13,1.1619,1.1619,-0.03%,开放申购,开放赎回,
2016-04-12,1.1622,1.1622,0.02%,开放申购,开放赎回,
2016-04-11,1.1620,1.1620,0.01%,开放申购,开放赎回,
2016-04-08,1.1619,1.1619,0.03%,开放申购,开放赎回,
2016-04-07,1.1616,1.1616,0.01%,开放申购,开放赎回,
2016-04-06,1.1615,1.1615,0.02%,开放申购,开放赎回,
2016-04-05,1.1613,1.1613,0.02%,开放申购,开放赎回,
2016-04-01,1.1611,1.1611,0.01%,开放申购,开放赎回,
2016-03-31,1.1610,1.1610,0.02%,开放申购,开放赎回,
2016-03-30,1.1608,1.1608,0.02%,开放申购,开放赎回,
2016-03-29,1.1606,1.1606,0.01%,开放申购,开放赎回,
2016-03-28,1.1605,1.1605,0.00%,开放申购,开放赎回,
2016-03-25,1.1605,1.1605,0.03%,开放申购,开放赎回,
2016-03-24,1.1601,1.1601,-0.03%,开放申购,开放赎回,
2016-03-23,1.1605,1.1605,0.03%,开放申购,开放赎回,
2016-03-22,1.1601,1.1601,0.00%,开放申购,开放赎回,
2016-03-21,1.1601,1.1601,0.13%,开放申购,开放赎回,
2016-03-18,1.1586,1.1586,0.03%,开放申购,开放赎回,
2016-03-17,1.1583,1.1583,-0.01%,开放申购,开放赎回,
2016-03-16,1.1584,1.1584,0.00%,开放申购,开放赎回,
2016-03-15,1.1584,1.1584,0.04%,开放申购,开放赎回,
2016-03-14,1.1579,1.1579,0.00%,开放申购,开放赎回,
2016-03-11,1.1579,1.1579,0.04%,开放申购,开放赎回,
2016-03-10,1.1574,1.1574,-0.04%,开放申购,开放赎回,
2016-03-09,1.1579,1.1579,0.00%,开放申购,开放赎回,
2016-03-08,1.1579,1.1579,0.01%,开放申购,开放赎回,
2016-03-07,1.1578,1.1578,0.02%,开放申购,开放赎回,
2016-03-04,1.1576,1.1576,0.01%,开放申购,开放赎回,
2016-03-03,1.1575,1.1575,0.00%,开放申购,开放赎回,
2016-03-02,1.1575,1.1575,0.01%,开放申购,开放赎回,
2016-03-01,1.1574,1.1574,-0.02%,开放申购,开放赎回,
2016-02-29,1.1576,1.1576,0.03%,开放申购,开放赎回,
2016-02-26,1.1573,1.1573,0.03%,开放申购,开放赎回,
2016-02-25,1.1570,1.1570,-0.04%,开放申购,开放赎回,
2016-02-24,1.1575,1.1575,0.03%,开放申购,开放赎回,
2016-02-23,1.1572,1.1572,0.13%,开放申购,开放赎回,
2016-02-22,1.1557,1.1557,0.03%,开放申购,开放赎回,
2016-02-19,1.1553,1.1553,0.02%,开放申购,开放赎回,
2016-02-18,1.1551,1.1551,0.01%,开放申购,开放赎回,
2016-02-17,1.1550,1.1550,0.01%,开放申购,开放赎回,
2016-02-16,1.1549,1.1549,0.02%,开放申购,开放赎回,
2016-02-15,1.1547,1.1547,0.04%,开放申购,开放赎回,
2016-02-05,1.1542,1.1542,0.02%,开放申购,开放赎回,
2016-02-04,1.1540,1.1540,0.03%,开放申购,开放赎回,
2016-02-03,1.1536,1.1536,0.01%,开放申购,开放赎回,
2016-02-02,1.1535,1.1535,-0.01%,开放申购,开放赎回,
2016-02-01,1.1536,1.1536,0.09%,开放申购,开放赎回,
