净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0700,1.0700,0.09%,开放申购,开放赎回,
2016-07-19,1.0690,1.0690,0.00%,开放申购,开放赎回,
2016-07-18,1.0690,1.0690,0.09%,开放申购,开放赎回,
2016-07-15,1.0680,1.0680,0.09%,开放申购,开放赎回,
2016-07-14,1.0670,1.0670,-0.09%,开放申购,开放赎回,
2016-07-13,1.0680,1.0680,0.00%,开放申购,开放赎回,
2016-07-12,1.0680,1.0680,-0.09%,开放申购,开放赎回,
2016-07-11,1.0690,1.0690,-0.19%,开放申购,开放赎回,
2016-07-08,1.0710,1.0710,0.09%,开放申购,开放赎回,
2016-07-07,1.0700,1.0700,0.19%,开放申购,开放赎回,
2016-07-06,1.0680,1.0680,0.09%,开放申购,开放赎回,
2016-07-05,1.0670,1.0670,0.00%,开放申购,开放赎回,
2016-07-04,1.0670,1.0670,-0.09%,开放申购,开放赎回,
2016-07-01,1.0680,1.0680,0.19%,开放申购,开放赎回,
2016-06-30,1.0660,1.0660,0.09%,开放申购,开放赎回,
2016-06-29,1.0650,1.0650,0.00%,开放申购,开放赎回,
2016-06-28,1.0650,1.0650,-0.09%,开放申购,开放赎回,
2016-06-27,1.0660,1.0660,0.28%,开放申购,开放赎回,
2016-06-24,1.0630,1.0630,0.28%,开放申购,开放赎回,
2016-06-23,1.0600,1.0600,0.00%,开放申购,开放赎回,
2016-06-22,1.0600,1.0600,0.09%,开放申购,开放赎回,
2016-06-21,1.0590,1.0590,0.00%,开放申购,开放赎回,
2016-06-20,1.0590,1.0590,0.00%,开放申购,开放赎回,
2016-06-17,1.0590,1.0590,0.00%,开放申购,开放赎回,
2016-06-16,1.0590,1.0590,0.19%,开放申购,开放赎回,
2016-06-15,1.0570,1.0570,0.19%,开放申购,开放赎回,
2016-06-14,1.0550,1.0550,0.19%,开放申购,开放赎回,
2016-06-13,1.0530,1.0530,0.19%,开放申购,开放赎回,
2016-06-08,1.0510,1.0510,0.00%,开放申购,开放赎回,
2016-06-07,1.0510,1.0510,-0.10%,开放申购,开放赎回,
2016-06-06,1.0520,1.0520,0.10%,开放申购,开放赎回,
2016-06-03,1.0510,1.0510,0.00%,开放申购,开放赎回,
2016-06-02,1.0510,1.0510,-0.10%,开放申购,开放赎回,
2016-06-01,1.0520,1.0520,0.00%,开放申购,开放赎回,
2016-05-31,1.0520,1.0520,0.10%,开放申购,开放赎回,
2016-05-30,1.0510,1.0510,0.00%,开放申购,开放赎回,
2016-05-27,1.0510,1.0510,0.00%,开放申购,开放赎回,
2016-05-26,1.0510,1.0510,-0.10%,开放申购,开放赎回,
2016-05-25,1.0520,1.0520,0.10%,开放申购,开放赎回,
2016-05-24,1.0510,1.0510,0.19%,开放申购,开放赎回,
2016-05-23,1.0490,1.0490,0.00%,开放申购,开放赎回,
2016-05-20,1.0490,1.0490,0.10%,开放申购,开放赎回,
2016-05-19,1.0480,1.0480,-0.19%,开放申购,开放赎回,
2016-05-18,1.0500,1.0500,-0.19%,开放申购,开放赎回,
2016-05-17,1.0520,1.0520,0.00%,开放申购,开放赎回,
2016-05-16,1.0520,1.0520,-0.10%,开放申购,开放赎回,
2016-05-13,1.0530,1.0530,0.00%,开放申购,开放赎回,
2016-05-12,1.0530,1.0530,0.19%,开放申购,开放赎回,
2016-05-11,1.0510,1.0510,0.10%,开放申购,开放赎回,
2016-05-10,1.0500,1.0500,0.10%,开放申购,开放赎回,
2016-05-09,1.0490,1.0490,0.10%,开放申购,开放赎回,
2016-05-06,1.0480,1.0480,0.00%,开放申购,开放赎回,
2016-05-05,1.0480,1.0480,0.00%,开放申购,开放赎回,
2016-05-04,1.0480,1.0480,0.00%,开放申购,开放赎回,
2016-05-03,1.0480,1.0480,0.10%,开放申购,开放赎回,
2016-04-29,1.0470,1.0470,0.00%,开放申购,开放赎回,
2016-04-28,1.0470,1.0470,0.00%,开放申购,开放赎回,
2016-04-27,1.0470,1.0470,0.00%,开放申购,开放赎回,
2016-04-26,1.0470,1.0470,0.00%,开放申购,开放赎回,
2016-04-25,1.0470,1.0470,-0.10%,开放申购,开放赎回,
2016-04-22,1.0480,1.0480,0.00%,开放申购,开放赎回,
2016-04-21,1.0480,1.0480,-0.10%,开放申购,开放赎回,
2016-04-20,1.0490,1.0490,-0.10%,开放申购,开放赎回,
2016-04-19,1.0500,1.0500,0.00%,开放申购,开放赎回,
2016-04-18,1.0500,1.0500,0.10%,开放申购,开放赎回,
2016-04-15,1.0490,1.0490,0.00%,开放申购,开放赎回,
2016-04-14,1.0490,1.0490,0.00%,开放申购,开放赎回,
2016-04-13,1.0490,1.0490,-0.19%,开放申购,开放赎回,
2016-04-12,1.0510,1.0510,0.00%,开放申购,开放赎回,
2016-04-11,1.0510,1.0510,0.10%,开放申购,开放赎回,
2016-04-08,1.0500,1.0500,-0.10%,开放申购,开放赎回,
2016-04-07,1.0510,1.0510,-0.10%,开放申购,开放赎回,
2016-04-06,1.0520,1.0520,-0.10%,开放申购,开放赎回,
2016-04-05,1.0530,1.0530,0.00%,开放申购,开放赎回,
2016-04-01,1.0530,1.0530,0.00%,开放申购,开放赎回,
2016-03-31,1.0530,1.0530,0.00%,开放申购,开放赎回,
2016-03-30,1.0530,1.0530,0.19%,开放申购,开放赎回,
2016-03-29,1.0510,1.0510,-0.10%,开放申购,开放赎回,
2016-03-28,1.0520,1.0520,0.00%,开放申购,开放赎回,
2016-03-25,1.0520,1.0520,-0.10%,开放申购,开放赎回,
2016-03-24,1.0530,1.0530,0.10%,开放申购,开放赎回,
2016-03-23,1.0520,1.0520,0.10%,开放申购,开放赎回,
2016-03-22,1.0510,1.0510,-0.10%,开放申购,开放赎回,
2016-03-21,1.0520,1.0520,0.10%,开放申购,开放赎回,
2016-03-18,1.0510,1.0510,-0.10%,开放申购,开放赎回,
2016-03-17,1.0520,1.0520,0.10%,开放申购,开放赎回,
2016-03-16,1.0510,1.0510,0.00%,开放申购,开放赎回,
2016-03-15,1.0510,1.0510,0.10%,开放申购,开放赎回,
2016-03-14,1.0500,1.0500,0.00%,开放申购,开放赎回,
2016-03-11,1.0500,1.0500,0.10%,开放申购,开放赎回,
2016-03-10,1.0490,1.0490,0.19%,开放申购,开放赎回,
2016-03-09,1.0470,1.0470,0.10%,开放申购,开放赎回,
2016-03-08,1.0460,1.0460,-0.10%,开放申购,开放赎回,
2016-03-07,1.0470,1.0470,-0.10%,开放申购,开放赎回,
2016-03-04,1.0480,1.0480,0.00%,开放申购,开放赎回,
2016-03-03,1.0480,1.0480,-0.10%,开放申购,开放赎回,
2016-03-02,1.0490,1.0490,-0.10%,开放申购,开放赎回,
2016-03-01,1.0500,1.0500,0.00%,开放申购,开放赎回,
2016-02-29,1.0500,1.0500,0.10%,开放申购,开放赎回,
2016-02-26,1.0490,1.0490,0.10%,开放申购,开放赎回,
2016-02-25,1.0480,1.0480,0.00%,开放申购,开放赎回,
2016-02-24,1.0480,1.0480,-0.10%,开放申购,开放赎回,
2016-02-23,1.0490,1.0490,0.00%,开放申购,开放赎回,
2016-02-22,1.0490,1.0490,-0.10%,开放申购,开放赎回,
2016-02-19,1.0500,1.0500,0.10%,开放申购,开放赎回,
2016-02-18,1.0490,1.0490,0.00%,开放申购,开放赎回,
