净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0754,1.0754,-0.26%,开放申购,开放赎回,
2016-07-19,1.0782,1.0782,0.18%,开放申购,开放赎回,
2016-07-18,1.0763,1.0763,0.65%,开放申购,开放赎回,
2016-07-15,1.0693,1.0693,-0.54%,开放申购,开放赎回,
2016-07-14,1.0751,1.0751,-0.57%,开放申购,开放赎回,
2016-07-13,1.0813,1.0813,1.01%,开放申购,开放赎回,
2016-07-12,1.0705,1.0705,1.00%,开放申购,开放赎回,
2016-07-11,1.0599,1.0599,-0.57%,开放申购,开放赎回,
2016-07-08,1.0660,1.0660,-0.32%,开放申购,开放赎回,
2016-07-07,1.0694,1.0694,-0.23%,开放申购,开放赎回,
2016-07-06,1.0719,1.0719,0.79%,开放申购,开放赎回,
2016-07-05,1.0635,1.0635,-0.16%,开放申购,开放赎回,
2016-07-04,1.0652,1.0652,1.39%,开放申购,开放赎回,
2016-07-01,1.0506,1.0506,-0.58%,开放申购,开放赎回,
2016-06-30,1.0567,1.0567,0.37%,开放申购,开放赎回,
2016-06-29,1.0528,1.0528,-0.09%,开放申购,开放赎回,
2016-06-28,1.0538,1.0538,0.79%,开放申购,开放赎回,
2016-06-27,1.0455,1.0455,2.05%,开放申购,开放赎回,
2016-06-24,1.0245,1.0245,-0.50%,开放申购,开放赎回,
2016-06-23,1.0296,1.0296,-0.46%,开放申购,开放赎回,
2016-06-22,1.0344,1.0344,1.57%,开放申购,开放赎回,
2016-06-21,1.0184,1.0184,-0.92%,开放申购,开放赎回,
2016-06-20,1.0279,1.0279,1.60%,开放申购,开放赎回,
2016-06-17,1.0117,1.0117,0.47%,开放申购,开放赎回,
2016-06-16,1.0070,1.0070,-0.56%,开放申购,开放赎回,
2016-06-15,1.0127,1.0127,0.59%,开放申购,开放赎回,
2016-06-14,1.0068,1.0068,0.00%,开放申购,开放赎回,
2016-06-13,1.0068,1.0068,-0.01%,开放申购,开放赎回,
2016-06-08,1.0069,1.0069,0.00%,开放申购,开放赎回,
2016-06-07,1.0069,1.0069,0.00%,开放申购,开放赎回,
2016-06-06,1.0069,1.0069,0.00%,开放申购,开放赎回,
2016-06-03,1.0069,1.0069,0.00%,开放申购,开放赎回,
2016-06-02,1.0069,1.0069,0.00%,开放申购,开放赎回,
2016-06-01,1.0069,1.0069,0.00%,开放申购,开放赎回,
2016-05-31,1.0069,1.0069,0.00%,开放申购,开放赎回,
2016-05-30,1.0069,1.0069,0.00%,开放申购,开放赎回,
2016-05-27,1.0069,1.0069,0.00%,开放申购,开放赎回,
2016-05-26,1.0069,1.0069,0.00%,开放申购,开放赎回,
2016-05-25,1.0069,1.0069,0.00%,开放申购,开放赎回,
2016-05-24,1.0069,1.0069,0.00%,开放申购,开放赎回,
2016-05-23,1.0069,1.0069,-0.01%,开放申购,开放赎回,
2016-05-20,1.0070,1.0070,0.00%,开放申购,开放赎回,
2016-05-19,1.0070,1.0070,0.01%,开放申购,开放赎回,
2016-05-18,1.0069,1.0069,0.01%,开放申购,开放赎回,
2016-05-17,1.0068,1.0068,0.01%,开放申购,开放赎回,
2016-05-16,1.0067,1.0067,-0.01%,开放申购,开放赎回,
2016-05-13,1.0068,1.0068,0.01%,开放申购,开放赎回,
2016-05-12,1.0067,1.0067,0.03%,开放申购,开放赎回,
2016-05-11,1.0064,1.0064,0.04%,开放申购,开放赎回,
2016-05-10,1.0060,1.0060,0.56%,开放申购,开放赎回,
2016-05-09,1.0004,1.0004,0.00%,开放申购,开放赎回,
2016-05-06,1.0004,1.0004,,封闭期,封闭期,
2016-05-03,1.0005,1.0005,,封闭期,封闭期,
2016-04-25,1.0003,1.0003,,封闭期,封闭期,
2016-04-18,1.0002,1.0002,,封闭期,封闭期,
2016-04-11,1.0000,1.0000,,封闭期,封闭期,
2016-04-06,1.0000,1.0000,,封闭期,封闭期,
