净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.2039,1.2039,0.11%,限制大额申购,开放赎回,
2016-07-19,1.2026,1.2026,0.05%,限制大额申购,开放赎回,
2016-07-18,1.2020,1.2020,0.06%,限制大额申购,开放赎回,
2016-07-15,1.2013,1.2013,0.03%,限制大额申购,开放赎回,
2016-07-14,1.2010,1.2010,0.01%,限制大额申购,开放赎回,
2016-07-13,1.2009,1.2009,-0.02%,限制大额申购,开放赎回,
2016-07-12,1.2011,1.2011,0.02%,限制大额申购,开放赎回,
2016-07-11,1.2009,1.2009,0.03%,限制大额申购,开放赎回,
2016-07-08,1.2005,1.2005,0.08%,限制大额申购,开放赎回,
2016-07-07,1.1996,1.1996,0.12%,限制大额申购,开放赎回,
2016-07-06,1.1982,1.1982,0.04%,限制大额申购,开放赎回,
2016-07-05,1.1977,1.1977,0.03%,限制大额申购,开放赎回,
2016-07-04,1.1974,1.1974,0.17%,限制大额申购,开放赎回,
2016-07-01,1.1954,1.1954,0.10%,限制大额申购,开放赎回,
2016-06-30,1.1942,1.1942,0.08%,限制大额申购,开放赎回,
2016-06-29,1.1933,1.1933,-0.05%,限制大额申购,开放赎回,
2016-06-28,1.1939,1.1939,0.06%,限制大额申购,开放赎回,
2016-06-27,1.1932,1.1932,0.22%,限制大额申购,开放赎回,
2016-06-24,1.1906,1.1906,0.13%,限制大额申购,开放赎回,
2016-06-23,1.1891,1.1891,0.02%,限制大额申购,开放赎回,
2016-06-22,1.1889,1.1889,0.05%,限制大额申购,开放赎回,
2016-06-21,1.1883,1.1883,-0.02%,限制大额申购,开放赎回,
2016-06-20,1.1885,1.1885,0.05%,限制大额申购,开放赎回,
2016-06-17,1.1879,1.1879,0.10%,限制大额申购,开放赎回,
2016-06-16,1.1867,1.1867,0.00%,限制大额申购,开放赎回,
2016-06-15,1.1867,1.1867,0.09%,限制大额申购,开放赎回,
2016-06-14,1.1856,1.1856,0.13%,限制大额申购,开放赎回,
2016-06-13,1.1841,1.1841,0.03%,限制大额申购,开放赎回,
2016-06-08,1.1837,1.1837,0.04%,限制大额申购,开放赎回,
2016-06-07,1.1832,1.1832,0.00%,限制大额申购,开放赎回,
2016-06-06,1.1832,1.1832,0.07%,限制大额申购,开放赎回,
2016-06-03,1.1824,1.1824,-0.03%,限制大额申购,开放赎回,
2016-06-02,1.1827,1.1827,0.00%,限制大额申购,开放赎回,
2016-06-01,1.1827,1.1827,-0.04%,限制大额申购,开放赎回,
2016-05-31,1.1832,1.1832,-0.06%,限制大额申购,开放赎回,
2016-05-30,1.1839,1.1839,0.05%,限制大额申购,开放赎回,
2016-05-27,1.1833,1.1833,0.03%,限制大额申购,开放赎回,
2016-05-26,1.1830,1.1830,-0.02%,限制大额申购,开放赎回,
2016-05-25,1.1832,1.1832,0.01%,限制大额申购,开放赎回,
2016-05-24,1.1831,1.1831,0.04%,限制大额申购,开放赎回,
2016-05-23,1.1826,1.1826,0.06%,限制大额申购,开放赎回,
2016-05-20,1.1819,1.1819,-0.04%,限制大额申购,开放赎回,
2016-05-19,1.1824,1.1824,-0.03%,限制大额申购,开放赎回,
2016-05-18,1.1827,1.1827,-0.01%,限制大额申购,开放赎回,
2016-05-17,1.1828,1.1828,0.03%,限制大额申购,开放赎回,
2016-05-16,1.1824,1.1824,0.03%,限制大额申购,开放赎回,
2016-05-13,1.1820,1.1820,0.06%,限制大额申购,开放赎回,
2016-05-12,1.1813,1.1813,0.09%,限制大额申购,开放赎回,
2016-05-11,1.1802,1.1802,0.05%,限制大额申购,开放赎回,
2016-05-10,1.1796,1.1796,0.16%,限制大额申购,开放赎回,
2016-05-09,1.1777,1.1777,0.17%,限制大额申购,开放赎回,
2016-05-06,1.1757,1.1757,0.04%,限制大额申购,开放赎回,
2016-05-05,1.1752,1.1752,0.06%,限制大额申购,开放赎回,
2016-05-04,1.1745,1.1745,0.04%,限制大额申购,开放赎回,
2016-05-03,1.1740,1.1740,0.06%,限制大额申购,开放赎回,
