净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.4710,1.4710,-0.07%,开放申购,开放赎回,
2016-07-19,1.4720,1.4720,0.34%,开放申购,开放赎回,
2016-07-18,1.4670,1.4670,-0.07%,开放申购,开放赎回,
2016-07-15,1.4680,1.4680,-0.07%,开放申购,开放赎回,
2016-07-14,1.4690,1.4690,0.07%,开放申购,开放赎回,
2016-07-13,1.4680,1.4680,0.62%,开放申购,开放赎回,
2016-07-12,1.4590,1.4590,0.62%,开放申购,开放赎回,
2016-07-11,1.4500,1.4500,-0.55%,开放申购,开放赎回,
2016-07-08,1.4580,1.4580,0.28%,开放申购,开放赎回,
2016-07-07,1.4540,1.4540,-0.14%,开放申购,开放赎回,
2016-07-06,1.4560,1.4560,0.48%,开放申购,开放赎回,
2016-07-05,1.4490,1.4490,0.28%,开放申购,开放赎回,
2016-07-04,1.4450,1.4450,1.40%,开放申购,开放赎回,
2016-07-01,1.4250,1.4250,0.00%,开放申购,开放赎回,
2016-06-30,1.4250,1.4250,0.56%,开放申购,开放赎回,
2016-06-29,1.4170,1.4170,0.28%,开放申购,开放赎回,
2016-06-28,1.4130,1.4130,0.43%,开放申购,开放赎回,
2016-06-27,1.4070,1.4070,2.55%,开放申购,开放赎回,
2016-06-24,1.3720,1.3720,-0.72%,开放申购,开放赎回,
2016-06-23,1.3820,1.3820,-0.36%,开放申购,开放赎回,
2016-06-22,1.3870,1.3870,2.51%,开放申购,开放赎回,
2016-06-21,1.3530,1.3530,-1.10%,开放申购,开放赎回,
2016-06-20,1.3680,1.3680,1.33%,开放申购,开放赎回,
2016-06-17,1.3500,1.3500,0.67%,开放申购,开放赎回,
2016-06-16,1.3410,1.3410,0.07%,开放申购,开放赎回,
2016-06-15,1.3400,1.3400,3.55%,开放申购,开放赎回,
2016-06-14,1.2940,1.2940,0.94%,开放申购,开放赎回,
2016-06-13,1.2820,1.2820,-4.75%,开放申购,开放赎回,
2016-06-08,1.3460,1.3460,-0.37%,开放申购,开放赎回,
2016-06-07,1.3510,1.3510,0.52%,开放申购,开放赎回,
2016-06-06,1.3440,1.3440,0.52%,开放申购,开放赎回,
2016-06-03,1.3370,1.3370,0.60%,开放申购,开放赎回,
2016-06-02,1.3290,1.3290,1.14%,开放申购,开放赎回,
2016-06-01,1.3140,1.3140,0.84%,开放申购,开放赎回,
