净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1270,1.2570,0.18%,开放申购,开放赎回,
2016-07-19,1.1250,1.2550,0.54%,开放申购,开放赎回,
2016-07-18,1.1190,1.2490,0.00%,开放申购,开放赎回,
2016-07-15,1.1190,1.2490,-0.36%,开放申购,开放赎回,
2016-07-14,1.1230,1.2530,-0.18%,开放申购,开放赎回,
2016-07-13,1.1250,1.2550,0.18%,开放申购,开放赎回,
2016-07-12,1.1230,1.2530,0.27%,开放申购,开放赎回,
2016-07-11,1.1200,1.2500,0.45%,开放申购,开放赎回,
2016-07-08,1.1150,1.2450,-0.80%,开放申购,开放赎回,
2016-07-07,1.1240,1.2540,-0.18%,开放申购,开放赎回,
2016-07-06,1.1260,1.2560,0.27%,开放申购,开放赎回,
2016-07-05,1.1230,1.2530,0.09%,开放申购,开放赎回,
2016-07-04,1.1220,1.2520,1.81%,开放申购,开放赎回,
2016-07-01,1.1020,1.2320,-0.27%,开放申购,开放赎回,
2016-06-30,1.1050,1.2350,-0.36%,开放申购,开放赎回,
2016-06-29,1.1090,1.2390,0.73%,开放申购,开放赎回,
2016-06-28,1.1010,1.2310,1.10%,开放申购,开放赎回,
2016-06-27,1.0890,1.2190,2.83%,开放申购,开放赎回,
2016-06-24,1.0590,1.1890,-0.66%,开放申购,开放赎回,
2016-06-23,1.0660,1.1960,-1.02%,开放申购,开放赎回,
2016-06-22,1.0770,1.2070,1.13%,开放申购,开放赎回,
2016-06-21,1.0650,1.1950,-1.33%,开放申购,开放赎回,每份派现金0.0500元
2016-06-20,1.1300,1.2100,0.53%,开放申购,开放赎回,
2016-06-17,1.1240,1.2040,-0.35%,开放申购,开放赎回,
2016-06-16,1.1280,1.2080,1.81%,开放申购,开放赎回,
2016-06-15,1.1080,1.1880,4.33%,开放申购,开放赎回,
2016-06-14,1.0620,1.1420,0.95%,开放申购,开放赎回,
2016-06-13,1.0520,1.1320,-3.49%,开放申购,开放赎回,
2016-06-08,1.0900,1.1700,-0.09%,开放申购,开放赎回,
2016-06-07,1.0910,1.1710,0.55%,开放申购,开放赎回,
2016-06-06,1.0850,1.1650,0.46%,开放申购,开放赎回,
2016-06-03,1.0800,1.1600,0.47%,开放申购,开放赎回,
2016-06-02,1.0750,1.1550,1.51%,开放申购,开放赎回,
2016-06-01,1.0590,1.1390,1.15%,开放申购,开放赎回,
2016-05-31,1.0470,1.1270,3.56%,开放申购,开放赎回,
2016-05-30,1.0110,1.0910,0.50%,开放申购,开放赎回,
2016-05-27,1.0060,1.0860,0.10%,开放申购,开放赎回,
2016-05-26,1.0050,1.0850,0.30%,开放申购,开放赎回,
2016-05-25,1.0020,1.0820,-0.69%,开放申购,开放赎回,
2016-05-24,1.0090,1.0890,-1.46%,开放申购,开放赎回,
2016-05-23,1.0240,1.1040,1.19%,开放申购,开放赎回,
2016-05-20,1.0120,1.0920,1.30%,开放申购,开放赎回,
2016-05-19,0.9990,1.0790,0.81%,开放申购,开放赎回,
2016-05-18,0.9910,1.0710,-2.27%,开放申购,开放赎回,
2016-05-17,1.0140,1.0940,-0.39%,开放申购,开放赎回,
2016-05-16,1.0180,1.0980,2.21%,开放申购,开放赎回,
2016-05-13,0.9960,1.0760,0.00%,开放申购,开放赎回,
2016-05-12,0.9960,1.0760,1.12%,开放申购,开放赎回,
2016-05-11,0.9850,1.0650,0.61%,开放申购,开放赎回,
2016-05-10,0.9790,1.0590,-1.11%,开放申购,开放赎回,
2016-05-09,0.9900,1.0700,-3.32%,开放申购,开放赎回,
2016-05-06,1.0240,1.1040,-3.03%,开放申购,开放赎回,
2016-05-05,1.0560,1.1360,0.57%,开放申购,开放赎回,
2016-05-04,1.0500,1.1300,0.57%,开放申购,开放赎回,
2016-05-03,1.0440,1.1240,2.96%,开放申购,开放赎回,
2016-04-29,1.0140,1.0940,0.40%,开放申购,开放赎回,
2016-04-28,1.0100,1.0900,-0.98%,开放申购,开放赎回,
2016-04-27,1.0200,1.1000,-0.97%,开放申购,开放赎回,
2016-04-26,1.0300,1.1100,0.88%,开放申购,开放赎回,
2016-04-25,1.0210,1.1010,0.49%,开放申购,开放赎回,
2016-04-22,1.0160,1.0960,0.00%,开放申购,开放赎回,
2016-04-21,1.0160,1.0960,-0.97%,开放申购,开放赎回,
2016-04-20,1.0260,1.1060,-3.21%,开放申购,开放赎回,
2016-04-19,1.0600,1.1400,0.57%,开放申购,开放赎回,
2016-04-18,1.0540,1.1340,-1.03%,开放申购,开放赎回,
2016-04-15,1.0650,1.1450,-0.19%,开放申购,开放赎回,
2016-04-14,1.0670,1.1470,0.66%,开放申购,开放赎回,
2016-04-13,1.0600,1.1400,1.24%,开放申购,开放赎回,
2016-04-12,1.0470,1.1270,-0.38%,开放申购,开放赎回,
2016-04-11,1.0510,1.1310,2.44%,开放申购,开放赎回,
2016-04-08,1.0260,1.1060,0.00%,开放申购,开放赎回,
2016-04-07,1.0260,1.1060,-1.25%,开放申购,开放赎回,
2016-04-06,1.0390,1.1190,0.58%,开放申购,开放赎回,
2016-04-05,1.0330,1.1130,3.09%,开放申购,开放赎回,
2016-04-01,1.0020,1.0820,-0.10%,开放申购,开放赎回,
2016-03-31,1.0030,1.0830,0.60%,开放申购,开放赎回,
2016-03-30,0.9970,1.0770,3.53%,开放申购,开放赎回,
2016-03-29,0.9630,1.0430,-1.73%,开放申购,开放赎回,
2016-03-28,0.9800,1.0600,0.31%,开放申购,开放赎回,
2016-03-25,0.9770,1.0570,0.21%,开放申购,开放赎回,
2016-03-24,0.9750,1.0550,-1.22%,开放申购,开放赎回,
2016-03-23,0.9870,1.0670,1.23%,开放申购,开放赎回,
2016-03-22,0.9750,1.0550,-0.31%,开放申购,开放赎回,
2016-03-21,0.9780,1.0580,1.77%,开放申购,开放赎回,
2016-03-18,0.9610,1.0410,3.78%,开放申购,开放赎回,
2016-03-17,0.9260,1.0060,3.81%,开放申购,开放赎回,
2016-03-16,0.8920,0.9720,-0.34%,开放申购,开放赎回,
2016-03-15,0.8950,0.9750,0.22%,开放申购,开放赎回,
2016-03-14,0.8930,0.9730,1.36%,开放申购,开放赎回,
2016-03-11,0.8810,0.9610,-0.11%,开放申购,开放赎回,
2016-03-10,0.8820,0.9620,-0.56%,开放申购,开放赎回,
2016-03-09,0.8870,0.9670,-1.77%,开放申购,开放赎回,
2016-03-08,0.9030,0.9830,0.56%,开放申购,开放赎回,
2016-03-07,0.8980,0.9780,0.67%,开放申购,开放赎回,
2016-03-04,0.8920,0.9720,-2.19%,开放申购,开放赎回,
2016-03-03,0.9120,0.9920,-0.76%,开放申购,开放赎回,
2016-03-02,0.9190,0.9990,3.49%,开放申购,开放赎回,
2016-03-01,0.8880,0.9680,1.60%,开放申购,开放赎回,
2016-02-29,0.8740,0.9540,-4.06%,开放申购,开放赎回,
2016-02-26,0.9110,0.9910,-0.11%,开放申购,开放赎回,
2016-02-25,0.9120,0.9920,-6.65%,开放申购,开放赎回,
2016-02-24,0.9770,1.0570,-0.71%,开放申购,开放赎回,
2016-02-23,0.9840,1.0640,-0.51%,开放申购,开放赎回,
2016-02-22,0.9890,1.0690,2.06%,开放申购,开放赎回,
2016-02-19,0.9690,1.0490,0.52%,开放申购,开放赎回,
2016-02-18,0.9640,1.0440,-0.62%,开放申购,开放赎回,
2016-02-17,0.9700,1.0500,1.04%,开放申购,开放赎回,
2016-02-16,0.9600,1.0400,3.67%,开放申购,开放赎回,
2016-02-15,0.9260,1.0060,0.76%,开放申购,开放赎回,
2016-02-05,0.9190,0.9990,-1.82%,开放申购,开放赎回,
2016-02-04,0.9360,1.0160,1.96%,开放申购,开放赎回,
2016-02-03,0.9180,0.9980,1.32%,开放申购,开放赎回,
2016-02-02,0.9060,0.9860,3.54%,开放申购,开放赎回,
2016-02-01,0.8750,0.9550,-0.46%,开放申购,开放赎回,
2016-01-29,0.8790,0.9590,1.74%,开放申购,开放赎回,
2016-01-28,0.8640,0.9440,-2.92%,开放申购,开放赎回,
2016-01-27,0.8900,0.9700,0.23%,开放申购,开放赎回,
2016-01-26,0.8880,0.9680,-4.93%,开放申购,开放赎回,
2016-01-25,0.9340,1.0140,0.43%,开放申购,开放赎回,
2016-01-22,0.9300,1.0100,1.42%,开放申购,开放赎回,
2016-01-21,0.9170,0.9970,-3.07%,开放申购,开放赎回,
2016-01-20,0.9460,1.0260,0.85%,开放申购,开放赎回,
2016-01-19,0.9380,1.0180,3.19%,开放申购,开放赎回,
2016-01-18,0.9090,0.9890,1.91%,开放申购,开放赎回,
2016-01-15,0.8920,0.9720,-3.46%,开放申购,开放赎回,
2016-01-14,0.9240,1.0040,3.24%,开放申购,开放赎回,
2016-01-13,0.8950,0.9750,-2.08%,开放申购,开放赎回,
2016-01-12,0.9140,0.9940,-1.30%,开放申购,开放赎回,
2016-01-11,0.9260,1.0060,-5.22%,开放申购,开放赎回,
2016-01-08,0.9770,1.0570,3.61%,开放申购,开放赎回,
2016-01-07,0.9430,1.0230,-7.64%,限制大额申购,开放赎回,
2016-01-06,1.0210,1.1010,2.41%,限制大额申购,开放赎回,
2016-01-05,0.9970,1.0770,-0.40%,限制大额申购,开放赎回,
2016-01-04,1.0010,1.0810,-4.94%,限制大额申购,开放赎回,
2015-12-31,1.0530,1.1330,0.10%,限制大额申购,开放赎回,
2015-12-30,1.0520,1.1320,0.57%,开放申购,开放赎回,
2015-12-29,1.0460,1.1260,0.58%,开放申购,开放赎回,
2015-12-28,1.0400,1.1200,-1.70%,开放申购,开放赎回,
2015-12-25,1.0580,1.1380,0.67%,开放申购,开放赎回,
2015-12-24,1.0510,1.1310,-0.19%,开放申购,开放赎回,
2015-12-23,1.0530,1.1330,-0.38%,开放申购,开放赎回,
2015-12-22,1.0570,1.1370,0.53%,开放申购,开放赎回,每份派现金0.0800元
2015-12-21,1.1310,1.1310,0.89%,开放申购,开放赎回,
2015-12-18,1.1210,1.1210,0.54%,开放申购,开放赎回,
2015-12-17,1.1150,1.1150,0.63%,开放申购,开放赎回,
2015-12-16,1.1080,1.1080,0.00%,开放申购,开放赎回,
2015-12-15,1.1080,1.1080,0.45%,开放申购,开放赎回,
2015-12-14,1.1030,1.1030,-0.18%,开放申购,开放赎回,
2015-12-11,1.1050,1.1050,-0.27%,开放申购,开放赎回,
2015-12-10,1.1080,1.1080,-0.36%,开放申购,开放赎回,
2015-12-09,1.1120,1.1120,0.82%,开放申购,开放赎回,
2015-12-08,1.1030,1.1030,-0.63%,开放申购,开放赎回,
2015-12-07,1.1100,1.1100,0.54%,开放申购,开放赎回,
2015-12-04,1.1040,1.1040,-0.09%,开放申购,开放赎回,
2015-12-03,1.1050,1.1050,1.56%,开放申购,开放赎回,
2015-12-02,1.0880,1.0880,,封闭期,封闭期,
2015-11-27,1.0870,1.0870,,封闭期,封闭期,
2015-11-20,1.1010,1.1010,,封闭期,封闭期,
2015-11-13,1.0630,1.0630,,封闭期,封闭期,
2015-11-06,1.0190,1.0190,,封闭期,封闭期,
2015-11-03,1.0000,1.0000,,封闭期,封闭期,
