净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.8770,1.0870,-0.23%,限制大额申购,开放赎回,
2016-07-19,0.8790,1.0890,0.00%,限制大额申购,开放赎回,
2016-07-18,0.8790,1.0890,-0.34%,限制大额申购,开放赎回,
2016-07-15,0.8820,1.0920,-0.34%,限制大额申购,开放赎回,
2016-07-14,0.8850,1.0950,0.11%,限制大额申购,开放赎回,
2016-07-13,0.8840,1.0940,1.26%,限制大额申购,开放赎回,
2016-07-12,0.8730,1.0830,0.34%,限制大额申购,开放赎回,
2016-07-11,0.8700,1.0800,-0.57%,限制大额申购,开放赎回,
2016-07-08,0.8750,1.0850,-0.68%,限制大额申购,开放赎回,
2016-07-07,0.8810,1.0910,0.00%,限制大额申购,开放赎回,
2016-07-06,0.8810,1.0910,0.34%,限制大额申购,开放赎回,
2016-07-05,0.8780,1.0880,0.80%,限制大额申购,开放赎回,
2016-07-04,0.8710,1.0810,1.16%,限制大额申购,开放赎回,
2016-07-01,0.8610,1.0710,-0.12%,限制大额申购,开放赎回,
2016-06-30,0.8620,1.0720,-0.12%,限制大额申购,开放赎回,
2016-06-29,0.8630,1.0730,0.00%,限制大额申购,开放赎回,
2016-06-28,0.8630,1.0730,0.12%,限制大额申购,开放赎回,
2016-06-27,0.8620,1.0720,0.58%,限制大额申购,开放赎回,
2016-06-24,0.8570,1.0670,-0.23%,限制大额申购,开放赎回,
2016-06-23,0.8590,1.0690,0.12%,限制大额申购,开放赎回,
2016-06-22,0.8580,1.0680,0.35%,限制大额申购,开放赎回,
2016-06-21,0.8550,1.0650,-0.12%,限制大额申购,开放赎回,
2016-06-20,0.8560,1.0660,0.00%,限制大额申购,开放赎回,
2016-06-17,0.8560,1.0660,0.23%,限制大额申购,开放赎回,
2016-06-16,0.8540,1.0640,0.00%,限制大额申购,开放赎回,
2016-06-15,0.8540,1.0640,0.71%,限制大额申购,开放赎回,
2016-06-14,0.8480,1.0580,0.12%,限制大额申购,开放赎回,
2016-06-13,0.8470,1.0570,-1.51%,限制大额申购,开放赎回,
2016-06-08,0.8600,1.0700,-0.12%,限制大额申购,开放赎回,
2016-06-07,0.8610,1.0710,-1.26%,限制大额申购,开放赎回,
2016-06-06,0.8720,1.0820,0.11%,限制大额申购,开放赎回,
2016-06-03,0.8710,1.0810,0.11%,限制大额申购,开放赎回,
2016-06-02,0.8700,1.0800,-0.11%,限制大额申购,开放赎回,
2016-06-01,0.8710,1.0810,0.00%,限制大额申购,开放赎回,
2016-05-31,0.8710,1.0810,1.28%,限制大额申购,开放赎回,
2016-05-30,0.8600,1.0700,0.00%,限制大额申购,开放赎回,
2016-05-27,0.8600,1.0700,0.00%,限制大额申购,开放赎回,
2016-05-26,0.8600,1.0700,0.12%,限制大额申购,开放赎回,
2016-05-25,0.8590,1.0690,-0.35%,限制大额申购,开放赎回,
2016-05-24,0.8620,1.0720,0.35%,限制大额申购,开放赎回,
2016-05-23,0.8590,1.0690,0.47%,限制大额申购,开放赎回,
2016-05-20,0.8550,1.0650,0.00%,限制大额申购,开放赎回,
2016-05-19,0.8550,1.0650,-0.58%,限制大额申购,开放赎回,
2016-05-18,0.8600,1.0700,-0.81%,限制大额申购,开放赎回,
2016-05-17,0.8670,1.0770,-0.23%,限制大额申购,开放赎回,
2016-05-16,0.8690,1.0790,0.70%,限制大额申购,开放赎回,
2016-05-13,0.8630,1.0730,-0.23%,限制大额申购,开放赎回,
2016-05-12,0.8650,1.0750,-0.12%,限制大额申购,开放赎回,
2016-05-11,0.8660,1.0760,-1.37%,限制大额申购,开放赎回,
2016-05-10,0.8780,1.0880,0.34%,限制大额申购,开放赎回,
2016-05-09,0.8750,1.0850,-1.80%,限制大额申购,开放赎回,
2016-05-06,0.8910,1.1010,-1.00%,限制大额申购,开放赎回,
2016-05-05,0.9000,1.1100,0.11%,限制大额申购,开放赎回,
2016-05-04,0.8990,1.1090,0.11%,限制大额申购,开放赎回,
2016-05-03,0.8980,1.1080,1.24%,限制大额申购,开放赎回,
2016-04-29,0.8870,1.0970,-0.23%,限制大额申购,开放赎回,
2016-04-28,0.8890,1.0990,-0.67%,限制大额申购,开放赎回,
2016-04-27,0.8950,1.1050,-0.11%,限制大额申购,开放赎回,
2016-04-26,0.8960,1.1060,-0.11%,限制大额申购,开放赎回,
2016-04-25,0.8970,1.1070,-1.10%,限制大额申购,开放赎回,
2016-04-22,0.9070,1.1170,0.11%,限制大额申购,开放赎回,
2016-04-21,0.9060,1.1160,-0.98%,限制大额申购,开放赎回,
2016-04-20,0.9150,1.1250,-2.14%,限制大额申购,开放赎回,
2016-04-19,0.9350,1.1450,0.65%,限制大额申购,开放赎回,
2016-04-18,0.9290,1.1390,-0.96%,限制大额申购,开放赎回,
2016-04-15,0.9380,1.1480,-1.78%,限制大额申购,开放赎回,
2016-04-14,0.9550,1.1650,0.32%,限制大额申购,开放赎回,
2016-04-13,0.9520,1.1620,0.74%,限制大额申购,开放赎回,
2016-04-12,0.9450,1.1550,0.11%,限制大额申购,开放赎回,
2016-04-11,0.9440,1.1540,0.96%,限制大额申购,开放赎回,
2016-04-08,0.9350,1.1450,-0.64%,限制大额申购,开放赎回,
2016-04-07,0.9410,1.1510,-1.05%,限制大额申购,开放赎回,
2016-04-06,0.9510,1.1610,-0.21%,限制大额申购,开放赎回,
2016-04-05,0.9530,1.1630,1.82%,限制大额申购,开放赎回,
2016-04-01,0.9360,1.1460,-0.32%,限制大额申购,开放赎回,
2016-03-31,0.9390,1.1490,0.00%,限制大额申购,开放赎回,
2016-03-30,0.9390,1.1490,0.75%,限制大额申购,开放赎回,
2016-03-29,0.9320,1.1420,-0.85%,限制大额申购,开放赎回,
2016-03-28,0.9400,1.1500,-0.42%,限制大额申购,开放赎回,
2016-03-25,0.9440,1.1540,0.11%,限制大额申购,开放赎回,
2016-03-24,0.9430,1.1530,-0.84%,限制大额申购,开放赎回,
2016-03-23,0.9510,1.1610,0.21%,限制大额申购,开放赎回,
2016-03-22,0.9490,1.1590,0.00%,限制大额申购,开放赎回,
2016-03-21,0.9490,1.1590,0.85%,限制大额申购,开放赎回,
2016-03-18,0.9410,1.1510,1.73%,限制大额申购,开放赎回,
2016-03-17,0.9250,1.1350,1.20%,限制大额申购,开放赎回,
2016-03-16,0.9140,1.1240,-0.22%,限制大额申购,开放赎回,
2016-03-15,0.9160,1.1260,-0.11%,限制大额申购,开放赎回,
2016-03-14,0.9170,1.1270,0.99%,限制大额申购,开放赎回,
2016-03-11,0.9080,1.1180,-0.22%,限制大额申购,开放赎回,
2016-03-10,0.9100,1.1200,-0.87%,限制大额申购,开放赎回,
2016-03-09,0.9180,1.1280,-0.43%,限制大额申购,开放赎回,
2016-03-08,0.9220,1.1320,0.44%,限制大额申购,开放赎回,
2016-03-07,0.9180,1.1280,0.44%,限制大额申购,开放赎回,
2016-03-04,0.9140,1.1240,-1.30%,限制大额申购,开放赎回,
2016-03-03,0.9260,1.1360,-0.54%,限制大额申购,开放赎回,
2016-03-02,0.9310,1.1410,2.76%,限制大额申购,开放赎回,
2016-03-01,0.9060,1.1160,0.22%,限制大额申购,开放赎回,
2016-02-29,0.9040,1.1140,-1.31%,限制大额申购,开放赎回,
2016-02-26,0.9160,1.1260,-0.33%,限制大额申购,开放赎回,
2016-02-25,0.9190,1.1290,-2.44%,限制大额申购,开放赎回,
2016-02-24,0.9420,1.1520,-0.74%,限制大额申购,开放赎回,
2016-02-23,0.9490,1.1590,-1.04%,限制大额申购,开放赎回,
2016-02-22,0.9590,1.1690,0.63%,限制大额申购,开放赎回,
2016-02-19,0.9530,1.1630,-0.10%,限制大额申购,开放赎回,
2016-02-18,0.9540,1.1640,0.00%,限制大额申购,开放赎回,
2016-02-17,0.9540,1.1640,0.74%,限制大额申购,开放赎回,
2016-02-16,0.9470,1.1570,2.05%,限制大额申购,开放赎回,
2016-02-15,0.9280,1.1380,-0.22%,限制大额申购,开放赎回,
2016-02-05,0.9300,1.1400,-0.53%,限制大额申购,开放赎回,
2016-02-04,0.9350,1.1450,1.08%,限制大额申购,开放赎回,
2016-02-03,0.9250,1.1350,0.33%,限制大额申购,开放赎回,
2016-02-02,0.9220,1.1320,1.21%,限制大额申购,开放赎回,
2016-02-01,0.9110,1.1210,-0.22%,限制大额申购,开放赎回,
2016-01-29,0.9130,1.1230,1.44%,限制大额申购,开放赎回,
2016-01-28,0.9000,1.1100,-0.44%,限制大额申购,开放赎回,
2016-01-27,0.9040,1.1140,0.22%,限制大额申购,开放赎回,
2016-01-26,0.9020,1.1120,-2.49%,限制大额申购,开放赎回,
2016-01-25,0.9250,1.1350,1.43%,限制大额申购,开放赎回,
2016-01-22,0.9120,1.1220,0.66%,限制大额申购,开放赎回,
2016-01-21,0.9060,1.1160,-1.20%,限制大额申购,开放赎回,
2016-01-20,0.9170,1.1270,-2.96%,限制大额申购,开放赎回,
2016-01-19,0.9450,1.1550,-1.87%,限制大额申购,开放赎回,
2016-01-18,0.9630,1.1730,-0.93%,限制大额申购,开放赎回,
2016-01-15,0.9720,1.1820,-1.22%,限制大额申购,开放赎回,
2016-01-14,0.9840,1.1940,2.07%,限制大额申购,开放赎回,
2016-01-13,0.9640,1.1740,-0.62%,限制大额申购,开放赎回,
2016-01-12,0.9700,1.1800,1.36%,限制大额申购,开放赎回,
2016-01-11,0.9570,1.1670,-2.35%,限制大额申购,开放赎回,
2016-01-08,0.9800,1.1900,-0.20%,限制大额申购,开放赎回,
2016-01-07,0.9820,1.1920,-2.96%,限制大额申购,开放赎回,
2016-01-06,1.0120,1.2220,0.30%,限制大额申购,开放赎回,
2016-01-05,1.0090,1.2190,-1.66%,限制大额申购,开放赎回,
2016-01-04,1.0260,1.2360,-3.57%,限制大额申购,开放赎回,
2015-12-31,1.0640,1.2740,-0.56%,限制大额申购,开放赎回,
2015-12-30,1.0700,1.2800,-0.19%,限制大额申购,开放赎回,
2015-12-29,1.0720,1.2820,-0.09%,限制大额申购,开放赎回,
2015-12-28,1.0730,1.2830,-1.38%,限制大额申购,开放赎回,
