净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.7858,0.7858,-0.70%,开放申购,开放赎回,
2016-07-19,0.7913,0.7913,-0.73%,开放申购,开放赎回,
2016-07-18,0.7971,0.7971,0.68%,开放申购,开放赎回,
2016-07-15,0.7917,0.7917,0.08%,开放申购,开放赎回,
2016-07-14,0.7911,0.7911,-0.23%,开放申购,开放赎回,
2016-07-13,0.7929,0.7929,0.04%,开放申购,开放赎回,
2016-07-12,0.7926,0.7926,0.33%,开放申购,开放赎回,
2016-07-11,0.7900,0.7900,0.45%,开放申购,开放赎回,
2016-07-08,0.7865,0.7865,-0.89%,开放申购,开放赎回,
2016-07-07,0.7936,0.7936,0.51%,开放申购,开放赎回,
2016-07-06,0.7896,0.7896,2.32%,开放申购,开放赎回,
2016-07-05,0.7717,0.7717,0.72%,开放申购,开放赎回,
2016-07-04,0.7662,0.7662,2.11%,开放申购,开放赎回,
2016-07-01,0.7504,0.7504,0.27%,开放申购,开放赎回,
2016-06-30,0.7484,0.7484,-0.33%,开放申购,开放赎回,
2016-06-29,0.7509,0.7509,-0.37%,开放申购,开放赎回,
2016-06-28,0.7537,0.7537,0.24%,开放申购,开放赎回,
2016-06-27,0.7519,0.7519,1.90%,开放申购,开放赎回,
2016-06-24,0.7379,0.7379,0.26%,开放申购,开放赎回,
2016-06-23,0.7360,0.7360,-1.47%,开放申购,开放赎回,
2016-06-22,0.7470,0.7470,0.99%,开放申购,开放赎回,
2016-06-21,0.7397,0.7397,-1.70%,开放申购,开放赎回,
2016-06-20,0.7525,0.7525,0.33%,开放申购,开放赎回,
2016-06-17,0.7500,0.7500,0.32%,开放申购,开放赎回,
2016-06-16,0.7476,0.7476,0.13%,开放申购,开放赎回,
2016-06-15,0.7466,0.7466,3.82%,开放申购,开放赎回,
2016-06-14,0.7191,0.7191,1.65%,开放申购,开放赎回,
2016-06-13,0.7074,0.7074,-2.62%,开放申购,开放赎回,
2016-06-08,0.7264,0.7264,-0.48%,开放申购,开放赎回,
2016-06-07,0.7299,0.7299,-0.18%,开放申购,开放赎回,
2016-06-06,0.7312,0.7312,0.79%,开放申购,开放赎回,
2016-06-03,0.7255,0.7255,0.71%,开放申购,开放赎回,
2016-06-02,0.7204,0.7204,0.40%,开放申购,开放赎回,
2016-06-01,0.7175,0.7175,0.14%,开放申购,开放赎回,
2016-05-31,0.7165,0.7165,2.53%,开放申购,开放赎回,
2016-05-30,0.6988,0.6988,-0.72%,开放申购,开放赎回,
2016-05-27,0.7039,0.7039,0.40%,开放申购,开放赎回,
2016-05-26,0.7011,0.7011,0.01%,开放申购,开放赎回,
2016-05-25,0.7010,0.7010,-0.96%,开放申购,开放赎回,
2016-05-24,0.7078,0.7078,-0.80%,开放申购,开放赎回,
2016-05-23,0.7135,0.7135,0.61%,开放申购,开放赎回,
2016-05-20,0.7092,0.7092,0.33%,开放申购,开放赎回,
2016-05-19,0.7069,0.7069,-0.37%,开放申购,开放赎回,
2016-05-18,0.7095,0.7095,-2.33%,开放申购,开放赎回,
2016-05-17,0.7264,0.7264,-1.90%,开放申购,开放赎回,
2016-05-16,0.7405,0.7405,2.12%,开放申购,开放赎回,
2016-05-13,0.7251,0.7251,-0.04%,开放申购,开放赎回,
2016-05-12,0.7254,0.7254,0.03%,开放申购,开放赎回,
2016-05-11,0.7252,0.7252,2.14%,开放申购,开放赎回,
2016-05-10,0.7100,0.7100,1.18%,开放申购,开放赎回,
2016-05-09,0.7017,0.7017,-1.11%,开放申购,开放赎回,
2016-05-06,0.7096,0.7096,-2.86%,开放申购,开放赎回,
2016-05-05,0.7305,0.7305,-0.01%,开放申购,开放赎回,
2016-05-04,0.7306,0.7306,-0.48%,开放申购,开放赎回,
2016-05-03,0.7341,0.7341,3.39%,开放申购,开放赎回,
2016-04-29,0.7100,0.7100,0.57%,开放申购,开放赎回,
2016-04-28,0.7060,0.7060,-0.45%,开放申购,开放赎回,
2016-04-27,0.7092,0.7092,0.21%,开放申购,开放赎回,
2016-04-26,0.7077,0.7077,0.26%,开放申购,开放赎回,
2016-04-25,0.7059,0.7059,0.10%,开放申购,开放赎回,
2016-04-22,0.7052,0.7052,1.03%,开放申购,开放赎回,
2016-04-21,0.6980,0.6980,-0.50%,开放申购,开放赎回,
2016-04-20,0.7015,0.7015,-3.32%,开放申购,开放赎回,
2016-04-19,0.7256,0.7256,-0.15%,开放申购,开放赎回,
2016-04-18,0.7267,0.7267,-0.38%,开放申购,开放赎回,
2016-04-15,0.7295,0.7295,0.70%,开放申购,开放赎回,
2016-04-14,0.7244,0.7244,0.75%,开放申购,开放赎回,
2016-04-13,0.7190,0.7190,0.73%,开放申购,开放赎回,
2016-04-12,0.7138,0.7138,-0.87%,开放申购,开放赎回,
2016-04-11,0.7201,0.7201,1.14%,开放申购,开放赎回,
2016-04-08,0.7120,0.7120,-0.66%,开放申购,开放赎回,
2016-04-07,0.7167,0.7167,-1.73%,开放申购,开放赎回,
2016-04-06,0.7293,0.7293,0.16%,开放申购,开放赎回,
2016-04-05,0.7281,0.7281,2.16%,开放申购,开放赎回,
2016-04-01,0.7127,0.7127,-0.57%,开放申购,开放赎回,
2016-03-31,0.7168,0.7168,0.39%,开放申购,开放赎回,
2016-03-30,0.7140,0.7140,2.10%,开放申购,开放赎回,
2016-03-29,0.6993,0.6993,-1.71%,开放申购,开放赎回,
2016-03-28,0.7115,0.7115,-0.06%,开放申购,开放赎回,
2016-03-25,0.7119,0.7119,0.62%,开放申购,开放赎回,
2016-03-24,0.7075,0.7075,-0.56%,开放申购,开放赎回,
2016-03-23,0.7115,0.7115,0.17%,开放申购,开放赎回,
2016-03-22,0.7103,0.7103,0.18%,开放申购,开放赎回,
2016-03-21,0.7090,0.7090,1.78%,开放申购,开放赎回,
2016-03-18,0.6966,0.6966,2.22%,开放申购,开放赎回,
