净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9220,0.9420,-0.32%,暂停申购,暂停赎回,
2016-07-19,0.9250,0.9450,-0.32%,暂停申购,暂停赎回,
2016-07-18,0.9280,0.9480,0.00%,开放申购,开放赎回,
2016-07-15,0.9280,0.9480,0.32%,开放申购,开放赎回,
2016-07-14,0.9250,0.9450,-0.32%,开放申购,开放赎回,
2016-07-13,0.9280,0.9480,0.65%,开放申购,开放赎回,
2016-07-12,0.9220,0.9420,1.65%,开放申购,开放赎回,
2016-07-11,0.9070,0.9270,0.11%,开放申购,开放赎回,
2016-07-08,0.9060,0.9260,-0.77%,开放申购,开放赎回,
2016-07-07,0.9130,0.9330,0.44%,开放申购,开放赎回,
2016-07-06,0.9090,0.9290,1.22%,开放申购,开放赎回,
2016-07-05,0.8980,0.9180,0.45%,开放申购,开放赎回,
2016-07-04,0.8940,0.9140,1.71%,开放申购,开放赎回,
2016-07-01,0.8790,0.8990,0.11%,开放申购,开放赎回,
2016-06-30,0.8780,0.8980,0.34%,开放申购,开放赎回,
2016-06-29,0.8750,0.8950,0.11%,开放申购,开放赎回,
2016-06-28,0.8740,0.8940,0.34%,开放申购,开放赎回,
2016-06-27,0.8710,0.8910,1.52%,开放申购,开放赎回,
2016-06-24,0.8580,0.8780,-1.49%,开放申购,开放赎回,
2016-06-23,0.8710,0.8910,-0.80%,开放申购,开放赎回,
2016-06-22,0.8780,0.8980,1.27%,开放申购,开放赎回,
2016-06-21,0.8670,0.8870,-1.25%,开放申购,开放赎回,
2016-06-20,0.8780,0.8980,0.69%,开放申购,开放赎回,
2016-06-17,0.8720,0.8920,1.04%,开放申购,开放赎回,
2016-06-16,0.8630,0.8830,-0.58%,开放申购,开放赎回,
2016-06-15,0.8680,0.8880,2.60%,开放申购,开放赎回,
2016-06-14,0.8460,0.8660,0.83%,开放申购,开放赎回,
2016-06-13,0.8390,0.8590,-3.56%,开放申购,开放赎回,
2016-06-08,0.8700,0.8900,-1.14%,开放申购,开放赎回,
2016-06-07,0.8800,0.9000,0.11%,开放申购,开放赎回,
2016-06-06,0.8790,0.8990,0.11%,开放申购,开放赎回,
2016-06-03,0.8780,0.8980,1.15%,开放申购,开放赎回,
2016-06-02,0.8680,0.8880,0.00%,开放申购,开放赎回,
2016-06-01,0.8680,0.8880,0.35%,开放申购,开放赎回,
2016-05-31,0.8650,0.8850,3.35%,开放申购,开放赎回,
2016-05-30,0.8370,0.8570,-0.71%,开放申购,开放赎回,
2016-05-27,0.8430,0.8630,0.12%,开放申购,开放赎回,
2016-05-26,0.8420,0.8620,-0.12%,开放申购,开放赎回,
2016-05-25,0.8430,0.8630,-0.82%,开放申购,开放赎回,
2016-05-24,0.8500,0.8700,-1.39%,开放申购,开放赎回,
2016-05-23,0.8620,0.8820,0.94%,开放申购,开放赎回,
2016-05-20,0.8540,0.8740,0.47%,开放申购,开放赎回,
2016-05-19,0.8500,0.8700,0.00%,开放申购,开放赎回,
2016-05-18,0.8500,0.8700,-2.75%,开放申购,开放赎回,
2016-05-17,0.8740,0.8940,-1.02%,开放申购,开放赎回,
2016-05-16,0.8830,0.9030,2.32%,开放申购,开放赎回,
2016-05-13,0.8630,0.8830,-0.23%,开放申购,开放赎回,
2016-05-12,0.8650,0.8850,-0.57%,开放申购,开放赎回,
2016-05-11,0.8700,0.8900,2.47%,开放申购,开放赎回,
2016-05-10,0.8490,0.8690,0.95%,开放申购,开放赎回,
2016-05-09,0.8410,0.8610,-2.32%,开放申购,开放赎回,
2016-05-06,0.8610,0.8810,-3.26%,开放申购,开放赎回,
2016-05-05,0.8900,0.9100,0.68%,开放申购,开放赎回,
2016-05-04,0.8840,0.9040,0.00%,开放申购,开放赎回,
2016-05-03,0.8840,0.9040,3.51%,开放申购,开放赎回,
2016-04-29,0.8540,0.8740,0.23%,开放申购,开放赎回,
2016-04-28,0.8520,0.8720,-0.93%,开放申购,开放赎回,
2016-04-27,0.8600,0.8800,-0.69%,开放申购,开放赎回,
2016-04-26,0.8660,0.8860,0.93%,开放申购,开放赎回,
2016-04-25,0.8580,0.8780,-0.46%,开放申购,开放赎回,
2016-04-22,0.8620,0.8820,0.23%,开放申购,开放赎回,
2016-04-21,0.8600,0.8800,-0.12%,开放申购,开放赎回,
