净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0480,1.0480,0.29%,开放申购,开放赎回,
2016-07-19,1.0450,1.0450,-0.29%,开放申购,开放赎回,
2016-07-18,1.0480,1.0480,0.10%,开放申购,开放赎回,
2016-07-15,1.0470,1.0470,0.10%,开放申购,开放赎回,
2016-07-14,1.0460,1.0460,0.38%,开放申购,开放赎回,
2016-07-13,1.0420,1.0420,0.29%,开放申购,开放赎回,
2016-07-12,1.0390,1.0390,1.86%,开放申购,开放赎回,
2016-07-11,1.0200,1.0200,1.49%,开放申购,开放赎回,
2016-07-08,1.0050,1.0050,0.00%,开放申购,开放赎回,
2016-07-07,1.0050,1.0050,0.60%,开放申购,开放赎回,
2016-07-06,0.9990,0.9990,-0.10%,开放申购,开放赎回,
2016-07-05,1.0000,1.0000,-1.38%,开放申购,开放赎回,
2016-07-04,1.0140,1.0140,0.90%,开放申购,开放赎回,
2016-07-01,1.0050,1.0050,0.30%,开放申购,开放赎回,
2016-06-30,1.0020,1.0020,1.21%,开放申购,开放赎回,
2016-06-29,0.9900,0.9900,0.61%,开放申购,开放赎回,
2016-06-28,0.9840,0.9840,0.20%,开放申购,开放赎回,
2016-06-27,0.9820,0.9820,0.72%,开放申购,开放赎回,
2016-06-24,0.9750,0.9750,-1.91%,开放申购,开放赎回,
2016-06-23,0.9940,0.9940,-0.40%,开放申购,开放赎回,
2016-06-22,0.9980,0.9980,1.63%,开放申购,开放赎回,
2016-06-21,0.9820,0.9820,0.51%,开放申购,开放赎回,
2016-06-20,0.9770,0.9770,0.51%,开放申购,开放赎回,
2016-06-17,0.9720,0.9720,1.25%,开放申购,开放赎回,
2016-06-16,0.9600,0.9600,-1.94%,开放申购,开放赎回,
2016-06-15,0.9790,0.9790,1.35%,开放申购,开放赎回,
2016-06-14,0.9660,0.9660,-0.31%,开放申购,开放赎回,
2016-06-13,0.9690,0.9690,-3.58%,开放申购,开放赎回,
2016-06-08,1.0050,1.0050,-0.79%,开放申购,开放赎回,
2016-06-07,1.0130,1.0130,1.30%,开放申购,开放赎回,
2016-06-06,1.0000,1.0000,0.10%,开放申购,开放赎回,
2016-06-03,0.9990,0.9990,0.91%,开放申购,开放赎回,
2016-06-02,0.9900,0.9900,0.30%,开放申购,开放赎回,
2016-06-01,0.9870,0.9870,-0.20%,开放申购,开放赎回,
2016-05-31,0.9890,0.9890,0.92%,开放申购,开放赎回,
2016-05-30,0.9800,0.9800,0.93%,开放申购,开放赎回,
2016-05-27,0.9710,0.9710,1.15%,开放申购,开放赎回,
2016-05-26,0.9600,0.9600,-0.21%,开放申购,开放赎回,
2016-05-25,0.9620,0.9620,1.80%,开放申购,开放赎回,
2016-05-24,0.9450,0.9450,0.11%,开放申购,开放赎回,
2016-05-23,0.9440,0.9440,-0.11%,开放申购,开放赎回,
2016-05-20,0.9450,0.9450,-0.84%,开放申购,开放赎回,
2016-05-19,0.9530,0.9530,-0.63%,开放申购,开放赎回,
2016-05-18,0.9590,0.9590,-0.83%,开放申购,开放赎回,
2016-05-17,0.9670,0.9670,1.15%,开放申购,开放赎回,
