净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9290,0.9290,0.22%,开放申购,开放赎回,
2016-07-19,0.9270,0.9270,0.87%,开放申购,开放赎回,
2016-07-18,0.9190,0.9190,-0.76%,开放申购,开放赎回,
2016-07-15,0.9260,0.9260,-0.54%,开放申购,开放赎回,
2016-07-14,0.9310,0.9310,0.32%,开放申购,开放赎回,
2016-07-13,0.9280,0.9280,0.87%,开放申购,开放赎回,
2016-07-12,0.9200,0.9200,0.55%,开放申购,开放赎回,
2016-07-11,0.9150,0.9150,-0.65%,开放申购,开放赎回,
2016-07-08,0.9210,0.9210,0.55%,开放申购,开放赎回,
2016-07-07,0.9160,0.9160,-0.54%,开放申购,开放赎回,
2016-07-06,0.9210,0.9210,-0.11%,开放申购,开放赎回,
2016-07-05,0.9220,0.9220,0.11%,开放申购,开放赎回,
2016-07-04,0.9210,0.9210,1.54%,开放申购,开放赎回,
2016-07-01,0.9070,0.9070,-0.22%,开放申购,开放赎回,
2016-06-30,0.9090,0.9090,-0.11%,开放申购,开放赎回,
2016-06-29,0.9100,0.9100,-0.11%,开放申购,开放赎回,
2016-06-28,0.9110,0.9110,1.22%,开放申购,开放赎回,
2016-06-27,0.9000,0.9000,2.74%,开放申购,开放赎回,
2016-06-24,0.8760,0.8760,-0.68%,开放申购,开放赎回,
2016-06-23,0.8820,0.8820,-0.34%,开放申购,开放赎回,
2016-06-22,0.8850,0.8850,1.72%,开放申购,开放赎回,
2016-06-21,0.8700,0.8700,-1.14%,开放申购,开放赎回,
2016-06-20,0.8800,0.8800,0.23%,开放申购,开放赎回,
2016-06-17,0.8780,0.8780,0.34%,开放申购,开放赎回,
2016-06-16,0.8750,0.8750,0.00%,开放申购,开放赎回,
2016-06-15,0.8750,0.8750,3.18%,开放申购,开放赎回,
2016-06-14,0.8480,0.8480,0.12%,开放申购,开放赎回,
2016-06-13,0.8470,0.8470,-5.36%,开放申购,开放赎回,
2016-06-08,0.8950,0.8950,-0.78%,开放申购,开放赎回,
2016-06-07,0.9020,0.9020,0.33%,开放申购,开放赎回,
2016-06-06,0.8990,0.8990,0.22%,开放申购,开放赎回,
2016-06-03,0.8970,0.8970,0.67%,开放申购,开放赎回,
2016-06-02,0.8910,0.8910,0.91%,开放申购,开放赎回,
2016-06-01,0.8830,0.8830,0.68%,开放申购,开放赎回,
2016-05-31,0.8770,0.8770,4.40%,开放申购,开放赎回,
2016-05-30,0.8400,0.8400,-0.71%,开放申购,开放赎回,
2016-05-27,0.8460,0.8460,-0.47%,开放申购,开放赎回,
2016-05-26,0.8500,0.8500,0.71%,开放申购,开放赎回,
2016-05-25,0.8440,0.8440,-0.71%,开放申购,开放赎回,
2016-05-24,0.8500,0.8500,-0.35%,开放申购,开放赎回,
2016-05-23,0.8530,0.8530,1.91%,开放申购,开放赎回,
2016-05-20,0.8370,0.8370,1.21%,开放申购,开放赎回,
2016-05-19,0.8270,0.8270,0.98%,开放申购,开放赎回,
2016-05-18,0.8190,0.8190,-2.27%,开放申购,开放赎回,
2016-05-17,0.8380,0.8380,0.12%,开放申购,开放赎回,
