净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.8495,0.8633,-0.57%,开放申购,开放赎回,
2016-07-19,0.8544,0.8683,-0.72%,开放申购,开放赎回,
2016-07-18,0.8606,0.8746,0.99%,开放申购,开放赎回,
2016-07-15,0.8522,0.8660,0.26%,开放申购,开放赎回,
2016-07-14,0.8500,0.8638,-0.16%,开放申购,开放赎回,
2016-07-13,0.8514,0.8652,0.71%,开放申购,开放赎回,
2016-07-12,0.8454,0.8591,1.33%,开放申购,开放赎回,
2016-07-11,0.8343,0.8478,0.17%,开放申购,开放赎回,
2016-07-08,0.8329,0.8464,-0.62%,开放申购,开放赎回,
2016-07-07,0.8381,0.8517,0.26%,开放申购,开放赎回,
2016-07-06,0.8359,0.8495,-0.30%,开放申购,开放赎回,
2016-07-05,0.8384,0.8520,-0.26%,开放申购,开放赎回,
2016-07-04,0.8406,0.8542,0.95%,开放申购,开放赎回,
2016-07-01,0.8327,0.8462,0.64%,开放申购,开放赎回,
2016-06-30,0.8274,0.8408,-0.17%,开放申购,开放赎回,
2016-06-29,0.8288,0.8422,0.96%,开放申购,开放赎回,
2016-06-28,0.8209,0.8342,-0.02%,开放申购,开放赎回,
2016-06-27,0.8211,0.8344,0.29%,开放申购,开放赎回,
2016-06-24,0.8187,0.8320,-0.84%,开放申购,开放赎回,
2016-06-23,0.8256,0.8390,-0.24%,开放申购,开放赎回,
2016-06-22,0.8276,0.8410,0.29%,开放申购,开放赎回,
2016-06-21,0.8252,0.8386,0.11%,开放申购,开放赎回,
2016-06-20,0.8243,0.8377,0.11%,开放申购,开放赎回,
2016-06-17,0.8234,0.8368,0.33%,开放申购,开放赎回,
2016-06-16,0.8207,0.8340,-0.26%,开放申购,开放赎回,
2016-06-15,0.8228,0.8361,0.09%,开放申购,开放赎回,
2016-06-14,0.8221,0.8354,0.46%,开放申购,开放赎回,
2016-06-13,0.8183,0.8316,-1.37%,开放申购,开放赎回,
2016-06-08,0.8297,0.8432,-0.08%,开放申购,开放赎回,
2016-06-07,0.8304,0.8439,0.13%,开放申购,开放赎回,
2016-06-06,0.8293,0.8428,-0.29%,开放申购,开放赎回,
2016-06-03,0.8317,0.8452,0.42%,开放申购,开放赎回,
2016-06-02,0.8282,0.8416,-0.28%,开放申购,开放赎回,
2016-06-01,0.8305,0.8440,-0.71%,开放申购,开放赎回,
2016-05-31,0.8364,0.8500,1.94%,开放申购,开放赎回,
2016-05-30,0.8205,0.8338,0.82%,开放申购,开放赎回,
2016-05-27,0.8138,0.8270,0.07%,开放申购,开放赎回,
2016-05-26,0.8132,0.8264,0.21%,开放申购,开放赎回,
2016-05-25,0.8115,0.8247,0.67%,开放申购,开放赎回,
2016-05-24,0.8061,0.8192,-0.74%,开放申购,开放赎回,
2016-05-23,0.8121,0.8253,-0.39%,开放申购,开放赎回,
2016-05-20,0.8153,0.8285,0.22%,开放申购,开放赎回,
2016-05-19,0.8135,0.8267,-0.54%,开放申购,开放赎回,
2016-05-18,0.8179,0.8312,0.69%,开放申购,开放赎回,
2016-05-17,0.8123,0.8255,-0.39%,开放申购,开放赎回,
2016-05-16,0.8155,0.8287,0.11%,开放申购,开放赎回,
2016-05-13,0.8146,0.8278,-0.22%,开放申购,开放赎回,
2016-05-12,0.8164,0.8296,0.20%,开放申购,开放赎回,
2016-05-11,0.8148,0.8280,0.38%,开放申购,开放赎回,
2016-05-10,0.8117,0.8249,-0.36%,开放申购,开放赎回,
2016-05-09,0.8146,0.8278,-0.89%,开放申购,开放赎回,
2016-05-06,0.8219,0.8352,-1.25%,开放申购,开放赎回,
2016-05-05,0.8323,0.8458,-0.07%,开放申购,开放赎回,
2016-05-04,0.8329,0.8464,-0.02%,开放申购,开放赎回,
2016-05-03,0.8331,0.8466,0.66%,开放申购,开放赎回,
2016-04-29,0.8276,0.8410,-0.65%,开放申购,开放赎回,
2016-04-28,0.8330,0.8465,0.31%,开放申购,开放赎回,
2016-04-27,0.8304,0.8439,-0.22%,开放申购,开放赎回,
2016-04-26,0.8322,0.8457,0.24%,开放申购,开放赎回,
2016-04-25,0.8302,0.8437,-0.16%,开放申购,开放赎回,
2016-04-22,0.8315,0.8450,0.50%,开放申购,开放赎回,
2016-04-21,0.8274,0.8408,0.10%,开放申购,开放赎回,
2016-04-20,0.8266,0.8400,0.16%,开放申购,开放赎回,
2016-04-19,0.8253,0.8387,0.13%,开放申购,开放赎回,
2016-04-18,0.8242,0.8376,-0.50%,开放申购,开放赎回,
2016-04-15,0.8283,0.8417,0.68%,开放申购,开放赎回,
2016-04-14,0.8227,0.8360,0.17%,开放申购,开放赎回,
2016-04-13,0.8213,0.8346,0.81%,开放申购,开放赎回,
2016-04-12,0.8147,0.8279,-0.18%,开放申购,开放赎回,
2016-04-11,0.8162,0.8294,0.67%,开放申购,开放赎回,
2016-04-08,0.8108,0.8240,-0.05%,开放申购,开放赎回,
2016-04-07,0.8112,0.8244,-0.93%,开放申购,开放赎回,
2016-04-06,0.8188,0.8321,-0.81%,开放申购,开放赎回,
2016-04-05,0.8255,0.8389,0.19%,开放申购,开放赎回,
2016-04-01,0.8239,0.8373,0.66%,开放申购,开放赎回,
2016-03-31,0.8185,0.8318,-0.29%,开放申购,开放赎回,
2016-03-30,0.8209,0.8342,1.99%,开放申购,开放赎回,
2016-03-29,0.8049,0.8180,-0.24%,开放申购,开放赎回,
2016-03-28,0.8068,0.8199,-0.95%,开放申购,开放赎回,
2016-03-25,0.8145,0.8277,0.18%,开放申购,开放赎回,
2016-03-24,0.8130,0.8262,-1.07%,开放申购,开放赎回,
2016-03-23,0.8218,0.8351,-0.22%,开放申购,开放赎回,
2016-03-22,0.8236,0.8370,-0.25%,开放申购,开放赎回,
2016-03-21,0.8257,0.8391,0.61%,开放申购,开放赎回,
2016-03-18,0.8207,0.8340,-0.05%,开放申购,开放赎回,
2016-03-17,0.8211,0.8344,-1.27%,开放申购,开放赎回,
2016-03-16,0.8317,0.8452,2.36%,开放申购,开放赎回,
2016-03-15,0.8125,0.8257,1.13%,开放申购,开放赎回,
2016-03-14,0.8034,0.8164,-0.54%,开放申购,开放赎回,
