净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1890,1.1890,0.08%,开放申购,开放赎回,
2016-07-19,1.1880,1.1880,0.25%,开放申购,开放赎回,
2016-07-18,1.1850,1.1850,-0.75%,开放申购,开放赎回,
2016-07-15,1.1940,1.1940,-0.08%,开放申购,开放赎回,
2016-07-14,1.1950,1.1950,0.08%,开放申购,开放赎回,
2016-07-13,1.1940,1.1940,0.25%,开放申购,开放赎回,
2016-07-12,1.1910,1.1910,1.10%,开放申购,开放赎回,
2016-07-11,1.1780,1.1780,-0.59%,开放申购,开放赎回,
2016-07-08,1.1850,1.1850,-0.08%,开放申购,开放赎回,
2016-07-07,1.1860,1.1860,-0.08%,开放申购,开放赎回,
2016-07-06,1.1870,1.1870,-0.17%,开放申购,开放赎回,
2016-07-05,1.1890,1.1890,0.51%,开放申购,开放赎回,
2016-07-04,1.1830,1.1830,0.94%,开放申购,开放赎回,
2016-07-01,1.1720,1.1720,0.09%,开放申购,开放赎回,
2016-06-30,1.1710,1.1710,0.34%,开放申购,开放赎回,
2016-06-29,1.1670,1.1670,0.43%,开放申购,开放赎回,
2016-06-28,1.1620,1.1620,0.78%,开放申购,开放赎回,
2016-06-27,1.1530,1.1530,1.68%,开放申购,开放赎回,
2016-06-24,1.1340,1.1340,-0.87%,开放申购,开放赎回,
2016-06-23,1.1440,1.1440,0.44%,开放申购,开放赎回,
2016-06-22,1.1390,1.1390,1.33%,开放申购,开放赎回,
2016-06-21,1.1240,1.1240,-0.27%,开放申购,开放赎回,
2016-06-20,1.1270,1.1270,0.09%,开放申购,开放赎回,
2016-06-17,1.1260,1.1260,0.81%,开放申购,开放赎回,
2016-06-16,1.1170,1.1170,0.00%,开放申购,开放赎回,
2016-06-15,1.1170,1.1170,2.48%,开放申购,开放赎回,
2016-06-14,1.0900,1.0900,0.55%,开放申购,开放赎回,
2016-06-13,1.0840,1.0840,-4.16%,开放申购,开放赎回,
2016-06-08,1.1310,1.1310,-0.26%,开放申购,开放赎回,
2016-06-07,1.1340,1.1340,0.27%,开放申购,开放赎回,
2016-06-06,1.1310,1.1310,0.18%,开放申购,开放赎回,
2016-06-03,1.1290,1.1290,0.53%,开放申购,开放赎回,
2016-06-02,1.1230,1.1230,0.36%,开放申购,开放赎回,
2016-06-01,1.1190,1.1190,0.45%,开放申购,开放赎回,
2016-05-31,1.1140,1.1140,2.67%,开放申购,开放赎回,
2016-05-30,1.0850,1.0850,-0.37%,开放申购,开放赎回,
2016-05-27,1.0890,1.0890,-0.18%,开放申购,开放赎回,
2016-05-26,1.0910,1.0910,0.93%,开放申购,开放赎回,
2016-05-25,1.0810,1.0810,-0.55%,开放申购,开放赎回,
2016-05-24,1.0870,1.0870,-0.28%,开放申购,开放赎回,
2016-05-23,1.0900,1.0900,2.06%,开放申购,开放赎回,
2016-05-20,1.0680,1.0680,0.75%,开放申购,开放赎回,
2016-05-19,1.0600,1.0600,0.38%,开放申购,开放赎回,
2016-05-18,1.0560,1.0560,-1.77%,开放申购,开放赎回,
2016-05-17,1.0750,1.0750,0.28%,开放申购,开放赎回,
2016-05-16,1.0720,1.0720,1.04%,开放申购,开放赎回,
2016-05-13,1.0610,1.0610,-0.09%,开放申购,开放赎回,
2016-05-12,1.0620,1.0620,-0.47%,开放申购,开放赎回,
2016-05-11,1.0670,1.0670,-0.56%,开放申购,开放赎回,
2016-05-10,1.0730,1.0730,-0.56%,开放申购,开放赎回,
2016-05-09,1.0790,1.0790,-2.88%,开放申购,开放赎回,
2016-05-06,1.1110,1.1110,-1.33%,开放申购,开放赎回,
2016-05-05,1.1260,1.1260,0.63%,开放申购,开放赎回,
2016-05-04,1.1190,1.1190,0.27%,开放申购,开放赎回,
