净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0981,1.0981,0.12%,开放申购,开放赎回,
2016-07-19,1.0968,1.0968,-0.99%,开放申购,开放赎回,
2016-07-18,1.1078,1.1078,-0.37%,开放申购,开放赎回,
2016-07-15,1.1119,1.1119,0.02%,开放申购,开放赎回,
2016-07-14,1.1117,1.1117,-0.03%,开放申购,开放赎回,
2016-07-13,1.1120,1.1120,-0.57%,开放申购,开放赎回,
2016-07-12,1.1184,1.1184,2.02%,开放申购,开放赎回,
2016-07-11,1.0963,1.0963,1.03%,开放申购,开放赎回,
2016-07-08,1.0851,1.0851,-0.56%,开放申购,开放赎回,
2016-07-07,1.0912,1.0912,0.21%,开放申购,开放赎回,
2016-07-06,1.0889,1.0889,,开放申购,开放赎回,
