净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-18,1.0529,1.0529,,暂停申购,暂停赎回,
2016-07-11,1.0460,1.0460,,暂停申购,暂停赎回,
2016-07-04,1.0402,1.0402,,暂停申购,暂停赎回,
2016-06-30,1.0366,1.0366,,暂停申购,暂停赎回,
2016-06-27,1.0338,1.0338,,暂停申购,暂停赎回,
2016-06-20,1.0313,1.0313,,暂停申购,暂停赎回,
2016-06-13,1.0249,1.0249,,暂停申购,暂停赎回,
2016-06-06,1.0266,1.0266,,暂停申购,暂停赎回,
2016-05-30,1.0242,1.0242,,暂停申购,暂停赎回,
2016-05-23,1.0246,1.0246,,暂停申购,暂停赎回,
2016-05-16,1.0258,1.0258,,暂停申购,暂停赎回,
2016-05-09,1.0167,1.0167,,暂停申购,暂停赎回,
2016-05-03,1.0168,1.0168,,暂停申购,暂停赎回,
2016-04-25,1.0121,1.0121,,暂停申购,暂停赎回,
2016-04-18,1.0224,1.0224,,暂停申购,暂停赎回,
2016-04-11,1.0277,1.0277,,暂停申购,暂停赎回,
2016-04-05,1.0300,1.0300,,暂停申购,暂停赎回,
2016-03-28,1.0283,1.0283,,暂停申购,暂停赎回,
2016-03-21,1.0264,1.0264,,暂停申购,暂停赎回,
2016-03-14,1.0225,1.0225,,暂停申购,暂停赎回,
2016-03-07,1.0171,1.0171,,暂停申购,暂停赎回,
2016-02-29,1.0153,1.0153,,暂停申购,暂停赎回,
2016-02-22,1.0167,1.0167,,暂停申购,暂停赎回,
2016-02-15,1.0115,1.0115,,暂停申购,暂停赎回,
2016-02-01,1.0051,1.0051,,暂停申购,暂停赎回,
2016-01-25,1.0137,1.0137,,暂停申购,暂停赎回,
2016-01-18,1.0126,1.0126,,暂停申购,暂停赎回,
2016-01-11,1.0089,1.0089,,暂停申购,暂停赎回,
2016-01-04,1.0064,1.0064,-0.34%,暂停申购,暂停赎回,
2015-12-31,1.0098,1.0098,,暂停申购,暂停赎回,
2015-12-28,1.0079,1.0079,,暂停申购,暂停赎回,
2015-12-21,1.0015,1.0015,,暂停申购,暂停赎回,
2015-12-14,0.9982,0.9982,,暂停申购,暂停赎回,
2015-12-07,0.9969,0.9969,,暂停申购,暂停赎回,
2015-11-30,0.9947,0.9947,,暂停申购,暂停赎回,
2015-11-23,0.9962,0.9962,,暂停申购,暂停赎回,
2015-11-16,0.9935,0.9935,,暂停申购,暂停赎回,
2015-11-09,0.9937,0.9937,,暂停申购,暂停赎回,
2015-11-02,0.9912,0.9912,,暂停申购,暂停赎回,
2015-10-26,0.9923,0.9923,0.05%,暂停申购,暂停赎回,
2015-10-23,0.9918,0.9918,,暂停申购,暂停赎回,
2015-10-19,0.9909,0.9909,-0.10%,暂停申购,暂停赎回,
2015-10-16,0.9919,0.9919,,暂停申购,暂停赎回,
2015-10-12,0.9871,0.9871,,暂停申购,暂停赎回,
2015-10-08,0.9865,0.9865,,暂停申购,暂停赎回,
2015-09-28,0.9857,0.9857,,暂停申购,暂停赎回,
2015-09-21,0.9861,0.9861,,暂停申购,暂停赎回,
2015-09-14,0.9856,0.9856,,暂停申购,暂停赎回,
2015-09-07,0.9852,0.9852,,暂停申购,暂停赎回,
2015-08-31,0.9853,0.9853,,暂停申购,暂停赎回,
2015-08-24,0.9852,0.9852,-0.18%,暂停申购,暂停赎回,
2015-08-21,0.9870,0.9870,,暂停申购,暂停赎回,
2015-08-17,0.9891,0.9891,,暂停申购,暂停赎回,
2015-08-10,0.9885,0.9885,,暂停申购,暂停赎回,
2015-08-03,0.9856,0.9856,,暂停申购,暂停赎回,
2015-07-27,0.9866,0.9866,,暂停申购,暂停赎回,
2015-07-20,0.9895,0.9895,,暂停申购,暂停赎回,
2015-07-13,0.9886,0.9886,,暂停申购,暂停赎回,
2015-07-06,0.9925,0.9925,,暂停申购,暂停赎回,
2015-06-30,0.9964,0.9964,0.22%,暂停申购,暂停赎回,
2015-06-29,0.9942,0.9942,,暂停申购,暂停赎回,
2015-06-23,1.0009,1.0009,,暂停申购,暂停赎回,
2015-06-15,1.0000,1.0000,0.00%,暂停申购,暂停赎回,
2015-06-12,1.0000,1.0000,,暂停申购,暂停赎回,
