净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0123,1.2130,0.07%,开放申购,开放赎回,
2016-07-19,1.0116,1.2123,-0.27%,开放申购,开放赎回,
2016-07-18,1.0143,1.2150,0.02%,开放申购,开放赎回,
2016-07-15,1.0141,1.2148,-0.07%,开放申购,开放赎回,
2016-07-14,1.0148,1.2155,-0.10%,开放申购,开放赎回,
2016-07-13,1.0158,1.2165,0.03%,开放申购,开放赎回,
2016-07-12,1.0155,1.2162,0.85%,开放申购,开放赎回,
2016-07-11,1.0069,1.2076,0.04%,开放申购,开放赎回,
2016-07-08,1.0065,1.2072,-0.07%,开放申购,开放赎回,
2016-07-07,1.0072,1.2079,0.07%,开放申购,开放赎回,
2016-07-06,1.0065,1.2072,-0.10%,开放申购,开放赎回,
2016-07-05,1.0075,1.2082,0.04%,开放申购,开放赎回,
2016-07-04,1.0071,1.2078,0.31%,开放申购,开放赎回,
2016-07-01,1.0040,1.2047,-0.02%,开放申购,开放赎回,
2016-06-30,1.0042,1.2049,-0.01%,开放申购,开放赎回,
2016-06-29,1.0043,1.2050,-0.09%,开放申购,开放赎回,
2016-06-28,1.0052,1.2059,0.13%,开放申购,开放赎回,
2016-06-27,1.0039,1.2046,0.32%,开放申购,开放赎回,
2016-06-24,1.0007,1.2014,-0.10%,开放申购,开放赎回,
2016-06-23,1.0017,1.2024,-0.03%,开放申购,开放赎回,
2016-06-22,1.0020,1.2027,0.12%,开放申购,开放赎回,
2016-06-21,1.0008,1.2015,0.02%,开放申购,开放赎回,
2016-06-20,1.0006,1.2013,0.05%,开放申购,开放赎回,
2016-06-17,1.0001,1.2008,0.10%,开放申购,开放赎回,
2016-06-16,0.9991,1.1998,-0.09%,开放申购,开放赎回,
2016-06-15,1.0000,1.2007,0.05%,开放申购,开放赎回,
2016-06-14,0.9995,1.2002,0.01%,开放申购,开放赎回,
2016-06-13,0.9994,1.2001,-0.08%,开放申购,开放赎回,
2016-06-08,1.0002,1.2009,0.01%,开放申购,开放赎回,
2016-06-07,1.0001,1.2008,0.01%,开放申购,开放赎回,
2016-06-06,1.0000,1.2007,0.00%,开放申购,开放赎回,
2016-06-03,1.0000,1.2007,0.03%,开放申购,开放赎回,
2016-06-02,0.9997,1.2004,0.03%,开放申购,开放赎回,
2016-06-01,0.9994,1.2001,-0.01%,开放申购,开放赎回,
2016-05-31,0.9995,1.2002,0.13%,开放申购,开放赎回,
2016-05-30,0.9982,1.1989,-0.25%,开放申购,开放赎回,
2016-05-27,1.0007,1.2014,-0.34%,开放申购,开放赎回,
2016-05-26,1.0041,1.2048,-0.05%,开放申购,开放赎回,
2016-05-25,1.0046,1.2053,-0.03%,开放申购,开放赎回,
2016-05-24,1.0049,1.2056,-0.06%,开放申购,开放赎回,
2016-05-23,1.0055,1.2062,0.08%,开放申购,开放赎回,
2016-05-20,1.0047,1.2054,0.05%,开放申购,开放赎回,
2016-05-19,1.0042,1.2049,0.00%,开放申购,开放赎回,
2016-05-18,1.0042,1.2049,-0.12%,开放申购,开放赎回,
2016-05-17,1.0054,1.2061,-0.03%,开放申购,开放赎回,
2016-05-16,1.0057,1.2064,0.05%,开放申购,开放赎回,
2016-05-13,1.0052,1.2059,-0.05%,开放申购,开放赎回,
2016-05-12,1.0057,1.2064,-0.03%,开放申购,开放赎回,
2016-05-11,1.0060,1.2067,0.06%,开放申购,开放赎回,
2016-05-10,1.0054,1.2061,0.12%,开放申购,开放赎回,
2016-05-09,1.0042,1.2049,-0.08%,开放申购,开放赎回,
2016-05-06,1.0050,1.2057,-0.16%,开放申购,开放赎回,
2016-05-05,1.0066,1.2073,0.06%,开放申购,开放赎回,
2016-05-04,1.0060,1.2067,-0.04%,开放申购,开放赎回,
2016-05-03,1.0064,1.2071,0.23%,开放申购,开放赎回,
2016-04-29,1.0041,1.2048,0.09%,开放申购,开放赎回,
2016-04-28,1.0032,1.2039,0.04%,开放申购,开放赎回,
2016-04-27,1.0028,1.2035,0.03%,开放申购,开放赎回,
2016-04-26,1.0025,1.2032,0.05%,开放申购,开放赎回,
2016-04-25,1.0020,1.2027,-0.04%,开放申购,开放赎回,
2016-04-22,1.0024,1.2031,0.02%,开放申购,开放赎回,
2016-04-21,1.0022,1.2029,-0.07%,开放申购,开放赎回,
2016-04-20,1.0029,1.2036,-0.26%,开放申购,开放赎回,
2016-04-19,1.0055,1.2062,0.01%,开放申购,开放赎回,
2016-04-18,1.0054,1.2061,-0.07%,开放申购,开放赎回,
2016-04-15,1.0061,1.2068,0.00%,开放申购,开放赎回,
2016-04-14,1.0061,1.2068,0.04%,开放申购,开放赎回,
2016-04-13,1.0057,1.2064,0.05%,开放申购,开放赎回,
2016-04-12,1.0052,1.2059,-0.10%,开放申购,开放赎回,
2016-04-11,1.0062,1.2069,0.11%,开放申购,开放赎回,
2016-04-08,1.0051,1.2058,-0.09%,开放申购,开放赎回,
2016-04-07,1.0060,1.2067,-0.09%,开放申购,开放赎回,
2016-04-06,1.0069,1.2076,0.01%,开放申购,开放赎回,
2016-04-05,1.0068,1.2075,0.13%,开放申购,开放赎回,
2016-04-01,1.0055,1.2062,-0.01%,开放申购,开放赎回,
2016-03-31,1.0056,1.2063,0.02%,开放申购,开放赎回,
2016-03-30,1.0054,1.2061,0.22%,限制大额申购,开放赎回,
2016-03-29,1.0032,1.2039,-0.13%,限制大额申购,开放赎回,
2016-03-28,1.0045,1.2052,-0.02%,限制大额申购,开放赎回,
