净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9863,0.5605,-0.04%,开放申购,开放赎回,
2016-07-19,0.9867,0.5608,0.35%,开放申购,开放赎回,
2016-07-18,0.9833,0.5588,-2.06%,开放申购,开放赎回,
2016-07-15,1.0040,0.5706,-0.27%,开放申购,开放赎回,
2016-07-14,1.0067,0.5721,-0.34%,开放申购,开放赎回,
2016-07-13,1.0101,0.5741,0.62%,开放申购,开放赎回,
2016-07-12,1.0039,0.5705,1.31%,开放申购,开放赎回,
2016-07-11,0.9909,0.5631,-0.34%,开放申购,开放赎回,
2016-07-08,0.9943,0.5651,0.09%,开放申购,开放赎回,
2016-07-07,0.9934,0.5646,-0.28%,开放申购,开放赎回,
2016-07-06,0.9962,0.5662,-0.58%,开放申购,开放赎回,
2016-07-05,1.0020,0.5695,1.05%,开放申购,开放赎回,
2016-07-04,0.9916,0.5635,1.36%,开放申购,开放赎回,
2016-07-01,0.9783,0.5560,-0.60%,开放申购,开放赎回,
2016-06-30,0.9842,0.5593,-0.45%,开放申购,开放赎回,
2016-06-29,0.9886,0.5618,2.62%,开放申购,开放赎回,
2016-06-28,0.9634,0.5475,0.46%,开放申购,开放赎回,
2016-06-27,0.9590,0.5450,1.64%,开放申购,开放赎回,
2016-06-24,0.9435,0.5362,-1.42%,开放申购,开放赎回,
2016-06-23,0.9571,0.5439,-0.15%,开放申购,开放赎回,
2016-06-22,0.9585,0.5447,0.97%,开放申购,开放赎回,
2016-06-21,0.9493,0.5395,-0.40%,开放申购,开放赎回,
2016-06-20,0.9531,0.5417,-0.01%,开放申购,开放赎回,
2016-06-17,0.9532,0.5417,0.04%,开放申购,开放赎回,
2016-06-16,0.9528,0.5415,-0.42%,开放申购,开放赎回,
2016-06-15,0.9568,0.5438,2.68%,开放申购,开放赎回,
2016-06-14,0.9318,0.5296,0.59%,开放申购,开放赎回,
2016-06-13,0.9263,0.5264,-5.09%,开放申购,开放赎回,
2016-06-08,0.9760,0.5547,0.07%,开放申购,开放赎回,
2016-06-07,0.9753,0.5543,0.18%,开放申购,开放赎回,
2016-06-06,0.9735,0.5533,-0.03%,开放申购,开放赎回,
2016-06-03,0.9738,0.5534,-0.07%,开放申购,开放赎回,
2016-06-02,0.9745,0.5538,0.05%,开放申购,开放赎回,
2016-06-01,0.9740,0.5535,-0.03%,开放申购,开放赎回,
2016-05-31,0.9743,0.5537,2.99%,开放申购,开放赎回,
2016-05-30,0.9460,0.5376,1.42%,开放申购,开放赎回,
2016-05-27,0.9328,0.5301,-0.30%,开放申购,开放赎回,
2016-05-26,0.9356,0.5317,0.40%,开放申购,开放赎回,
2016-05-25,0.9319,0.5296,-0.33%,开放申购,开放赎回,
2016-05-24,0.9350,0.5314,-1.11%,开放申购,开放赎回,
2016-05-23,0.9455,0.5373,1.21%,开放申购,开放赎回,
2016-05-20,0.9342,0.5309,0.62%,开放申购,开放赎回,
2016-05-19,0.9284,0.5276,-0.19%,开放申购,开放赎回,
2016-05-18,0.9302,0.5287,-1.97%,开放申购,开放赎回,
2016-05-17,0.9489,0.5393,-0.04%,开放申购,开放赎回,
2016-05-16,0.9493,0.5395,0.85%,开放申购,开放赎回,
2016-05-13,0.9413,0.5350,-0.31%,开放申购,开放赎回,
2016-05-12,0.9442,0.5366,-0.32%,开放申购,开放赎回,
2016-05-11,0.9472,0.5383,0.32%,开放申购,开放赎回,
