净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0606,1.0606,0.03%,开放申购,开放赎回,
2016-07-19,1.0603,1.0603,0.04%,开放申购,开放赎回,
2016-07-18,1.0599,1.0599,0.04%,开放申购,开放赎回,
2016-07-15,1.0595,1.0595,-0.01%,开放申购,开放赎回,
2016-07-14,1.0596,1.0596,0.06%,开放申购,开放赎回,
2016-07-13,1.0590,1.0590,0.09%,开放申购,开放赎回,
2016-07-12,1.0580,1.0580,0.07%,开放申购,开放赎回,
2016-07-11,1.0573,1.0573,-0.12%,开放申购,开放赎回,
2016-07-08,1.0586,1.0586,-0.07%,开放申购,开放赎回,
2016-07-07,1.0593,1.0593,0.11%,开放申购,开放赎回,
2016-07-06,1.0581,1.0581,0.10%,开放申购,开放赎回,
2016-07-05,1.0570,1.0570,0.09%,开放申购,开放赎回,
2016-07-04,1.0560,1.0560,0.18%,开放申购,开放赎回,
2016-07-01,1.0541,1.0541,0.08%,开放申购,开放赎回,
2016-06-30,1.0533,1.0533,0.17%,开放申购,开放赎回,
2016-06-29,1.0515,1.0515,0.02%,开放申购,开放赎回,
2016-06-28,1.0513,1.0513,0.00%,开放申购,开放赎回,
2016-06-27,1.0513,1.0513,0.30%,开放申购,开放赎回,
2016-06-24,1.0482,1.0482,0.10%,开放申购,开放赎回,
2016-06-23,1.0472,1.0472,-0.04%,开放申购,开放赎回,
2016-06-22,1.0476,1.0476,0.15%,开放申购,开放赎回,
2016-06-21,1.0460,1.0460,-0.08%,开放申购,开放赎回,
2016-06-20,1.0468,1.0468,0.23%,开放申购,开放赎回,
2016-06-17,1.0444,1.0444,0.07%,开放申购,开放赎回,
2016-06-16,1.0437,1.0437,0.10%,开放申购,开放赎回,
2016-06-15,1.0427,1.0427,0.27%,开放申购,开放赎回,
2016-06-14,1.0399,1.0399,0.13%,开放申购,开放赎回,
2016-06-13,1.0386,1.0386,-0.18%,开放申购,开放赎回,
2016-06-08,1.0405,1.0405,-0.04%,开放申购,开放赎回,
2016-06-07,1.0409,1.0409,-0.05%,开放申购,开放赎回,
2016-06-06,1.0414,1.0414,0.00%,开放申购,开放赎回,
2016-06-03,1.0414,1.0414,0.09%,开放申购,开放赎回,
2016-06-02,1.0405,1.0405,0.05%,开放申购,开放赎回,
2016-06-01,1.0400,1.0400,0.08%,开放申购,开放赎回,
2016-05-31,1.0392,1.0392,0.27%,开放申购,开放赎回,
2016-05-30,1.0364,1.0364,-0.02%,开放申购,开放赎回,
2016-05-27,1.0366,1.0366,-0.01%,开放申购,开放赎回,
2016-05-26,1.0367,1.0367,-0.06%,开放申购,开放赎回,
2016-05-25,1.0373,1.0373,0.00%,开放申购,开放赎回,
2016-05-24,1.0373,1.0373,-0.02%,开放申购,开放赎回,
2016-05-23,1.0375,1.0375,0.08%,开放申购,开放赎回,
2016-05-20,1.0367,1.0367,0.12%,开放申购,开放赎回,
2016-05-19,1.0355,1.0355,-0.07%,开放申购,开放赎回,
2016-05-18,1.0362,1.0362,-0.33%,开放申购,开放赎回,
2016-05-17,1.0396,1.0396,0.01%,开放申购,开放赎回,
2016-05-16,1.0395,1.0395,0.22%,开放申购,开放赎回,
2016-05-13,1.0372,1.0372,-0.15%,开放申购,开放赎回,
2016-05-12,1.0388,1.0388,0.01%,开放申购,开放赎回,
2016-05-11,1.0387,1.0387,0.05%,开放申购,开放赎回,
2016-05-10,1.0382,1.0382,0.03%,开放申购,开放赎回,
2016-05-09,1.0379,1.0379,-0.28%,开放申购,开放赎回,
2016-05-06,1.0408,1.0408,-0.44%,开放申购,开放赎回,
2016-05-05,1.0454,1.0454,0.13%,开放申购,开放赎回,
2016-05-04,1.0440,1.0440,0.10%,开放申购,开放赎回,
2016-05-03,1.0430,1.0430,0.39%,开放申购,开放赎回,
2016-04-29,1.0390,1.0390,0.03%,开放申购,开放赎回,
2016-04-28,1.0387,1.0387,-0.06%,开放申购,开放赎回,
2016-04-27,1.0393,1.0393,-0.05%,开放申购,开放赎回,
2016-04-26,1.0398,1.0398,0.11%,开放申购,开放赎回,
2016-04-25,1.0387,1.0387,-0.23%,开放申购,开放赎回,
2016-04-22,1.0411,1.0411,-0.04%,开放申购,开放赎回,
2016-04-21,1.0415,1.0415,-0.22%,开放申购,开放赎回,
2016-04-20,1.0438,1.0438,-0.57%,开放申购,开放赎回,
2016-04-19,1.0498,1.0498,-0.06%,开放申购,开放赎回,
2016-04-18,1.0504,1.0504,-0.05%,开放申购,开放赎回,
2016-04-15,1.0509,1.0509,0.21%,开放申购,开放赎回,
2016-04-14,1.0487,1.0487,0.04%,开放申购,开放赎回,
2016-04-13,1.0483,1.0483,0.05%,开放申购,开放赎回,
2016-04-12,1.0478,1.0478,-0.01%,开放申购,开放赎回,
2016-04-11,1.0479,1.0479,0.11%,开放申购,开放赎回,
2016-04-08,1.0467,1.0467,-0.07%,开放申购,开放赎回,
2016-04-07,1.0474,1.0474,-0.21%,开放申购,开放赎回,
2016-04-06,1.0496,1.0496,0.09%,开放申购,开放赎回,
2016-04-05,1.0487,1.0487,0.38%,开放申购,开放赎回,
2016-04-01,1.0447,1.0447,0.23%,开放申购,开放赎回,
2016-03-31,1.0423,1.0423,0.01%,开放申购,开放赎回,
2016-03-30,1.0422,1.0422,0.07%,开放申购,开放赎回,
2016-03-29,1.0415,1.0415,-0.03%,开放申购,开放赎回,
2016-03-28,1.0418,1.0418,-0.08%,开放申购,开放赎回,
2016-03-25,1.0426,1.0426,0.04%,开放申购,开放赎回,
2016-03-24,1.0422,1.0422,-0.04%,开放申购,开放赎回,
2016-03-23,1.0426,1.0426,0.02%,开放申购,开放赎回,
2016-03-22,1.0424,1.0424,-0.03%,开放申购,开放赎回,
2016-03-21,1.0427,1.0427,0.06%,开放申购,开放赎回,
2016-03-18,1.0421,1.0421,0.10%,开放申购,开放赎回,
2016-03-17,1.0411,1.0411,0.07%,开放申购,开放赎回,
2016-03-16,1.0404,1.0404,-0.01%,开放申购,开放赎回,
2016-03-15,1.0405,1.0405,0.06%,开放申购,开放赎回,
2016-03-14,1.0399,1.0399,0.07%,开放申购,开放赎回,
2016-03-11,1.0392,1.0392,0.03%,开放申购,开放赎回,
2016-03-10,1.0389,1.0389,0.01%,开放申购,开放赎回,
