净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-04-22,0.8903,0.8903,0.23%,开放申购,开放赎回,
2016-04-21,0.8883,0.8883,-0.33%,开放申购,开放赎回,
2016-04-20,0.8912,0.8912,-1.81%,开放申购,开放赎回,
2016-04-19,0.9076,0.9076,0.03%,开放申购,开放赎回,
2016-04-18,0.9073,0.9073,-1.28%,开放申购,开放赎回,
2016-04-15,0.9191,0.9191,-0.40%,开放申购,开放赎回,
2016-04-14,0.9228,0.9228,0.35%,开放申购,开放赎回,
2016-04-13,0.9196,0.9196,1.48%,开放申购,开放赎回,
2016-04-12,0.9062,0.9062,-0.31%,开放申购,开放赎回,
2016-04-11,0.9090,0.9090,2.31%,开放申购,开放赎回,
2016-04-08,0.8885,0.8885,-0.85%,开放申购,开放赎回,
2016-04-07,0.8961,0.8961,-1.43%,开放申购,开放赎回,
2016-04-06,0.9091,0.9091,-0.22%,开放申购,开放赎回,
2016-04-05,0.9111,0.9111,1.73%,开放申购,开放赎回,
2016-04-01,0.8956,0.8956,0.64%,开放申购,开放赎回,
2016-03-31,0.8899,0.8899,0.32%,开放申购,开放赎回,
2016-03-30,0.8871,0.8871,3.16%,开放申购,开放赎回,
2016-03-29,0.8599,0.8599,-1.31%,开放申购,开放赎回,
2016-03-28,0.8713,0.8713,-1.03%,开放申购,开放赎回,
2016-03-25,0.8804,0.8804,0.53%,开放申购,开放赎回,
2016-03-24,0.8758,0.8758,-1.22%,开放申购,开放赎回,
2016-03-23,0.8866,0.8866,0.59%,开放申购,开放赎回,
2016-03-22,0.8814,0.8814,-1.14%,开放申购,开放赎回,
2016-03-21,0.8916,0.8916,2.22%,开放申购,开放赎回,
2016-03-18,0.8722,0.8722,2.18%,开放申购,开放赎回,
2016-03-17,0.8536,0.8536,1.75%,开放申购,开放赎回,
2016-03-16,0.8389,0.8389,-0.20%,开放申购,开放赎回,
2016-03-15,0.8406,0.8406,0.32%,开放申购,开放赎回,
2016-03-14,0.8379,0.8379,2.40%,开放申购,开放赎回,
2016-03-11,0.8183,0.8183,0.07%,开放申购,开放赎回,
2016-03-10,0.8177,0.8177,-2.01%,开放申购,开放赎回,
2016-03-09,0.8345,0.8345,-1.62%,开放申购,开放赎回,
2016-03-08,0.8482,0.8482,-0.06%,开放申购,开放赎回,
2016-03-07,0.8487,0.8487,0.93%,开放申购,开放赎回,
2016-03-04,0.8409,0.8409,-0.15%,开放申购,开放赎回,
2016-03-03,0.8422,0.8422,0.62%,开放申购,开放赎回,
2016-03-02,0.8370,0.8370,5.11%,开放申购,开放赎回,
2016-03-01,0.7963,0.7963,2.08%,开放申购,开放赎回,
2016-02-29,0.7801,0.7801,-2.89%,开放申购,开放赎回,
2016-02-26,0.8033,0.8033,1.03%,开放申购,开放赎回,
2016-02-25,0.7951,0.7951,-6.60%,开放申购,开放赎回,
2016-02-24,0.8513,0.8513,0.83%,开放申购,开放赎回,
2016-02-23,0.8443,0.8443,-1.14%,开放申购,开放赎回,
2016-02-22,0.8540,0.8540,2.18%,开放申购,开放赎回,
2016-02-19,0.8358,0.8358,-0.26%,开放申购,开放赎回,
2016-02-18,0.8380,0.8380,-0.33%,开放申购,开放赎回,
2016-02-17,0.8408,0.8408,0.72%,开放申购,开放赎回,
2016-02-16,0.8348,0.8348,3.14%,开放申购,开放赎回,
2016-02-15,0.8094,0.8094,-0.67%,开放申购,开放赎回,
2016-02-05,0.8149,0.8149,-0.94%,开放申购,开放赎回,
2016-02-04,0.8226,0.8226,1.11%,开放申购,开放赎回,
2016-02-03,0.8136,0.8136,-0.21%,开放申购,开放赎回,
2016-02-02,0.8153,0.8153,2.17%,开放申购,开放赎回,
2016-02-01,0.7980,0.7980,-0.76%,开放申购,开放赎回,
2016-01-29,0.8041,0.8041,3.30%,开放申购,开放赎回,
2016-01-28,0.7784,0.7784,-2.05%,开放申购,开放赎回,
2016-01-27,0.7947,0.7947,-0.53%,开放申购,开放赎回,
2016-01-26,0.7989,0.7989,-5.92%,开放申购,开放赎回,
2016-01-25,0.8492,0.8492,0.81%,开放申购,开放赎回,
2016-01-22,0.8424,0.8424,0.93%,开放申购,开放赎回,
2016-01-21,0.8346,0.8346,-2.37%,开放申购,开放赎回,
2016-01-20,0.8549,0.8549,-2.01%,开放申购,开放赎回,
2016-01-19,0.8724,0.8724,3.38%,开放申购,开放赎回,
2016-01-18,0.8439,0.8439,0.17%,开放申购,开放赎回,
2016-01-15,0.8425,0.8425,-3.12%,开放申购,开放赎回,
2016-01-14,0.8696,0.8696,1.91%,开放申购,开放赎回,
2016-01-13,0.8533,0.8533,-1.53%,开放申购,开放赎回,
2016-01-12,0.8666,0.8666,0.62%,开放申购,开放赎回,
2016-01-11,0.8613,0.8613,-4.53%,开放申购,开放赎回,
2016-01-08,0.9022,0.9022,2.50%,开放申购,开放赎回,
2016-01-07,0.8802,0.8802,-6.41%,开放申购,开放赎回,
2016-01-06,0.9405,0.9405,1.65%,开放申购,开放赎回,
2016-01-05,0.9252,0.9252,0.27%,开放申购,开放赎回,
2016-01-04,0.9227,0.9227,-6.74%,开放申购,开放赎回,
2015-12-31,0.9894,0.9894,-0.68%,开放申购,开放赎回,
2015-12-30,0.9962,0.9962,-0.38%,开放申购,开放赎回,
2015-12-29,1.0000,1.0000,,开放申购,开放赎回,
