净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9650,0.9650,-0.52%,开放申购,开放赎回,
2016-07-19,0.9700,0.9700,0.52%,开放申购,开放赎回,
2016-07-18,0.9650,0.9650,-0.41%,开放申购,开放赎回,
2016-07-15,0.9690,0.9690,-0.21%,开放申购,开放赎回,
2016-07-14,0.9710,0.9710,0.10%,开放申购,开放赎回,
2016-07-13,0.9700,0.9700,0.83%,开放申购,开放赎回,
2016-07-12,0.9620,0.9620,0.73%,开放申购,开放赎回,
2016-07-11,0.9550,0.9550,-0.62%,开放申购,开放赎回,
2016-07-08,0.9610,0.9610,-0.62%,开放申购,开放赎回,
2016-07-07,0.9670,0.9670,0.10%,开放申购,开放赎回,
2016-07-06,0.9660,0.9660,0.73%,开放申购,开放赎回,
2016-07-05,0.9590,0.9590,0.21%,开放申购,开放赎回,
2016-07-04,0.9570,0.9570,1.48%,开放申购,开放赎回,
2016-07-01,0.9430,0.9430,-0.53%,开放申购,开放赎回,
2016-06-30,0.9480,0.9480,0.00%,开放申购,开放赎回,
2016-06-29,0.9480,0.9480,0.00%,开放申购,开放赎回,
2016-06-28,0.9480,0.9480,0.64%,开放申购,开放赎回,
2016-06-27,0.9420,0.9420,1.95%,开放申购,开放赎回,
2016-06-24,0.9240,0.9240,-0.86%,开放申购,开放赎回,
2016-06-23,0.9320,0.9320,-0.43%,开放申购,开放赎回,
2016-06-22,0.9360,0.9360,1.41%,开放申购,开放赎回,
2016-06-21,0.9230,0.9230,-1.18%,开放申购,开放赎回,
2016-06-20,0.9340,0.9340,0.54%,开放申购,开放赎回,
2016-06-17,0.9290,0.9290,1.53%,开放申购,开放赎回,
2016-06-16,0.9150,0.9150,-0.33%,开放申购,开放赎回,
2016-06-15,0.9180,0.9180,2.91%,开放申购,开放赎回,
2016-06-14,0.8920,0.8920,0.22%,开放申购,开放赎回,
2016-06-13,0.8900,0.8900,-4.20%,开放申购,开放赎回,
2016-06-08,0.9290,0.9290,-0.11%,开放申购,开放赎回,
2016-06-07,0.9300,0.9300,0.22%,开放申购,开放赎回,
2016-06-06,0.9280,0.9280,-0.11%,开放申购,开放赎回,
2016-06-03,0.9290,0.9290,0.87%,开放申购,开放赎回,
2016-06-02,0.9210,0.9210,0.66%,开放申购,开放赎回,
2016-06-01,0.9150,0.9150,0.88%,开放申购,开放赎回,
2016-05-31,0.9070,0.9070,3.30%,开放申购,开放赎回,
2016-05-30,0.8780,0.8780,0.11%,开放申购,开放赎回,
2016-05-27,0.8770,0.8770,-0.57%,开放申购,开放赎回,
2016-05-26,0.8820,0.8820,0.92%,开放申购,开放赎回,
2016-05-25,0.8740,0.8740,-0.23%,开放申购,开放赎回,
2016-05-24,0.8760,0.8760,-1.13%,开放申购,开放赎回,
2016-05-23,0.8860,0.8860,0.91%,开放申购,开放赎回,
2016-05-20,0.8780,0.8780,1.27%,开放申购,开放赎回,
2016-05-19,0.8670,0.8670,0.35%,开放申购,开放赎回,
2016-05-18,0.8640,0.8640,-2.59%,开放申购,开放赎回,
