净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1090,1.1090,0.09%,场内买入,场内卖出,
2016-07-19,1.1080,1.1080,0.73%,场内买入,场内卖出,
2016-07-18,1.1000,1.1000,-0.36%,场内买入,场内卖出,
2016-07-15,1.1040,1.1040,0.09%,场内买入,场内卖出,
2016-07-14,1.1030,1.1030,0.18%,场内买入,场内卖出,
2016-07-13,1.1010,1.1010,0.92%,场内买入,场内卖出,
2016-07-12,1.0910,1.0910,0.55%,场内买入,场内卖出,
2016-07-11,1.0850,1.0850,-0.37%,场内买入,场内卖出,
2016-07-08,1.0890,1.0890,-0.18%,场内买入,场内卖出,
2016-07-07,1.0910,1.0910,-0.27%,场内买入,场内卖出,
2016-07-06,1.0940,1.0940,0.46%,场内买入,场内卖出,
2016-07-05,1.0890,1.0890,1.02%,场内买入,场内卖出,
2016-07-04,1.0780,1.0780,2.18%,场内买入,场内卖出,
2016-07-01,1.0550,1.0550,-0.28%,场内买入,场内卖出,
2016-06-30,1.0580,1.0580,-0.09%,场内买入,场内卖出,
2016-06-29,1.0590,1.0590,1.24%,场内买入,场内卖出,
2016-06-28,1.0460,1.0460,1.06%,场内买入,场内卖出,
2016-06-27,1.0350,1.0350,2.07%,场内买入,场内卖出,
2016-06-24,1.0140,1.0140,-0.78%,场内买入,场内卖出,
2016-06-23,1.0220,1.0220,0.00%,场内买入,场内卖出,
2016-06-22,1.0220,1.0220,1.29%,场内买入,场内卖出,
2016-06-21,1.0090,1.0090,-0.79%,场内买入,场内卖出,
2016-06-20,1.0170,1.0170,0.99%,场内买入,场内卖出,
2016-06-17,1.0070,1.0070,0.00%,场内买入,场内卖出,
2016-06-16,1.0070,1.0070,0.10%,场内买入,场内卖出,
2016-06-15,1.0060,1.0060,3.18%,场内买入,场内卖出,
2016-06-14,0.9750,0.9750,-0.20%,场内买入,场内卖出,
2016-06-13,0.9770,0.9770,-4.96%,场内买入,场内卖出,
2016-06-08,1.0280,1.0280,0.29%,场内买入,场内卖出,
2016-06-07,1.0250,1.0250,-0.19%,场内买入,场内卖出,
2016-06-06,1.0270,1.0270,0.79%,场内买入,场内卖出,
2016-06-03,1.0190,1.0190,0.69%,场内买入,场内卖出,
2016-06-02,1.0120,1.0120,0.90%,场内买入,场内卖出,
2016-06-01,1.0030,1.0030,0.60%,场内买入,场内卖出,
2016-05-31,0.9970,0.9970,4.07%,场内买入,场内卖出,
2016-05-30,0.9580,0.9580,-0.10%,场内买入,场内卖出,
2016-05-27,0.9590,0.9590,-0.72%,场内买入,场内卖出,
2016-05-26,0.9660,0.9660,0.10%,场内买入,场内卖出,
2016-05-25,0.9650,0.9650,-0.72%,场内买入,场内卖出,
2016-05-24,0.9720,0.9720,-1.22%,场内买入,场内卖出,
2016-05-23,0.9840,0.9840,1.34%,场内买入,场内卖出,
2016-05-20,0.9710,0.9710,0.73%,场内买入,场内卖出,
2016-05-19,0.9640,0.9640,0.52%,场内买入,场内卖出,
2016-05-18,0.9590,0.9590,-1.34%,场内买入,场内卖出,
2016-05-17,0.9720,0.9720,0.00%,场内买入,场内卖出,
2016-05-16,0.9720,0.9720,1.57%,场内买入,场内卖出,
2016-05-13,0.9570,0.9570,-0.21%,场内买入,场内卖出,
2016-05-12,0.9590,0.9590,0.31%,场内买入,场内卖出,
2016-05-11,0.9560,0.9560,-0.73%,场内买入,场内卖出,
2016-05-10,0.9630,0.9630,0.21%,场内买入,场内卖出,
2016-05-09,0.9610,0.9610,-3.61%,场内买入,场内卖出,
2016-05-06,0.9970,0.9970,-3.58%,场内买入,场内卖出,
2016-05-05,1.0340,1.0340,0.39%,场内买入,场内卖出,
2016-05-04,1.0300,1.0300,-0.39%,场内买入,场内卖出,
2016-05-03,1.0340,1.0340,2.17%,场内买入,场内卖出,
2016-04-29,1.0120,1.0120,0.50%,场内买入,场内卖出,
2016-04-28,1.0070,1.0070,-0.40%,场内买入,场内卖出,
2016-04-27,1.0110,1.0110,0.00%,场内买入,场内卖出,
2016-04-26,1.0110,1.0110,1.00%,场内买入,场内卖出,
2016-04-25,1.0010,1.0010,-0.69%,场内买入,场内卖出,
2016-04-22,1.0080,1.0080,0.30%,场内买入,场内卖出,
2016-04-21,1.0050,1.0050,-1.28%,场内买入,场内卖出,
2016-04-20,1.0180,1.0180,-2.77%,场内买入,场内卖出,
2016-04-19,1.0470,1.0470,0.48%,场内买入,场内卖出,
2016-04-18,1.0420,1.0420,-1.14%,场内买入,场内卖出,
2016-04-15,1.0540,1.0540,0.38%,场内买入,场内卖出,
2016-04-14,1.0500,1.0500,1.16%,场内买入,场内卖出,
2016-04-13,1.0380,1.0380,1.27%,场内买入,场内卖出,
2016-04-12,1.0250,1.0250,-0.77%,场内买入,场内卖出,
2016-04-11,1.0330,1.0330,1.47%,场内买入,场内卖出,
2016-04-08,1.0180,1.0180,-0.88%,场内买入,场内卖出,
2016-04-07,1.0270,1.0270,-1.53%,场内买入,场内卖出,
2016-04-06,1.0430,1.0430,0.48%,场内买入,场内卖出,
2016-04-05,1.0380,1.0380,1.86%,场内买入,场内卖出,
2016-04-01,1.0190,1.0190,0.00%,场内买入,场内卖出,
2016-03-31,1.0190,1.0190,0.10%,场内买入,场内卖出,
2016-03-30,1.0180,1.0180,2.93%,场内买入,场内卖出,
2016-03-29,0.9890,0.9890,-1.79%,场内买入,场内卖出,
2016-03-28,1.0070,1.0070,0.10%,场内买入,场内卖出,
2016-03-25,1.0060,1.0060,0.30%,场内买入,场内卖出,
2016-03-24,1.0030,1.0030,-1.08%,场内买入,场内卖出,
2016-03-23,1.0140,1.0140,0.50%,场内买入,场内卖出,
2016-03-22,1.0090,1.0090,0.00%,场内买入,场内卖出,
2016-03-21,1.0090,1.0090,2.44%,场内买入,场内卖出,
2016-03-18,0.9850,0.9850,2.60%,场内买入,场内卖出,
2016-03-17,0.9600,0.9600,2.45%,场内买入,场内卖出,
2016-03-16,0.9370,0.9370,-0.53%,场内买入,场内卖出,
2016-03-15,0.9420,0.9420,-0.42%,场内买入,场内卖出,
2016-03-14,0.9460,0.9460,2.71%,场内买入,场内卖出,
2016-03-11,0.9210,0.9210,0.00%,场内买入,场内卖出,
2016-03-10,0.9210,0.9210,-1.50%,场内买入,场内卖出,
2016-03-09,0.9350,0.9350,-0.95%,场内买入,场内卖出,
2016-03-08,0.9440,0.9440,0.85%,场内买入,场内卖出,
2016-03-07,0.9360,0.9360,1.41%,场内买入,场内卖出,
2016-03-04,0.9230,0.9230,-1.91%,场内买入,场内卖出,
2016-03-03,0.9410,0.9410,0.21%,场内买入,场内卖出,
2016-03-02,0.9390,0.9390,3.30%,场内买入,场内卖出,
2016-03-01,0.9090,0.9090,1.91%,场内买入,场内卖出,
2016-02-29,0.8920,0.8920,-4.39%,场内买入,场内卖出,
2016-02-26,0.9330,0.9330,-0.74%,场内买入,场内卖出,
2016-02-25,0.9400,0.9400,-6.28%,场内买入,场内卖出,
2016-02-24,1.0030,1.0030,0.30%,场内买入,场内卖出,
2016-02-23,1.0000,1.0000,-1.09%,场内买入,场内卖出,
2016-02-22,1.0110,1.0110,1.81%,场内买入,场内卖出,
2016-02-19,0.9930,0.9930,0.71%,场内买入,场内卖出,
2016-02-18,0.9860,0.9860,0.20%,场内买入,场内卖出,
2016-02-17,0.9840,0.9840,1.34%,场内买入,场内卖出,
2016-02-16,0.9710,0.9710,3.63%,场内买入,场内卖出,
2016-02-15,0.9370,0.9370,0.54%,场内买入,场内卖出,
2016-02-05,0.9320,0.9320,-1.06%,场内买入,场内卖出,
2016-02-04,0.9420,0.9420,1.18%,场内买入,场内卖出,
2016-02-03,0.9310,0.9310,0.32%,场内买入,场内卖出,
2016-02-02,0.9280,0.9280,2.77%,场内买入,场内卖出,
2016-02-01,0.9030,0.9030,-1.42%,场内买入,场内卖出,
2016-01-29,0.9160,0.9160,2.69%,场内买入,场内卖出,
2016-01-28,0.8920,0.8920,-3.36%,场内买入,场内卖出,
