净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9220,0.9220,-0.11%,开放申购,开放赎回,
2016-07-19,0.9230,0.9230,-0.22%,开放申购,开放赎回,
2016-07-18,0.9250,0.9250,-0.75%,开放申购,开放赎回,
2016-07-15,0.9320,0.9320,0.00%,开放申购,开放赎回,
2016-07-14,0.9320,0.9320,-0.43%,开放申购,开放赎回,
2016-07-13,0.9360,0.9360,0.00%,开放申购,开放赎回,
2016-07-12,0.9360,0.9360,1.30%,开放申购,开放赎回,
2016-07-11,0.9240,0.9240,0.54%,开放申购,开放赎回,
2016-07-08,0.9190,0.9190,-0.11%,开放申购,开放赎回,
2016-07-07,0.9200,0.9200,0.00%,开放申购,开放赎回,
2016-07-06,0.9200,0.9200,0.99%,开放申购,开放赎回,
2016-07-05,0.9110,0.9110,0.00%,开放申购,开放赎回,
2016-07-04,0.9110,0.9110,1.90%,开放申购,开放赎回,
2016-07-01,0.8940,0.8940,-0.11%,开放申购,开放赎回,
2016-06-30,0.8950,0.8950,-0.11%,开放申购,开放赎回,
2016-06-29,0.8960,0.8960,-0.11%,开放申购,开放赎回,
2016-06-28,0.8970,0.8970,0.22%,开放申购,开放赎回,
2016-06-27,0.8950,0.8950,2.29%,开放申购,开放赎回,
2016-06-24,0.8750,0.8750,-0.57%,开放申购,开放赎回,
2016-06-23,0.8800,0.8800,-0.68%,开放申购,开放赎回,
2016-06-22,0.8860,0.8860,1.14%,开放申购,开放赎回,
2016-06-21,0.8760,0.8760,-1.02%,开放申购,开放赎回,
2016-06-20,0.8850,0.8850,0.34%,开放申购,开放赎回,
2016-06-17,0.8820,0.8820,1.03%,开放申购,开放赎回,
2016-06-16,0.8730,0.8730,-0.57%,开放申购,开放赎回,
2016-06-15,0.8780,0.8780,2.69%,开放申购,开放赎回,
2016-06-14,0.8550,0.8550,0.59%,开放申购,开放赎回,
2016-06-13,0.8500,0.8500,-3.41%,开放申购,开放赎回,
2016-06-08,0.8800,0.8800,-0.68%,开放申购,开放赎回,
2016-06-07,0.8860,0.8860,-0.34%,开放申购,开放赎回,
2016-06-06,0.8890,0.8890,-0.22%,开放申购,开放赎回,
2016-06-03,0.8910,0.8910,0.91%,开放申购,开放赎回,
2016-06-02,0.8830,0.8830,0.34%,开放申购,开放赎回,
2016-06-01,0.8800,0.8800,0.34%,开放申购,开放赎回,
2016-05-31,0.8770,0.8770,3.42%,开放申购,开放赎回,
2016-05-30,0.8480,0.8480,-0.59%,开放申购,开放赎回,
2016-05-27,0.8530,0.8530,0.35%,开放申购,开放赎回,
2016-05-26,0.8500,0.8500,0.35%,开放申购,开放赎回,
2016-05-25,0.8470,0.8470,-0.82%,开放申购,开放赎回,
2016-05-24,0.8540,0.8540,-0.93%,开放申购,开放赎回,
2016-05-23,0.8620,0.8620,1.17%,开放申购,开放赎回,
2016-05-20,0.8520,0.8520,0.71%,开放申购,开放赎回,
2016-05-19,0.8460,0.8460,0.48%,开放申购,开放赎回,
2016-05-18,0.8420,0.8420,-1.86%,开放申购,开放赎回,
2016-05-17,0.8580,0.8580,-0.81%,开放申购,开放赎回,
2016-05-16,0.8650,0.8650,1.41%,开放申购,开放赎回,
2016-05-13,0.8530,0.8530,-0.47%,开放申购,开放赎回,
2016-05-12,0.8570,0.8570,0.23%,开放申购,开放赎回,
2016-05-11,0.8550,0.8550,0.23%,开放申购,开放赎回,
2016-05-10,0.8530,0.8530,0.35%,开放申购,开放赎回,
2016-05-09,0.8500,0.8500,-3.30%,开放申购,开放赎回,
2016-05-06,0.8790,0.8790,-3.72%,开放申购,开放赎回,
2016-05-05,0.9130,0.9130,0.44%,开放申购,开放赎回,
2016-05-04,0.9090,0.9090,-0.44%,开放申购,开放赎回,
2016-05-03,0.9130,0.9130,3.40%,开放申购,开放赎回,
2016-04-29,0.8830,0.8830,0.46%,开放申购,开放赎回,
2016-04-28,0.8790,0.8790,-0.45%,开放申购,开放赎回,
2016-04-27,0.8830,0.8830,-0.56%,开放申购,开放赎回,
2016-04-26,0.8880,0.8880,0.79%,开放申购,开放赎回,
2016-04-25,0.8810,0.8810,0.23%,开放申购,开放赎回,
2016-04-22,0.8790,0.8790,0.34%,开放申购,开放赎回,
2016-04-21,0.8760,0.8760,-0.45%,开放申购,开放赎回,
2016-04-20,0.8800,0.8800,-3.30%,开放申购,开放赎回,
2016-04-19,0.9100,0.9100,0.22%,开放申购,开放赎回,
2016-04-18,0.9080,0.9080,-1.63%,开放申购,开放赎回,
2016-04-15,0.9230,0.9230,-0.11%,开放申购,开放赎回,
2016-04-14,0.9240,0.9240,0.87%,开放申购,开放赎回,
2016-04-13,0.9160,0.9160,1.22%,开放申购,开放赎回,
2016-04-12,0.9050,0.9050,-0.22%,开放申购,开放赎回,
2016-04-11,0.9070,0.9070,1.57%,开放申购,开放赎回,
2016-04-08,0.8930,0.8930,-0.89%,开放申购,开放赎回,
2016-04-07,0.9010,0.9010,-1.85%,开放申购,开放赎回,
2016-04-06,0.9180,0.9180,0.00%,开放申购,开放赎回,
2016-04-05,0.9180,0.9180,2.11%,开放申购,开放赎回,
2016-04-01,0.8990,0.8990,-0.33%,开放申购,开放赎回,
2016-03-31,0.9020,0.9020,0.33%,开放申购,开放赎回,
2016-03-30,0.8990,0.8990,2.86%,开放申购,开放赎回,
2016-03-29,0.8740,0.8740,-1.13%,开放申购,开放赎回,
2016-03-28,0.8840,0.8840,-0.56%,开放申购,开放赎回,
2016-03-25,0.8890,0.8890,0.34%,开放申购,开放赎回,
2016-03-24,0.8860,0.8860,-0.67%,开放申购,开放赎回,
2016-03-23,0.8920,0.8920,0.91%,开放申购,开放赎回,
2016-03-22,0.8840,0.8840,-0.56%,开放申购,开放赎回,
2016-03-21,0.8890,0.8890,2.07%,开放申购,开放赎回,
2016-03-18,0.8710,0.8710,2.96%,开放申购,开放赎回,
2016-03-17,0.8460,0.8460,2.92%,开放申购,开放赎回,
2016-03-16,0.8220,0.8220,-0.96%,开放申购,开放赎回,
2016-03-15,0.8300,0.8300,-0.84%,开放申购,开放赎回,
2016-03-14,0.8370,0.8370,2.83%,开放申购,开放赎回,
2016-03-11,0.8140,0.8140,-0.12%,开放申购,开放赎回,
2016-03-10,0.8150,0.8150,-1.33%,开放申购,开放赎回,
2016-03-09,0.8260,0.8260,-2.13%,开放申购,开放赎回,
2016-03-08,0.8440,0.8440,0.00%,开放申购,开放赎回,
2016-03-07,0.8440,0.8440,1.56%,开放申购,开放赎回,
2016-03-04,0.8310,0.8310,-2.12%,开放申购,开放赎回,
2016-03-03,0.8490,0.8490,-0.59%,开放申购,开放赎回,
2016-03-02,0.8540,0.8540,4.27%,开放申购,开放赎回,
2016-03-01,0.8190,0.8190,1.11%,开放申购,开放赎回,
2016-02-29,0.8100,0.8100,-3.91%,开放申购,开放赎回,
2016-02-26,0.8430,0.8430,0.48%,开放申购,开放赎回,
2016-02-25,0.8390,0.8390,-6.67%,开放申购,开放赎回,
2016-02-24,0.8990,0.8990,0.22%,开放申购,开放赎回,
2016-02-23,0.8970,0.8970,-0.11%,开放申购,开放赎回,
2016-02-22,0.8980,0.8980,1.93%,开放申购,开放赎回,
2016-02-19,0.8810,0.8810,0.69%,开放申购,开放赎回,
2016-02-18,0.8750,0.8750,-0.23%,开放申购,开放赎回,
2016-02-17,0.8770,0.8770,1.15%,开放申购,开放赎回,
2016-02-16,0.8670,0.8670,3.46%,开放申购,开放赎回,
2016-02-15,0.8380,0.8380,0.00%,开放申购,开放赎回,
2016-02-05,0.8380,0.8380,-1.06%,开放申购,开放赎回,
2016-02-04,0.8470,0.8470,1.56%,开放申购,开放赎回,
2016-02-03,0.8340,0.8340,0.00%,开放申购,开放赎回,
2016-02-02,0.8340,0.8340,3.22%,开放申购,开放赎回,
2016-02-01,0.8080,0.8080,-1.94%,开放申购,开放赎回,
2016-01-29,0.8240,0.8240,2.74%,开放申购,开放赎回,
2016-01-28,0.8020,0.8020,-4.18%,开放申购,开放赎回,
2016-01-27,0.8370,0.8370,-0.12%,开放申购,开放赎回,
2016-01-26,0.8380,0.8380,-5.20%,开放申购,开放赎回,
2016-01-25,0.8840,0.8840,2.20%,开放申购,开放赎回,
2016-01-22,0.8650,0.8650,1.29%,开放申购,开放赎回,
2016-01-21,0.8540,0.8540,-3.94%,开放申购,开放赎回,
2016-01-20,0.8890,0.8890,-1.55%,开放申购,开放赎回,
2016-01-19,0.9030,0.9030,2.96%,开放申购,开放赎回,
2016-01-18,0.8770,0.8770,0.34%,开放申购,开放赎回,
2016-01-15,0.8740,0.8740,-2.78%,开放申购,开放赎回,
2016-01-14,0.8990,0.8990,2.86%,开放申购,开放赎回,
2016-01-13,0.8740,0.8740,-2.67%,开放申购,开放赎回,
2016-01-12,0.8980,0.8980,-1.32%,开放申购,开放赎回,
2016-01-11,0.9100,0.9100,-4.41%,开放申购,开放赎回,
2016-01-08,0.9520,0.9520,1.49%,开放申购,开放赎回,
2016-01-07,0.9380,0.9380,-4.67%,开放申购,开放赎回,
2016-01-06,0.9840,0.9840,1.76%,开放申购,开放赎回,
2016-01-05,0.9670,0.9670,-0.10%,开放申购,开放赎回,
2016-01-04,0.9680,0.9680,-2.81%,开放申购,开放赎回,
2015-12-31,0.9960,0.9960,-0.50%,开放申购,开放赎回,
2015-12-30,1.0010,1.0010,0.10%,开放申购,开放赎回,
2015-12-29,1.0000,1.0000,0.30%,开放申购,开放赎回,
2015-12-28,0.9970,0.9970,-0.50%,开放申购,开放赎回,
2015-12-25,1.0020,1.0020,0.10%,开放申购,开放赎回,
2015-12-24,1.0010,1.0010,0.10%,开放申购,开放赎回,
2015-12-23,1.0000,1.0000,,封闭期,封闭期,
2015-12-18,0.9990,0.9990,,封闭期,封闭期,
2015-12-11,0.9970,0.9970,,封闭期,封闭期,
2015-12-04,0.9990,0.9990,,封闭期,封闭期,
2015-11-27,0.9970,0.9970,,封闭期,封闭期,
2015-11-25,1.0000,1.0000,,封闭期,封闭期,
