净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9640,0.9640,0.00%,开放申购,开放赎回,
2016-07-19,0.9640,0.9640,-0.62%,开放申购,开放赎回,
2016-07-18,0.9700,0.9700,-0.21%,开放申购,开放赎回,
2016-07-15,0.9720,0.9720,0.41%,开放申购,开放赎回,
2016-07-14,0.9680,0.9680,-0.21%,开放申购,开放赎回,
2016-07-13,0.9700,0.9700,0.31%,开放申购,开放赎回,
2016-07-12,0.9670,0.9670,2.11%,开放申购,开放赎回,
2016-07-11,0.9470,0.9470,0.32%,开放申购,开放赎回,
2016-07-08,0.9440,0.9440,-0.53%,开放申购,开放赎回,
2016-07-07,0.9490,0.9490,0.21%,开放申购,开放赎回,
2016-07-06,0.9470,0.9470,0.53%,开放申购,开放赎回,
2016-07-05,0.9420,0.9420,0.00%,开放申购,开放赎回,
2016-07-04,0.9420,0.9420,1.73%,开放申购,开放赎回,
2016-07-01,0.9260,0.9260,0.33%,开放申购,开放赎回,
2016-06-30,0.9230,0.9230,0.00%,开放申购,开放赎回,
2016-06-29,0.9230,0.9230,0.11%,开放申购,开放赎回,
2016-06-28,0.9220,0.9220,0.11%,开放申购,开放赎回,
2016-06-27,0.9210,0.9210,1.77%,开放申购,开放赎回,
2016-06-24,0.9050,0.9050,-1.09%,开放申购,开放赎回,
2016-06-23,0.9150,0.9150,-0.33%,开放申购,开放赎回,
2016-06-22,0.9180,0.9180,1.21%,开放申购,开放赎回,
2016-06-21,0.9070,0.9070,-0.55%,开放申购,开放赎回,
2016-06-20,0.9120,0.9120,0.33%,开放申购,开放赎回,
2016-06-17,0.9090,0.9090,0.33%,开放申购,开放赎回,
2016-06-16,0.9060,0.9060,0.00%,开放申购,开放赎回,
2016-06-15,0.9060,0.9060,2.03%,开放申购,开放赎回,
2016-06-14,0.8880,0.8880,0.57%,开放申购,开放赎回,
2016-06-13,0.8830,0.8830,-2.86%,开放申购,开放赎回,
2016-06-08,0.9090,0.9090,-0.33%,开放申购,开放赎回,
2016-06-07,0.9120,0.9120,0.77%,开放申购,开放赎回,
2016-06-06,0.9050,0.9050,-0.22%,开放申购,开放赎回,
2016-06-03,0.9070,0.9070,0.89%,开放申购,开放赎回,
2016-06-02,0.8990,0.8990,0.78%,开放申购,开放赎回,
2016-06-01,0.8920,0.8920,0.22%,开放申购,开放赎回,
2016-05-31,0.8900,0.8900,2.89%,开放申购,开放赎回,
2016-05-30,0.8650,0.8650,-0.12%,开放申购,开放赎回,
2016-05-27,0.8660,0.8660,0.12%,开放申购,开放赎回,
2016-05-26,0.8650,0.8650,0.35%,开放申购,开放赎回,
2016-05-25,0.8620,0.8620,-0.35%,开放申购,开放赎回,
2016-05-24,0.8650,0.8650,-0.35%,开放申购,开放赎回,
2016-05-23,0.8680,0.8680,0.46%,开放申购,开放赎回,
2016-05-20,0.8640,0.8640,0.70%,开放申购,开放赎回,
2016-05-19,0.8580,0.8580,0.00%,开放申购,开放赎回,
2016-05-18,0.8580,0.8580,-1.27%,开放申购,开放赎回,
2016-05-17,0.8690,0.8690,-0.34%,开放申购,开放赎回,
2016-05-16,0.8720,0.8720,0.93%,开放申购,开放赎回,
2016-05-13,0.8640,0.8640,-0.69%,开放申购,开放赎回,
2016-05-12,0.8700,0.8700,-0.23%,开放申购,开放赎回,
2016-05-11,0.8720,0.8720,0.35%,开放申购,开放赎回,
2016-05-10,0.8690,0.8690,0.23%,开放申购,开放赎回,
2016-05-09,0.8670,0.8670,-2.03%,开放申购,开放赎回,
2016-05-06,0.8850,0.8850,-2.53%,开放申购,开放赎回,
2016-05-05,0.9080,0.9080,0.33%,开放申购,开放赎回,
2016-05-04,0.9050,0.9050,-0.11%,开放申购,开放赎回,
2016-05-03,0.9060,0.9060,2.03%,开放申购,开放赎回,
2016-04-29,0.8880,0.8880,0.45%,开放申购,开放赎回,
2016-04-28,0.8840,0.8840,-0.23%,开放申购,开放赎回,
2016-04-27,0.8860,0.8860,-0.34%,开放申购,开放赎回,
2016-04-26,0.8890,0.8890,0.57%,开放申购,开放赎回,
2016-04-25,0.8840,0.8840,0.00%,开放申购,开放赎回,
2016-04-22,0.8840,0.8840,0.68%,开放申购,开放赎回,
2016-04-21,0.8780,0.8780,-0.68%,开放申购,开放赎回,
2016-04-20,0.8840,0.8840,-2.75%,开放申购,开放赎回,
2016-04-19,0.9090,0.9090,0.22%,开放申购,开放赎回,
2016-04-18,0.9070,0.9070,-1.20%,开放申购,开放赎回,
2016-04-15,0.9180,0.9180,0.11%,开放申购,开放赎回,
2016-04-14,0.9170,0.9170,0.33%,开放申购,开放赎回,
2016-04-13,0.9140,0.9140,1.11%,开放申购,开放赎回,
2016-04-12,0.9040,0.9040,-0.33%,开放申购,开放赎回,
2016-04-11,0.9070,0.9070,1.45%,开放申购,开放赎回,
2016-04-08,0.8940,0.8940,-0.67%,开放申购,开放赎回,
2016-04-07,0.9000,0.9000,-1.10%,开放申购,开放赎回,
2016-04-06,0.9100,0.9100,0.11%,开放申购,开放赎回,
2016-04-05,0.9090,0.9090,1.56%,开放申购,开放赎回,
2016-04-01,0.8950,0.8950,-0.22%,开放申购,开放赎回,
2016-03-31,0.8970,0.8970,0.34%,开放申购,开放赎回,
2016-03-30,0.8940,0.8940,2.88%,开放申购,开放赎回,
2016-03-29,0.8690,0.8690,-1.14%,开放申购,开放赎回,
2016-03-28,0.8790,0.8790,-0.57%,开放申购,开放赎回,
2016-03-25,0.8840,0.8840,0.45%,开放申购,开放赎回,
2016-03-24,0.8800,0.8800,-0.68%,开放申购,开放赎回,
2016-03-23,0.8860,0.8860,0.34%,开放申购,开放赎回,
2016-03-22,0.8830,0.8830,0.00%,开放申购,开放赎回,
2016-03-21,0.8830,0.8830,1.49%,开放申购,开放赎回,
2016-03-18,0.8700,0.8700,1.75%,开放申购,开放赎回,
2016-03-17,0.8550,0.8550,1.54%,开放申购,开放赎回,
2016-03-16,0.8420,0.8420,-0.36%,开放申购,开放赎回,
2016-03-15,0.8450,0.8450,-0.12%,开放申购,开放赎回,
2016-03-14,0.8460,0.8460,1.93%,开放申购,开放赎回,
2016-03-11,0.8300,0.8300,-0.24%,开放申购,开放赎回,
2016-03-10,0.8320,0.8320,-1.19%,开放申购,开放赎回,
2016-03-09,0.8420,0.8420,-1.17%,开放申购,开放赎回,
2016-03-08,0.8520,0.8520,0.35%,开放申购,开放赎回,
2016-03-07,0.8490,0.8490,0.59%,开放申购,开放赎回,
2016-03-04,0.8440,0.8440,-0.24%,开放申购,开放赎回,
2016-03-03,0.8460,0.8460,0.24%,开放申购,开放赎回,
2016-03-02,0.8440,0.8440,3.94%,开放申购,开放赎回,
2016-03-01,0.8120,0.8120,1.63%,开放申购,开放赎回,
2016-02-29,0.7990,0.7990,-2.44%,开放申购,开放赎回,
2016-02-26,0.8190,0.8190,0.37%,开放申购,开放赎回,
2016-02-25,0.8160,0.8160,-5.01%,开放申购,开放赎回,
2016-02-24,0.8590,0.8590,0.12%,开放申购,开放赎回,
2016-02-23,0.8580,0.8580,-0.46%,开放申购,开放赎回,
2016-02-22,0.8620,0.8620,1.65%,开放申购,开放赎回,
2016-02-19,0.8480,0.8480,-0.12%,开放申购,开放赎回,
