净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9288,0.9288,0.02%,开放申购,开放赎回,
2016-07-19,0.9286,0.9286,0.69%,开放申购,开放赎回,
2016-07-18,0.9222,0.9222,-0.45%,开放申购,开放赎回,
2016-07-15,0.9264,0.9264,-0.37%,开放申购,开放赎回,
2016-07-14,0.9298,0.9298,-0.28%,开放申购,开放赎回,
2016-07-13,0.9324,0.9324,1.16%,开放申购,开放赎回,
2016-07-12,0.9217,0.9217,0.64%,开放申购,开放赎回,
2016-07-11,0.9158,0.9158,-0.40%,开放申购,开放赎回,
2016-07-08,0.9195,0.9195,-0.29%,开放申购,开放赎回,
2016-07-07,0.9222,0.9222,0.07%,开放申购,开放赎回,
2016-07-06,0.9216,0.9216,-0.25%,开放申购,开放赎回,
2016-07-05,0.9239,0.9239,0.20%,开放申购,开放赎回,
2016-07-04,0.9221,0.9221,1.75%,开放申购,开放赎回,
2016-07-01,0.9062,0.9062,-0.36%,开放申购,开放赎回,
2016-06-30,0.9095,0.9095,-0.46%,开放申购,开放赎回,
2016-06-29,0.9137,0.9137,-0.22%,开放申购,开放赎回,
2016-06-28,0.9157,0.9157,0.50%,开放申购,开放赎回,
2016-06-27,0.9111,0.9111,2.67%,开放申购,开放赎回,
2016-06-24,0.8874,0.8874,-0.87%,开放申购,开放赎回,
2016-06-23,0.8952,0.8952,-0.62%,开放申购,开放赎回,
2016-06-22,0.9008,0.9008,1.60%,开放申购,开放赎回,
2016-06-21,0.8866,0.8866,-1.72%,开放申购,开放赎回,
2016-06-20,0.9021,0.9021,1.55%,开放申购,开放赎回,
2016-06-17,0.8883,0.8883,0.36%,开放申购,开放赎回,
2016-06-16,0.8851,0.8851,-0.36%,开放申购,开放赎回,
2016-06-15,0.8883,0.8883,3.83%,开放申购,开放赎回,
2016-06-14,0.8555,0.8555,0.33%,开放申购,开放赎回,
2016-06-13,0.8527,0.8527,-5.09%,开放申购,开放赎回,
2016-06-08,0.8984,0.8984,-0.59%,开放申购,开放赎回,
2016-06-07,0.9037,0.9037,-0.19%,开放申购,开放赎回,
2016-06-06,0.9054,0.9054,0.45%,开放申购,开放赎回,
2016-06-03,0.9013,0.9013,-0.04%,开放申购,开放赎回,
2016-06-02,0.9017,0.9017,1.30%,开放申购,开放赎回,
2016-06-01,0.8901,0.8901,0.84%,开放申购,开放赎回,
2016-05-31,0.8827,0.8827,3.99%,开放申购,开放赎回,
2016-05-30,0.8488,0.8488,-0.36%,开放申购,开放赎回,
2016-05-27,0.8519,0.8519,0.98%,开放申购,开放赎回,
2016-05-26,0.8436,0.8436,0.64%,开放申购,开放赎回,
2016-05-25,0.8382,0.8382,-0.49%,开放申购,开放赎回,
2016-05-24,0.8423,0.8423,-0.68%,开放申购,开放赎回,
2016-05-23,0.8481,0.8481,1.50%,开放申购,开放赎回,
2016-05-20,0.8356,0.8356,1.15%,开放申购,开放赎回,
2016-05-19,0.8261,0.8261,0.78%,开放申购,开放赎回,
2016-05-18,0.8197,0.8197,-2.17%,开放申购,开放赎回,
2016-05-17,0.8379,0.8379,-0.40%,开放申购,开放赎回,
2016-05-16,0.8413,0.8413,2.14%,开放申购,开放赎回,
2016-05-13,0.8237,0.8237,-0.40%,开放申购,开放赎回,
2016-05-12,0.8270,0.8270,0.72%,开放申购,开放赎回,
2016-05-11,0.8211,0.8211,-0.69%,开放申购,开放赎回,
2016-05-10,0.8268,0.8268,-0.31%,开放申购,开放赎回,
2016-05-09,0.8294,0.8294,-2.98%,开放申购,开放赎回,
2016-05-06,0.8549,0.8549,-3.51%,开放申购,开放赎回,
2016-05-05,0.8860,0.8860,0.20%,开放申购,开放赎回,
2016-05-04,0.8842,0.8842,0.66%,开放申购,开放赎回,
2016-05-03,0.8784,0.8784,3.05%,开放申购,开放赎回,
2016-04-29,0.8524,0.8524,-0.27%,开放申购,开放赎回,
2016-04-28,0.8547,0.8547,-0.04%,开放申购,开放赎回,
2016-04-27,0.8550,0.8550,-0.41%,开放申购,开放赎回,
2016-04-26,0.8585,0.8585,0.83%,开放申购,开放赎回,
2016-04-25,0.8514,0.8514,-0.35%,开放申购,开放赎回,
2016-04-22,0.8544,0.8544,0.91%,开放申购,开放赎回,
2016-04-21,0.8467,0.8467,-1.42%,开放申购,开放赎回,
2016-04-20,0.8589,0.8589,-3.72%,开放申购,开放赎回,
2016-04-19,0.8921,0.8921,0.64%,开放申购,开放赎回,
2016-04-18,0.8864,0.8864,-1.69%,开放申购,开放赎回,
2016-04-15,0.9016,0.9016,-0.01%,开放申购,开放赎回,
2016-04-14,0.9017,0.9017,1.10%,开放申购,开放赎回,
2016-04-13,0.8919,0.8919,1.38%,开放申购,开放赎回,
2016-04-12,0.8798,0.8798,-1.38%,开放申购,开放赎回,
2016-04-11,0.8921,0.8921,1.88%,开放申购,开放赎回,
2016-04-08,0.8756,0.8756,-0.77%,开放申购,开放赎回,
2016-04-07,0.8824,0.8824,-1.89%,开放申购,开放赎回,
2016-04-06,0.8994,0.8994,0.74%,开放申购,开放赎回,
2016-04-05,0.8928,0.8928,2.90%,开放申购,开放赎回,
2016-04-01,0.8676,0.8676,-0.89%,开放申购,开放赎回,
2016-03-31,0.8754,0.8754,-0.16%,开放申购,开放赎回,
2016-03-30,0.8768,0.8768,3.96%,开放申购,开放赎回,
2016-03-29,0.8434,0.8434,-1.80%,开放申购,开放赎回,
2016-03-28,0.8589,0.8589,-1.07%,开放申购,开放赎回,
2016-03-25,0.8682,0.8682,0.97%,开放申购,开放赎回,
2016-03-24,0.8599,0.8599,-1.82%,开放申购,开放赎回,
2016-03-23,0.8758,0.8758,0.98%,开放申购,开放赎回,
2016-03-22,0.8673,0.8673,-0.28%,开放申购,开放赎回,
2016-03-21,0.8697,0.8697,2.40%,开放申购,开放赎回,
2016-03-18,0.8493,0.8493,3.69%,开放申购,开放赎回,
2016-03-17,0.8191,0.8191,3.92%,开放申购,开放赎回,
2016-03-16,0.7882,0.7882,-1.35%,开放申购,开放赎回,
2016-03-15,0.7990,0.7990,-0.63%,开放申购,开放赎回,
2016-03-14,0.8041,0.8041,3.80%,开放申购,开放赎回,
2016-03-11,0.7747,0.7747,-0.04%,开放申购,开放赎回,
2016-03-10,0.7750,0.7750,-1.42%,开放申购,开放赎回,
2016-03-09,0.7862,0.7862,-2.06%,开放申购,开放赎回,
2016-03-08,0.8027,0.8027,0.45%,开放申购,开放赎回,
2016-03-07,0.7991,0.7991,1.85%,开放申购,开放赎回,
2016-03-04,0.7846,0.7846,-2.94%,开放申购,开放赎回,
2016-03-03,0.8084,0.8084,-0.21%,开放申购,开放赎回,
2016-03-02,0.8101,0.8101,4.56%,开放申购,开放赎回,
2016-03-01,0.7748,0.7748,2.53%,开放申购,开放赎回,
2016-02-29,0.7557,0.7557,-5.68%,开放申购,开放赎回,
2016-02-26,0.8012,0.8012,0.62%,开放申购,开放赎回,
2016-02-25,0.7963,0.7963,-7.49%,开放申购,开放赎回,
2016-02-24,0.8608,0.8608,-0.06%,开放申购,开放赎回,
2016-02-23,0.8613,0.8613,-1.01%,开放申购,开放赎回,
2016-02-22,0.8701,0.8701,2.02%,开放申购,开放赎回,
2016-02-19,0.8529,0.8529,0.84%,开放申购,开放赎回,
2016-02-18,0.8458,0.8458,-0.55%,开放申购,开放赎回,
2016-02-17,0.8505,0.8505,1.89%,开放申购,开放赎回,
2016-02-16,0.8347,0.8347,4.43%,开放申购,开放赎回,
2016-02-15,0.7993,0.7993,0.67%,开放申购,开放赎回,
2016-02-05,0.7940,0.7940,-1.16%,开放申购,开放赎回,
2016-02-04,0.8033,0.8033,1.68%,开放申购,开放赎回,
2016-02-03,0.7900,0.7900,0.46%,开放申购,开放赎回,
2016-02-02,0.7864,0.7864,3.60%,开放申购,开放赎回,
2016-02-01,0.7591,0.7591,-0.67%,开放申购,开放赎回,
2016-01-29,0.7642,0.7642,3.79%,开放申购,开放赎回,
2016-01-28,0.7363,0.7363,-4.18%,开放申购,开放赎回,
2016-01-27,0.7684,0.7684,-0.67%,开放申购,开放赎回,
2016-01-26,0.7736,0.7736,-7.10%,开放申购,开放赎回,
2016-01-25,0.8327,0.8327,1.34%,开放申购,开放赎回,
2016-01-22,0.8217,0.8217,1.90%,开放申购,开放赎回,
2016-01-21,0.8064,0.8064,-4.03%,开放申购,开放赎回,
2016-01-20,0.8403,0.8403,-1.19%,开放申购,开放赎回,
2016-01-19,0.8504,0.8504,3.39%,开放申购,开放赎回,
2016-01-18,0.8225,0.8225,2.22%,开放申购,开放赎回,
2016-01-15,0.8046,0.8046,-3.48%,开放申购,开放赎回,
2016-01-14,0.8336,0.8336,3.58%,开放申购,开放赎回,
2016-01-13,0.8048,0.8048,-3.18%,开放申购,开放赎回,
2016-01-12,0.8312,0.8312,0.28%,开放申购,开放赎回,
2016-01-11,0.8289,0.8289,-6.91%,开放申购,开放赎回,
2016-01-08,0.8904,0.8904,0.69%,开放申购,开放赎回,
2016-01-07,0.8843,0.8843,-8.49%,开放申购,开放赎回,
2016-01-06,0.9663,0.9663,2.16%,开放申购,开放赎回,
2016-01-05,0.9459,0.9459,-1.07%,开放申购,开放赎回,
2016-01-04,0.9561,0.9561,-7.91%,开放申购,开放赎回,
2015-12-31,1.0382,1.0382,-1.92%,开放申购,开放赎回,
2015-12-30,1.0585,1.0585,1.43%,开放申购,开放赎回,
2015-12-29,1.0436,1.0436,1.21%,开放申购,开放赎回,
2015-12-28,1.0311,1.0311,-2.49%,开放申购,开放赎回,
2015-12-25,1.0574,1.0574,0.34%,开放申购,开放赎回,
2015-12-24,1.0538,1.0538,0.01%,开放申购,开放赎回,
2015-12-23,1.0537,1.0537,-1.56%,开放申购,开放赎回,
2015-12-22,1.0704,1.0704,0.49%,开放申购,开放赎回,
2015-12-21,1.0652,1.0652,1.07%,开放申购,开放赎回,
2015-12-18,1.0539,1.0539,-0.73%,开放申购,开放赎回,
2015-12-17,1.0616,1.0616,2.15%,开放申购,开放赎回,
2015-12-16,1.0393,1.0393,1.13%,开放申购,开放赎回,
2015-12-15,1.0277,1.0277,1.15%,开放申购,开放赎回,
2015-12-14,1.0160,1.0160,1.43%,开放申购,开放赎回,
