净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.8410,0.8910,0.12%,开放申购,开放赎回,
2016-07-19,0.8400,0.8900,-0.59%,开放申购,开放赎回,
2016-07-18,0.8450,0.8950,-0.12%,开放申购,开放赎回,
2016-07-15,0.8460,0.8960,0.71%,开放申购,开放赎回,
2016-07-14,0.8400,0.8900,-0.24%,开放申购,开放赎回,
2016-07-13,0.8420,0.8920,0.00%,开放申购,开放赎回,
2016-07-12,0.8420,0.8920,0.84%,开放申购,开放赎回,
2016-07-11,0.8350,0.8850,1.46%,开放申购,开放赎回,
2016-07-08,0.8230,0.8730,-0.60%,开放申购,开放赎回,
2016-07-07,0.8280,0.8780,0.12%,开放申购,开放赎回,
2016-07-06,0.8270,0.8770,1.85%,开放申购,开放赎回,
2016-07-05,0.8120,0.8620,0.12%,开放申购,开放赎回,
2016-07-04,0.8110,0.8610,2.27%,开放申购,开放赎回,
2016-07-01,0.7930,0.8430,0.38%,开放申购,开放赎回,
2016-06-30,0.7900,0.8400,0.00%,开放申购,开放赎回,
2016-06-29,0.7900,0.8400,-0.38%,开放申购,开放赎回,
2016-06-28,0.7930,0.8430,0.63%,开放申购,开放赎回,
2016-06-27,0.7880,0.8380,1.81%,开放申购,开放赎回,
2016-06-24,0.7740,0.8240,-0.90%,开放申购,开放赎回,
2016-06-23,0.7810,0.8310,-0.13%,开放申购,开放赎回,
2016-06-22,0.7820,0.8320,0.90%,开放申购,开放赎回,
2016-06-21,0.7750,0.8250,-0.39%,开放申购,开放赎回,
2016-06-20,0.7780,0.8280,0.26%,开放申购,开放赎回,
2016-06-17,0.7760,0.8260,0.52%,开放申购,开放赎回,
2016-06-16,0.7720,0.8220,-0.52%,开放申购,开放赎回,
2016-06-15,0.7760,0.8260,2.11%,开放申购,开放赎回,
2016-06-14,0.7600,0.8100,0.66%,开放申购,开放赎回,
2016-06-13,0.7550,0.8050,-2.20%,开放申购,开放赎回,
