净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.7451,0.7451,-0.40%,开放申购,开放赎回,
2016-07-19,0.7481,0.7481,0.20%,开放申购,开放赎回,
2016-07-18,0.7466,0.7466,-1.33%,开放申购,开放赎回,
2016-07-15,0.7567,0.7567,-0.57%,开放申购,开放赎回,
2016-07-14,0.7610,0.7610,0.03%,开放申购,开放赎回,
2016-07-13,0.7608,0.7608,0.33%,开放申购,开放赎回,
2016-07-12,0.7583,0.7583,2.29%,开放申购,开放赎回,
2016-07-11,0.7413,0.7413,-0.19%,开放申购,开放赎回,
2016-07-08,0.7427,0.7427,-0.03%,开放申购,开放赎回,
2016-07-07,0.7429,0.7429,0.07%,开放申购,开放赎回,
2016-07-06,0.7424,0.7424,-0.27%,开放申购,开放赎回,
2016-07-05,0.7444,0.7444,-0.13%,开放申购,开放赎回,
2016-07-04,0.7454,0.7454,2.24%,开放申购,开放赎回,
2016-07-01,0.7291,0.7291,-0.14%,开放申购,开放赎回,
2016-06-30,0.7301,0.7301,0.10%,开放申购,开放赎回,
2016-06-29,0.7294,0.7294,0.23%,开放申购,开放赎回,
2016-06-28,0.7277,0.7277,1.21%,开放申购,开放赎回,
2016-06-27,0.7190,0.7190,1.42%,开放申购,开放赎回,
2016-06-24,0.7089,0.7089,-1.34%,开放申购,开放赎回,
2016-06-23,0.7185,0.7185,-0.42%,开放申购,开放赎回,
2016-06-22,0.7215,0.7215,1.18%,开放申购,开放赎回,
2016-06-21,0.7131,0.7131,0.58%,开放申购,开放赎回,
2016-06-20,0.7090,0.7090,0.24%,开放申购,开放赎回,
2016-06-17,0.7073,0.7073,0.63%,开放申购,开放赎回,
2016-06-16,0.7029,0.7029,-0.83%,开放申购,开放赎回,
2016-06-15,0.7088,0.7088,1.01%,开放申购,开放赎回,
2016-06-14,0.7017,0.7017,0.83%,开放申购,开放赎回,
2016-06-13,0.6959,0.6959,-3.43%,开放申购,开放赎回,
2016-06-08,0.7206,0.7206,-0.37%,开放申购,开放赎回,
2016-06-07,0.7233,0.7233,0.33%,开放申购,开放赎回,
2016-06-06,0.7209,0.7209,-0.72%,开放申购,开放赎回,
2016-06-03,0.7261,0.7261,0.18%,开放申购,开放赎回,
2016-06-02,0.7248,0.7248,0.36%,开放申购,开放赎回,
2016-06-01,0.7222,0.7222,-1.16%,开放申购,开放赎回,
2016-05-31,0.7307,0.7307,5.39%,开放申购,开放赎回,
2016-05-30,0.6933,0.6933,0.61%,开放申购,开放赎回,
2016-05-27,0.6891,0.6891,-0.30%,开放申购,开放赎回,
2016-05-26,0.6912,0.6912,0.33%,开放申购,开放赎回,
2016-05-25,0.6889,0.6889,0.10%,开放申购,开放赎回,
2016-05-24,0.6882,0.6882,-0.96%,开放申购,开放赎回,
2016-05-23,0.6949,0.6949,0.13%,开放申购,开放赎回,
2016-05-20,0.6940,0.6940,0.74%,开放申购,开放赎回,
2016-05-19,0.6889,0.6889,-0.29%,开放申购,开放赎回,
2016-05-18,0.6909,0.6909,0.54%,开放申购,开放赎回,
2016-05-17,0.6872,0.6872,0.09%,开放申购,开放赎回,
2016-05-16,0.6866,0.6866,0.35%,开放申购,开放赎回,
2016-05-13,0.6842,0.6842,-0.49%,开放申购,开放赎回,
2016-05-12,0.6876,0.6876,1.03%,开放申购,开放赎回,
2016-05-11,0.6806,0.6806,-0.23%,开放申购,开放赎回,
2016-05-10,0.6822,0.6822,-0.22%,开放申购,开放赎回,
2016-05-09,0.6837,0.6837,-2.20%,开放申购,开放赎回,
2016-05-06,0.6991,0.6991,-3.13%,开放申购,开放赎回,
2016-05-05,0.7217,0.7217,0.06%,开放申购,开放赎回,
2016-05-04,0.7213,0.7213,-0.32%,开放申购,开放赎回,
2016-05-03,0.7236,0.7236,1.32%,开放申购,开放赎回,
2016-04-29,0.7142,0.7142,-0.40%,开放申购,开放赎回,
2016-04-28,0.7171,0.7171,-0.35%,开放申购,开放赎回,
