净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.7790,1.7790,0.00%,开放申购,开放赎回,
2016-07-19,1.7790,1.7790,-0.06%,开放申购,开放赎回,
2016-07-18,1.7800,1.7800,-0.06%,开放申购,开放赎回,
2016-07-15,1.7810,1.7810,0.00%,开放申购,开放赎回,
2016-07-14,1.7810,1.7810,0.06%,开放申购,开放赎回,
2016-07-13,1.7800,1.7800,0.00%,开放申购,开放赎回,
2016-07-12,1.7800,1.7800,0.11%,开放申购,开放赎回,
2016-07-11,1.7780,1.7780,0.06%,开放申购,开放赎回,
2016-07-08,1.7770,1.7770,0.00%,开放申购,开放赎回,
2016-07-07,1.7770,1.7770,0.00%,开放申购,开放赎回,
2016-07-06,1.7770,1.7770,0.00%,开放申购,开放赎回,
2016-07-05,1.7770,1.7770,0.06%,开放申购,开放赎回,
2016-07-04,1.7760,1.7760,0.00%,开放申购,开放赎回,
2016-07-01,1.7760,1.7760,0.00%,开放申购,开放赎回,
2016-06-30,1.7760,1.7760,0.06%,开放申购,开放赎回,
2016-06-29,1.7750,1.7750,0.00%,开放申购,开放赎回,
2016-06-28,1.7750,1.7750,0.00%,开放申购,开放赎回,
2016-06-27,1.7750,1.7750,0.11%,开放申购,开放赎回,
2016-06-24,1.7730,1.7730,0.00%,开放申购,开放赎回,
2016-06-23,1.7730,1.7730,-0.06%,开放申购,开放赎回,
2016-06-22,1.7740,1.7740,0.17%,开放申购,开放赎回,
2016-06-21,1.7710,1.7710,-0.11%,开放申购,开放赎回,
2016-06-20,1.7730,1.7730,0.06%,开放申购,开放赎回,
2016-06-17,1.7720,1.7720,0.11%,开放申购,开放赎回,
2016-06-16,1.7700,1.7700,-0.06%,开放申购,开放赎回,
2016-06-15,1.7710,1.7710,0.34%,开放申购,开放赎回,
2016-06-14,1.7650,1.7650,0.11%,开放申购,开放赎回,
2016-06-13,1.7630,1.7630,-0.51%,开放申购,开放赎回,
2016-06-08,1.7720,1.7720,0.00%,开放申购,开放赎回,
2016-06-07,1.7720,1.7720,-0.06%,开放申购,开放赎回,
2016-06-06,1.7730,1.7730,0.06%,开放申购,开放赎回,
2016-06-03,1.7720,1.7720,0.17%,开放申购,开放赎回,
2016-06-02,1.7690,1.7690,0.06%,开放申购,开放赎回,
2016-06-01,1.7680,1.7680,0.06%,开放申购,开放赎回,
2016-05-31,1.7670,1.7670,0.45%,开放申购,开放赎回,
2016-05-30,1.7590,1.7590,0.00%,开放申购,开放赎回,
2016-05-27,1.7590,1.7590,0.00%,开放申购,开放赎回,
2016-05-26,1.7590,1.7590,0.06%,开放申购,开放赎回,
2016-05-25,1.7580,1.7580,0.00%,开放申购,开放赎回,
2016-05-24,1.7580,1.7580,-0.17%,开放申购,开放赎回,
2016-05-23,1.7610,1.7610,0.11%,开放申购,开放赎回,
2016-05-20,1.7590,1.7590,0.11%,开放申购,开放赎回,
2016-05-19,1.7570,1.7570,0.11%,开放申购,开放赎回,
2016-05-18,1.7550,1.7550,-0.23%,开放申购,开放赎回,
2016-05-17,1.7590,1.7590,-0.06%,开放申购,开放赎回,
2016-05-16,1.7600,1.7600,0.17%,开放申购,开放赎回,
2016-05-13,1.7570,1.7570,0.00%,开放申购,开放赎回,
2016-05-12,1.7570,1.7570,0.11%,开放申购,开放赎回,
2016-05-11,1.7550,1.7550,0.00%,开放申购,开放赎回,
2016-05-10,1.7550,1.7550,0.00%,开放申购,开放赎回,
2016-05-09,1.7550,1.7550,-0.34%,开放申购,开放赎回,
2016-05-06,1.7610,1.7610,-0.28%,开放申购,开放赎回,
2016-05-05,1.7660,1.7660,0.11%,开放申购,开放赎回,
2016-05-04,1.7640,1.7640,0.00%,开放申购,开放赎回,
2016-05-03,1.7640,1.7640,0.34%,开放申购,开放赎回,
2016-04-29,1.7580,1.7580,0.06%,开放申购,开放赎回,
2016-04-28,1.7570,1.7570,0.00%,开放申购,开放赎回,
2016-04-27,1.7570,1.7570,0.00%,开放申购,开放赎回,
2016-04-26,1.7570,1.7570,0.23%,开放申购,开放赎回,
2016-04-25,1.7530,1.7530,-0.23%,开放申购,开放赎回,
2016-04-22,1.7570,1.7570,0.06%,开放申购,开放赎回,
2016-04-21,1.7560,1.7560,-0.17%,开放申购,开放赎回,
2016-04-20,1.7590,1.7590,-1.01%,开放申购,开放赎回,
2016-04-19,1.7770,1.7770,0.11%,开放申购,开放赎回,
2016-04-18,1.7750,1.7750,-0.28%,开放申购,开放赎回,
2016-04-15,1.7800,1.7800,-0.06%,开放申购,开放赎回,
2016-04-14,1.7810,1.7810,0.00%,开放申购,开放赎回,
2016-04-13,1.7810,1.7810,0.06%,开放申购,开放赎回,
2016-04-12,1.7800,1.7800,-0.28%,开放申购,开放赎回,
2016-04-11,1.7850,1.7850,0.39%,开放申购,开放赎回,
2016-04-08,1.7780,1.7780,-0.28%,开放申购,开放赎回,
2016-04-07,1.7830,1.7830,-0.34%,开放申购,开放赎回,
2016-04-06,1.7890,1.7890,-0.06%,开放申购,开放赎回,
2016-04-05,1.7900,1.7900,0.45%,开放申购,开放赎回,
2016-04-01,1.7820,1.7820,-0.22%,开放申购,开放赎回,
2016-03-31,1.7860,1.7860,0.06%,开放申购,开放赎回,
2016-03-30,1.7850,1.7850,0.68%,开放申购,开放赎回,
2016-03-29,1.7730,1.7730,-0.28%,开放申购,开放赎回,
