净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-15,1.0141,1.0141,,封闭期,封闭期,
2016-07-08,1.0134,1.0134,,封闭期,封闭期,
2016-07-01,1.0083,1.0083,0.07%,封闭期,封闭期,
2016-06-30,1.0076,1.0076,,封闭期,封闭期,
2016-06-24,1.0066,1.0066,,封闭期,封闭期,
2016-06-17,1.0054,1.0054,,封闭期,封闭期,
2016-06-08,1.0051,1.0051,,封闭期,封闭期,
2016-06-03,1.0045,1.0045,,封闭期,封闭期,
2016-05-27,1.0013,1.0013,,封闭期,封闭期,
2016-05-20,1.0010,1.0010,,封闭期,封闭期,
2016-05-13,1.0007,1.0007,,封闭期,封闭期,
2016-05-06,1.0001,1.0001,,封闭期,封闭期,
2016-04-29,1.0000,1.0000,,封闭期,封闭期,
2016-04-26,1.0000,1.0000,,封闭期,封闭期,
