净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0220,1.0220,0.06%,限制大额申购,开放赎回,
2016-07-19,1.0214,1.0214,0.04%,限制大额申购,开放赎回,
2016-07-18,1.0210,1.0210,0.16%,限制大额申购,开放赎回,
2016-07-15,1.0194,1.0194,0.04%,限制大额申购,开放赎回,
2016-07-14,1.0190,1.0190,-0.01%,限制大额申购,开放赎回,
2016-07-13,1.0191,1.0191,0.04%,限制大额申购,开放赎回,
2016-07-12,1.0187,1.0187,0.22%,限制大额申购,开放赎回,
2016-07-11,1.0165,1.0165,0.07%,限制大额申购,开放赎回,
2016-07-08,1.0158,1.0158,-0.04%,限制大额申购,开放赎回,
2016-07-07,1.0162,1.0162,0.19%,限制大额申购,开放赎回,
2016-07-06,1.0143,1.0143,0.15%,限制大额申购,开放赎回,
2016-07-05,1.0128,1.0128,0.01%,限制大额申购,开放赎回,
2016-07-04,1.0127,1.0127,0.22%,限制大额申购,开放赎回,
2016-07-01,1.0105,1.0105,0.15%,限制大额申购,开放赎回,
2016-06-30,1.0090,1.0090,0.11%,限制大额申购,开放赎回,
2016-06-29,1.0079,1.0079,0.04%,限制大额申购,开放赎回,
2016-06-28,1.0075,1.0075,0.04%,限制大额申购,开放赎回,
2016-06-27,1.0071,1.0071,0.16%,限制大额申购,开放赎回,
2016-06-24,1.0055,1.0055,0.01%,限制大额申购,开放赎回,
2016-06-23,1.0054,1.0054,0.00%,限制大额申购,开放赎回,
2016-06-22,1.0054,1.0054,0.12%,限制大额申购,开放赎回,
2016-06-21,1.0042,1.0042,-0.05%,限制大额申购,开放赎回,
2016-06-20,1.0047,1.0047,0.07%,限制大额申购,开放赎回,
2016-06-17,1.0040,1.0040,0.08%,限制大额申购,开放赎回,
2016-06-16,1.0032,1.0032,0.01%,限制大额申购,开放赎回,
2016-06-15,1.0031,1.0031,0.14%,限制大额申购,开放赎回,
2016-06-14,1.0017,1.0017,-0.01%,限制大额申购,开放赎回,
2016-06-13,1.0018,1.0018,-0.22%,限制大额申购,开放赎回,
2016-06-08,1.0040,1.0040,-0.09%,限制大额申购,开放赎回,
2016-06-07,1.0049,1.0049,-0.05%,限制大额申购,开放赎回,
2016-06-06,1.0054,1.0054,0.06%,限制大额申购,开放赎回,
2016-06-03,1.0048,1.0048,0.04%,限制大额申购,开放赎回,
2016-06-02,1.0044,1.0044,0.00%,限制大额申购,开放赎回,
2016-06-01,1.0044,1.0044,0.08%,限制大额申购,开放赎回,
2016-05-31,1.0036,1.0036,0.16%,限制大额申购,开放赎回,
2016-05-30,1.0020,1.0020,-0.11%,限制大额申购,开放赎回,
2016-05-27,1.0031,1.0031,0.07%,限制大额申购,开放赎回,
2016-05-26,1.0024,1.0024,-0.01%,限制大额申购,开放赎回,
2016-05-25,1.0025,1.0025,0.01%,限制大额申购,开放赎回,
2016-05-24,1.0024,1.0024,-0.09%,限制大额申购,开放赎回,
2016-05-23,1.0033,1.0033,0.07%,限制大额申购,开放赎回,
2016-05-20,1.0026,1.0026,,封闭期,封闭期,
2016-05-16,1.0031,1.0031,,封闭期,封闭期,
2016-05-09,1.0004,1.0004,,封闭期,封闭期,
2016-05-03,1.0021,1.0021,,封闭期,封闭期,
2016-04-25,1.0001,1.0001,,封闭期,封闭期,
2016-04-18,1.0000,1.0000,0.00%,封闭期,封闭期,
2016-04-15,1.0000,1.0000,,封闭期,封闭期,
