净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1217,1.1321,-1.11%,开放申购,开放赎回,
2016-07-19,1.1343,1.1447,0.11%,开放申购,开放赎回,
2016-07-18,1.1330,1.1434,-0.66%,开放申购,开放赎回,
2016-07-15,1.1405,1.1509,-0.29%,开放申购,开放赎回,
2016-07-14,1.1438,1.1542,-1.31%,开放申购,开放赎回,
2016-07-13,1.1590,1.1694,0.75%,开放申购,开放赎回,
2016-07-12,1.1504,1.1608,0.58%,开放申购,开放赎回,
2016-07-11,1.1438,1.1542,2.25%,开放申购,开放赎回,
2016-07-08,1.1186,1.1290,-1.37%,开放申购,开放赎回,
2016-07-07,1.1341,1.1445,2.75%,开放申购,开放赎回,
2016-07-06,1.1037,1.1141,2.09%,开放申购,开放赎回,
2016-07-05,1.0811,1.0915,0.13%,开放申购,开放赎回,
2016-07-04,1.0797,1.0901,3.67%,开放申购,开放赎回,
2016-07-01,1.0415,1.0519,0.68%,开放申购,开放赎回,
2016-06-30,1.0345,1.0449,-1.14%,开放申购,开放赎回,
2016-06-29,1.0464,1.0568,1.68%,开放申购,开放赎回,
2016-06-28,1.0291,1.0395,0.00%,开放申购,开放赎回,
2016-06-27,1.0291,1.0395,1.21%,开放申购,开放赎回,
2016-06-24,1.0168,1.0272,0.11%,开放申购,开放赎回,
2016-06-23,1.0157,1.0261,-1.74%,开放申购,开放赎回,
2016-06-22,1.0337,1.0441,1.08%,开放申购,开放赎回,
2016-06-21,1.0227,1.0331,-2.07%,开放申购,开放赎回,
2016-06-20,1.0443,1.0547,-0.95%,开放申购,开放赎回,
2016-06-17,1.0543,1.0647,-0.25%,开放申购,开放赎回,
2016-06-16,1.0569,1.0673,2.18%,开放申购,开放赎回,
2016-06-15,1.0344,1.0448,3.87%,开放申购,开放赎回,
2016-06-14,0.9959,1.0063,-0.31%,开放申购,开放赎回,
2016-06-13,0.9990,1.0094,-2.13%,开放申购,开放赎回,
2016-06-08,1.0207,1.0311,-0.85%,开放申购,开放赎回,
2016-06-07,1.0294,1.0398,-0.23%,开放申购,开放赎回,
2016-06-06,1.0318,1.0422,1.19%,开放申购,开放赎回,
2016-06-03,1.0197,1.0301,-0.44%,开放申购,开放赎回,
2016-06-02,1.0242,1.0346,0.51%,开放申购,开放赎回,
2016-06-01,1.0190,1.0294,1.25%,开放申购,开放赎回,
2016-05-31,1.0064,1.0168,4.55%,开放申购,开放赎回,
2016-05-30,0.9626,0.9730,-0.74%,开放申购,开放赎回,
2016-05-27,0.9698,0.9802,-1.00%,开放申购,开放赎回,
2016-05-26,0.9796,0.9900,1.71%,开放申购,开放赎回,
2016-05-25,0.9631,0.9735,-1.62%,开放申购,开放赎回,
2016-05-24,0.9790,0.9894,-0.62%,开放申购,开放赎回,
2016-05-23,0.9851,0.9955,0.68%,开放申购,开放赎回,
2016-05-20,0.9784,0.9888,-0.15%,开放申购,开放赎回,
2016-05-19,0.9799,0.9903,2.04%,开放申购,开放赎回,
2016-05-18,0.9603,0.9707,-2.04%,开放申购,开放赎回,
2016-05-17,0.9803,0.9907,-0.48%,开放申购,开放赎回,
2016-05-16,0.9850,0.9954,2.72%,开放申购,开放赎回,
2016-05-13,0.9589,0.9693,0.58%,开放申购,开放赎回,
2016-05-12,0.9534,0.9638,1.26%,开放申购,开放赎回,
2016-05-11,0.9415,0.9519,-0.13%,开放申购,开放赎回,
2016-05-10,0.9427,0.9531,-0.96%,开放申购,开放赎回,
2016-05-09,0.9518,0.9622,-4.63%,开放申购,开放赎回,
2016-05-06,0.9980,1.0084,-2.97%,开放申购,开放赎回,
