净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1070,1.1070,0.45%,开放申购,开放赎回,
2016-07-19,1.1020,1.1020,-0.27%,开放申购,开放赎回,
2016-07-18,1.1050,1.1050,-0.63%,开放申购,开放赎回,
2016-07-15,1.1120,1.1120,0.91%,开放申购,开放赎回,
2016-07-14,1.1020,1.1020,-0.54%,开放申购,开放赎回,
2016-07-13,1.1080,1.1080,-0.09%,开放申购,开放赎回,
2016-07-12,1.1090,1.1090,1.56%,开放申购,开放赎回,
2016-07-11,1.0920,1.0920,0.18%,开放申购,开放赎回,
2016-07-08,1.0900,1.0900,0.37%,开放申购,开放赎回,
2016-07-07,1.0860,1.0860,0.28%,开放申购,开放赎回,
2016-07-06,1.0830,1.0830,1.40%,开放申购,开放赎回,
2016-07-05,1.0680,1.0680,0.00%,开放申购,开放赎回,
2016-07-04,1.0680,1.0680,1.04%,开放申购,开放赎回,
2016-07-01,1.0570,1.0570,-0.19%,开放申购,开放赎回,
2016-06-30,1.0590,1.0590,0.95%,开放申购,开放赎回,
2016-06-29,1.0490,1.0490,0.00%,开放申购,开放赎回,
2016-06-28,1.0490,1.0490,1.25%,开放申购,开放赎回,
2016-06-27,1.0360,1.0360,1.27%,开放申购,开放赎回,
2016-06-24,1.0230,1.0230,-0.39%,开放申购,开放赎回,
2016-06-23,1.0270,1.0270,0.00%,开放申购,开放赎回,
2016-06-22,1.0270,1.0270,0.69%,开放申购,开放赎回,
2016-06-21,1.0200,1.0200,-0.58%,开放申购,开放赎回,
2016-06-20,1.0260,1.0260,0.59%,开放申购,开放赎回,
2016-06-17,1.0200,1.0200,0.59%,开放申购,开放赎回,
2016-06-16,1.0140,1.0140,-0.20%,开放申购,开放赎回,
2016-06-15,1.0160,1.0160,0.59%,开放申购,开放赎回,
2016-06-14,1.0100,1.0100,0.20%,开放申购,开放赎回,
2016-06-13,1.0080,1.0080,-0.69%,开放申购,开放赎回,
2016-06-08,1.0150,1.0150,0.00%,开放申购,开放赎回,
2016-06-07,1.0150,1.0150,-0.20%,开放申购,开放赎回,
2016-06-06,1.0170,1.0170,0.00%,开放申购,开放赎回,
2016-06-03,1.0170,1.0170,0.10%,开放申购,开放赎回,
2016-06-02,1.0160,1.0160,0.20%,开放申购,开放赎回,
2016-06-01,1.0140,1.0140,-0.10%,开放申购,开放赎回,
2016-05-31,1.0150,1.0150,0.69%,开放申购,开放赎回,
2016-05-30,1.0080,1.0080,0.10%,开放申购,开放赎回,
2016-05-27,1.0070,1.0070,0.10%,开放申购,开放赎回,
2016-05-26,1.0060,1.0060,0.10%,开放申购,开放赎回,
2016-05-25,1.0050,1.0050,0.00%,开放申购,开放赎回,
2016-05-24,1.0050,1.0050,-0.40%,开放申购,开放赎回,
2016-05-23,1.0090,1.0090,0.40%,开放申购,开放赎回,
2016-05-20,1.0050,1.0050,0.20%,开放申购,开放赎回,
2016-05-19,1.0030,1.0030,0.10%,开放申购,开放赎回,
2016-05-18,1.0020,1.0020,-0.69%,开放申购,开放赎回,
2016-05-17,1.0090,1.0090,0.40%,开放申购,开放赎回,
2016-05-16,1.0050,1.0050,0.00%,开放申购,开放赎回,
2016-05-13,1.0050,1.0050,0.70%,开放申购,开放赎回,
2016-05-12,0.9980,0.9980,-0.50%,开放申购,开放赎回,
2016-05-11,1.0030,1.0030,-0.59%,开放申购,开放赎回,
2016-05-10,1.0090,1.0090,0.10%,开放申购,开放赎回,
2016-05-09,1.0080,1.0080,-1.08%,开放申购,开放赎回,
2016-05-06,1.0190,1.0190,-0.39%,开放申购,开放赎回,
2016-05-05,1.0230,1.0230,-0.20%,开放申购,开放赎回,
2016-05-04,1.0250,1.0250,0.00%,开放申购,开放赎回,
2016-05-03,1.0250,1.0250,0.49%,开放申购,开放赎回,
2016-04-29,1.0200,1.0200,0.59%,开放申购,开放赎回,
2016-04-28,1.0140,1.0140,-0.59%,开放申购,开放赎回,
2016-04-27,1.0200,1.0200,0.49%,开放申购,开放赎回,
2016-04-26,1.0150,1.0150,0.20%,开放申购,开放赎回,
2016-04-25,1.0130,1.0130,0.10%,开放申购,开放赎回,
2016-04-22,1.0120,1.0120,0.40%,开放申购,开放赎回,
2016-04-21,1.0080,1.0080,0.00%,开放申购,开放赎回,
2016-04-20,1.0080,1.0080,-1.18%,开放申购,开放赎回,
2016-04-19,1.0200,1.0200,0.10%,开放申购,开放赎回,
2016-04-18,1.0190,1.0190,-0.49%,开放申购,开放赎回,
2016-04-15,1.0240,1.0240,0.10%,开放申购,开放赎回,
2016-04-14,1.0230,1.0230,0.00%,开放申购,开放赎回,
2016-04-13,1.0230,1.0230,0.59%,开放申购,开放赎回,
2016-04-12,1.0170,1.0170,-0.68%,开放申购,开放赎回,
2016-04-11,1.0240,1.0240,1.09%,开放申购,开放赎回,
2016-04-08,1.0130,1.0130,0.50%,开放申购,开放赎回,
2016-04-07,1.0080,1.0080,-0.69%,开放申购,开放赎回,
2016-04-06,1.0150,1.0150,0.00%,开放申购,开放赎回,
2016-04-05,1.0150,1.0150,1.00%,开放申购,开放赎回,
2016-04-01,1.0050,1.0050,-0.10%,开放申购,开放赎回,
2016-03-31,1.0060,1.0060,0.00%,开放申购,开放赎回,
2016-03-30,1.0060,1.0060,0.80%,开放申购,开放赎回,
2016-03-29,0.9980,0.9980,-0.40%,开放申购,开放赎回,
2016-03-28,1.0020,1.0020,0.00%,开放申购,开放赎回,
2016-03-25,1.0020,1.0020,0.30%,开放申购,开放赎回,
2016-03-24,0.9990,0.9990,-0.70%,开放申购,开放赎回,
2016-03-23,1.0060,1.0060,-0.10%,开放申购,开放赎回,
2016-03-22,1.0070,1.0070,-0.20%,开放申购,开放赎回,
2016-03-21,1.0090,1.0090,0.60%,开放申购,开放赎回,
2016-03-18,1.0030,1.0030,0.50%,开放申购,开放赎回,
2016-03-17,0.9980,0.9980,0.60%,开放申购,开放赎回,
2016-03-16,0.9920,0.9920,-0.30%,开放申购,开放赎回,
2016-03-15,0.9950,0.9950,0.61%,开放申购,开放赎回,
2016-03-14,0.9890,0.9890,0.61%,开放申购,开放赎回,
2016-03-11,0.9830,0.9830,0.00%,开放申购,开放赎回,
2016-03-10,0.9830,0.9830,-0.41%,开放申购,开放赎回,
2016-03-09,0.9870,0.9870,0.00%,开放申购,开放赎回,
2016-03-08,0.9870,0.9870,0.00%,开放申购,开放赎回,
2016-03-07,0.9870,0.9870,0.41%,开放申购,开放赎回,
2016-03-04,0.9830,0.9830,-0.71%,开放申购,开放赎回,
2016-03-03,0.9900,0.9900,0.10%,开放申购,开放赎回,
2016-03-02,0.9890,0.9890,0.92%,开放申购,开放赎回,
2016-03-01,0.9800,0.9800,0.10%,开放申购,开放赎回,
