净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.6660,1.6660,0.00%,开放申购,开放赎回,
2016-07-19,1.6660,1.6660,0.00%,开放申购,开放赎回,
2016-07-18,1.6660,1.6660,-0.30%,开放申购,开放赎回,
2016-07-15,1.6710,1.6710,-0.06%,开放申购,开放赎回,
2016-07-14,1.6720,1.6720,-0.12%,开放申购,开放赎回,
2016-07-13,1.6740,1.6740,0.06%,开放申购,开放赎回,
2016-07-12,1.6730,1.6730,0.30%,开放申购,开放赎回,
2016-07-11,1.6680,1.6680,-1.01%,开放申购,开放赎回,
2016-07-08,1.6850,1.6850,-0.41%,开放申购,开放赎回,
2016-07-07,1.6920,1.6920,0.89%,开放申购,开放赎回,
2016-07-06,1.6770,1.6770,0.72%,开放申购,开放赎回,
2016-07-05,1.6650,1.6650,0.06%,开放申购,开放赎回,
2016-07-04,1.6640,1.6640,1.84%,开放申购,开放赎回,
2016-07-01,1.6340,1.6340,-0.67%,开放申购,开放赎回,
2016-06-30,1.6450,1.6450,-0.54%,开放申购,开放赎回,
2016-06-29,1.6540,1.6540,-0.30%,开放申购,开放赎回,
2016-06-28,1.6590,1.6590,0.67%,开放申购,开放赎回,
2016-06-27,1.6480,1.6480,1.79%,开放申购,开放赎回,
2016-06-24,1.6190,1.6190,0.12%,开放申购,开放赎回,
2016-06-23,1.6170,1.6170,-0.92%,开放申购,开放赎回,
2016-06-22,1.6320,1.6320,1.62%,开放申购,开放赎回,
2016-06-21,1.6060,1.6060,-1.05%,开放申购,开放赎回,
2016-06-20,1.6230,1.6230,-0.18%,开放申购,开放赎回,
2016-06-17,1.6260,1.6260,0.18%,开放申购,开放赎回,
2016-06-16,1.6230,1.6230,-0.49%,开放申购,开放赎回,
2016-06-15,1.6310,1.6310,3.36%,开放申购,开放赎回,
2016-06-14,1.5780,1.5780,0.51%,开放申购,开放赎回,
2016-06-13,1.5700,1.5700,-3.44%,开放申购,开放赎回,
2016-06-08,1.6260,1.6260,-0.85%,开放申购,开放赎回,
2016-06-07,1.6400,1.6400,-0.12%,开放申购,开放赎回,
2016-06-06,1.6420,1.6420,0.55%,开放申购,开放赎回,
2016-06-03,1.6330,1.6330,3.22%,开放申购,开放赎回,
2016-06-02,1.5820,1.5820,0.70%,开放申购,开放赎回,
2016-06-01,1.5710,1.5710,0.00%,开放申购,开放赎回,
2016-05-31,1.5710,1.5710,4.39%,开放申购,开放赎回,
2016-05-30,1.5050,1.5050,-0.53%,开放申购,开放赎回,
2016-05-27,1.5130,1.5130,-0.85%,开放申购,开放赎回,
2016-05-26,1.5260,1.5260,0.26%,开放申购,开放赎回,
2016-05-25,1.5220,1.5220,-0.91%,开放申购,开放赎回,
2016-05-24,1.5360,1.5360,-0.52%,开放申购,开放赎回,
2016-05-23,1.5440,1.5440,1.31%,开放申购,开放赎回,
2016-05-20,1.5240,1.5240,0.73%,开放申购,开放赎回,
2016-05-19,1.5130,1.5130,0.40%,开放申购,开放赎回,
2016-05-18,1.5070,1.5070,-2.65%,开放申购,开放赎回,
2016-05-17,1.5480,1.5480,-0.26%,开放申购,开放赎回,
2016-05-16,1.5520,1.5520,1.90%,开放申购,开放赎回,
2016-05-13,1.5230,1.5230,-0.07%,开放申购,开放赎回,
2016-05-12,1.5240,1.5240,-0.20%,开放申购,开放赎回,
2016-05-11,1.5270,1.5270,-0.20%,开放申购,开放赎回,
