净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9750,0.9750,0.21%,开放申购,开放赎回,
2016-07-19,0.9730,0.9730,0.41%,开放申购,开放赎回,
2016-07-18,0.9690,0.9690,-0.51%,开放申购,开放赎回,
2016-07-15,0.9740,0.9740,-0.41%,开放申购,开放赎回,
2016-07-14,0.9780,0.9780,0.10%,开放申购,开放赎回,
2016-07-13,0.9770,0.9770,1.35%,开放申购,开放赎回,
2016-07-12,0.9640,0.9640,1.26%,开放申购,开放赎回,
2016-07-11,0.9520,0.9520,-0.31%,开放申购,开放赎回,
2016-07-08,0.9550,0.9550,-0.52%,开放申购,开放赎回,
2016-07-07,0.9600,0.9600,-0.31%,开放申购,开放赎回,
2016-07-06,0.9630,0.9630,0.21%,开放申购,开放赎回,
2016-07-05,0.9610,0.9610,0.31%,开放申购,开放赎回,
2016-07-04,0.9580,0.9580,2.02%,开放申购,开放赎回,
2016-07-01,0.9390,0.9390,-0.53%,开放申购,开放赎回,
2016-06-30,0.9440,0.9440,0.75%,开放申购,开放赎回,
2016-06-29,0.9370,0.9370,0.00%,开放申购,开放赎回,
2016-06-28,0.9370,0.9370,0.86%,开放申购,开放赎回,
2016-06-27,0.9290,0.9290,2.54%,开放申购,开放赎回,
2016-06-24,0.9060,0.9060,-1.09%,开放申购,开放赎回,
2016-06-23,0.9160,0.9160,-0.54%,开放申购,开放赎回,
2016-06-22,0.9210,0.9210,1.88%,开放申购,开放赎回,
2016-06-21,0.9040,0.9040,-0.66%,开放申购,开放赎回,
2016-06-20,0.9100,0.9100,0.22%,开放申购,开放赎回,
2016-06-17,0.9080,0.9080,1.11%,开放申购,开放赎回,
2016-06-16,0.8980,0.8980,-1.10%,开放申购,开放赎回,
2016-06-15,0.9080,0.9080,3.18%,开放申购,开放赎回,
2016-06-14,0.8800,0.8800,0.00%,开放申购,开放赎回,
2016-06-13,0.8800,0.8800,-5.17%,开放申购,开放赎回,
2016-06-08,0.9280,0.9280,-0.32%,开放申购,开放赎回,
2016-06-07,0.9310,0.9310,-0.11%,开放申购,开放赎回,
2016-06-06,0.9320,0.9320,1.08%,开放申购,开放赎回,
2016-06-03,0.9220,0.9220,0.55%,开放申购,开放赎回,
2016-06-02,0.9170,0.9170,0.66%,开放申购,开放赎回,
2016-06-01,0.9110,0.9110,0.66%,开放申购,开放赎回,
2016-05-31,0.9050,0.9050,3.90%,开放申购,开放赎回,
2016-05-30,0.8710,0.8710,-0.23%,开放申购,开放赎回,
2016-05-27,0.8730,0.8730,0.00%,开放申购,开放赎回,
2016-05-26,0.8730,0.8730,0.46%,开放申购,开放赎回,
2016-05-25,0.8690,0.8690,-0.34%,开放申购,开放赎回,
2016-05-24,0.8720,0.8720,-0.91%,开放申购,开放赎回,
2016-05-23,0.8800,0.8800,1.38%,开放申购,开放赎回,
2016-05-20,0.8680,0.8680,1.05%,开放申购,开放赎回,
2016-05-19,0.8590,0.8590,0.47%,开放申购,开放赎回,
2016-05-18,0.8550,0.8550,-1.95%,开放申购,开放赎回,
2016-05-17,0.8720,0.8720,-0.11%,开放申购,开放赎回,
2016-05-16,0.8730,0.8730,1.16%,开放申购,开放赎回,
2016-05-13,0.8630,0.8630,-0.23%,开放申购,开放赎回,
2016-05-12,0.8650,0.8650,-0.12%,开放申购,开放赎回,
2016-05-11,0.8660,0.8660,-1.14%,开放申购,开放赎回,
2016-05-10,0.8760,0.8760,0.11%,开放申购,开放赎回,
2016-05-09,0.8750,0.8750,-2.45%,开放申购,开放赎回,
2016-05-06,0.8970,0.8970,-2.82%,开放申购,开放赎回,
2016-05-05,0.9230,0.9230,0.44%,开放申购,开放赎回,
2016-05-04,0.9190,0.9190,0.55%,开放申购,开放赎回,
2016-05-03,0.9140,0.9140,2.35%,开放申购,开放赎回,
2016-04-29,0.8930,0.8930,-0.22%,开放申购,开放赎回,
2016-04-28,0.8950,0.8950,0.11%,开放申购,开放赎回,
2016-04-27,0.8940,0.8940,-0.22%,开放申购,开放赎回,
2016-04-26,0.8960,0.8960,0.67%,开放申购,开放赎回,
2016-04-25,0.8900,0.8900,-0.34%,开放申购,开放赎回,
2016-04-22,0.8930,0.8930,0.56%,开放申购,开放赎回,
2016-04-21,0.8880,0.8880,-1.11%,开放申购,开放赎回,
2016-04-20,0.8980,0.8980,-3.13%,开放申购,开放赎回,
2016-04-19,0.9270,0.9270,0.32%,开放申购,开放赎回,
2016-04-18,0.9240,0.9240,-1.49%,开放申购,开放赎回,
2016-04-15,0.9380,0.9380,-0.42%,开放申购,开放赎回,
2016-04-14,0.9420,0.9420,0.86%,开放申购,开放赎回,
2016-04-13,0.9340,0.9340,1.74%,开放申购,开放赎回,
2016-04-12,0.9180,0.9180,-0.86%,开放申购,开放赎回,
2016-04-11,0.9260,0.9260,2.21%,开放申购,开放赎回,
2016-04-08,0.9060,0.9060,-1.09%,开放申购,开放赎回,
2016-04-07,0.9160,0.9160,-2.35%,开放申购,开放赎回,
2016-04-06,0.9380,0.9380,0.21%,开放申购,开放赎回,
2016-04-05,0.9360,0.9360,2.30%,开放申购,开放赎回,
2016-04-01,0.9150,0.9150,-0.22%,开放申购,开放赎回,
2016-03-31,0.9170,0.9170,0.55%,开放申购,开放赎回,
2016-03-30,0.9120,0.9120,3.40%,开放申购,开放赎回,
2016-03-29,0.8820,0.8820,-1.78%,开放申购,开放赎回,
2016-03-28,0.8980,0.8980,-0.99%,开放申购,开放赎回,
2016-03-25,0.9070,0.9070,0.22%,开放申购,开放赎回,
2016-03-24,0.9050,0.9050,-1.63%,开放申购,开放赎回,
2016-03-23,0.9200,0.9200,1.32%,开放申购,开放赎回,
2016-03-22,0.9080,0.9080,-0.55%,开放申购,开放赎回,
