净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.4300,1.4300,0.00%,开放申购,开放赎回,
2016-07-19,1.4300,1.4300,0.07%,开放申购,开放赎回,
2016-07-18,1.4290,1.4290,0.00%,开放申购,开放赎回,
2016-07-15,1.4290,1.4290,0.07%,开放申购,开放赎回,
2016-07-14,1.4280,1.4280,0.00%,开放申购,开放赎回,
2016-07-13,1.4280,1.4280,0.00%,开放申购,开放赎回,
2016-07-12,1.4280,1.4280,0.07%,开放申购,开放赎回,
2016-07-11,1.4270,1.4270,0.00%,开放申购,开放赎回,
2016-07-08,1.4270,1.4270,0.07%,开放申购,开放赎回,
2016-07-07,1.4260,1.4260,0.00%,开放申购,开放赎回,
2016-07-06,1.4260,1.4260,0.00%,开放申购,开放赎回,
2016-07-05,1.4260,1.4260,0.00%,开放申购,开放赎回,
2016-07-04,1.4260,1.4260,0.07%,开放申购,开放赎回,
2016-07-01,1.4250,1.4250,0.00%,开放申购,开放赎回,
2016-06-30,1.4250,1.4250,0.00%,开放申购,开放赎回,
2016-06-29,1.4250,1.4250,0.07%,开放申购,开放赎回,
2016-06-28,1.4240,1.4240,0.00%,开放申购,开放赎回,
2016-06-27,1.4240,1.4240,0.07%,开放申购,开放赎回,
2016-06-24,1.4230,1.4230,0.07%,开放申购,开放赎回,
2016-06-23,1.4220,1.4220,0.00%,开放申购,开放赎回,
2016-06-22,1.4220,1.4220,0.00%,开放申购,开放赎回,
2016-06-21,1.4220,1.4220,0.07%,开放申购,开放赎回,
2016-06-20,1.4210,1.4210,0.00%,开放申购,开放赎回,
2016-06-17,1.4210,1.4210,0.07%,开放申购,开放赎回,
2016-06-16,1.4200,1.4200,0.00%,开放申购,开放赎回,
2016-06-15,1.4200,1.4200,0.07%,开放申购,开放赎回,
2016-06-14,1.4190,1.4190,0.07%,开放申购,开放赎回,
2016-06-13,1.4180,1.4180,0.00%,开放申购,开放赎回,
2016-06-08,1.4180,1.4180,0.00%,开放申购,开放赎回,
2016-06-07,1.4180,1.4180,0.00%,开放申购,开放赎回,
2016-06-06,1.4180,1.4180,0.07%,开放申购,开放赎回,
2016-06-03,1.4170,1.4170,0.07%,开放申购,开放赎回,
2016-06-02,1.4160,1.4160,0.00%,开放申购,开放赎回,
2016-06-01,1.4160,1.4160,0.00%,开放申购,开放赎回,
2016-05-31,1.4160,1.4160,0.00%,开放申购,开放赎回,
2016-05-30,1.4160,1.4160,0.07%,开放申购,开放赎回,
2016-05-27,1.4150,1.4150,0.00%,开放申购,开放赎回,
2016-05-26,1.4150,1.4150,0.00%,开放申购,开放赎回,
2016-05-25,1.4150,1.4150,0.00%,开放申购,开放赎回,
2016-05-24,1.4150,1.4150,0.00%,开放申购,开放赎回,
2016-05-23,1.4150,1.4150,0.00%,开放申购,开放赎回,
2016-05-20,1.4150,1.4150,0.07%,开放申购,开放赎回,
2016-05-19,1.4140,1.4140,0.00%,开放申购,开放赎回,
2016-05-18,1.4140,1.4140,0.00%,开放申购,开放赎回,
2016-05-17,1.4140,1.4140,0.00%,开放申购,开放赎回,
2016-05-16,1.4140,1.4140,0.00%,开放申购,开放赎回,
2016-05-13,1.4140,1.4140,0.07%,开放申购,开放赎回,
2016-05-12,1.4130,1.4130,0.00%,开放申购,开放赎回,
2016-05-11,1.4130,1.4130,0.00%,开放申购,开放赎回,
2016-05-10,1.4130,1.4130,0.07%,开放申购,开放赎回,
2016-05-09,1.4120,1.4120,0.00%,开放申购,开放赎回,
2016-05-06,1.4120,1.4120,0.00%,开放申购,开放赎回,
2016-05-05,1.4120,1.4120,0.00%,开放申购,开放赎回,
2016-05-04,1.4120,1.4120,0.00%,开放申购,开放赎回,
2016-05-03,1.4120,1.4120,0.07%,开放申购,开放赎回,
2016-04-29,1.4110,1.4110,0.00%,开放申购,开放赎回,
2016-04-28,1.4110,1.4110,0.00%,开放申购,开放赎回,
2016-04-27,1.4110,1.4110,0.00%,开放申购,开放赎回,
2016-04-26,1.4110,1.4110,-0.07%,开放申购,开放赎回,
2016-04-25,1.4120,1.4120,0.00%,开放申购,开放赎回,
2016-04-22,1.4120,1.4120,-0.07%,开放申购,开放赎回,
2016-04-21,1.4130,1.4130,0.00%,开放申购,开放赎回,
2016-04-20,1.4130,1.4130,-0.07%,开放申购,开放赎回,
2016-04-19,1.4140,1.4140,0.00%,开放申购,开放赎回,
2016-04-18,1.4140,1.4140,0.00%,开放申购,开放赎回,
2016-04-15,1.4140,1.4140,0.00%,开放申购,开放赎回,
2016-04-14,1.4140,1.4140,-0.07%,开放申购,开放赎回,
2016-04-13,1.4150,1.4150,0.00%,开放申购,开放赎回,
2016-04-12,1.4150,1.4150,0.00%,开放申购,开放赎回,
2016-04-11,1.4150,1.4150,0.00%,开放申购,开放赎回,
2016-04-08,1.4150,1.4150,0.00%,开放申购,开放赎回,
2016-04-07,1.4150,1.4150,0.00%,开放申购,开放赎回,
2016-04-06,1.4150,1.4150,0.00%,开放申购,开放赎回,
2016-04-05,1.4150,1.4150,0.00%,开放申购,开放赎回,
2016-04-01,1.4150,1.4150,0.00%,开放申购,开放赎回,
2016-03-31,1.4150,1.4150,0.00%,开放申购,开放赎回,
2016-03-30,1.4150,1.4150,0.07%,开放申购,开放赎回,
2016-03-29,1.4140,1.4140,0.00%,开放申购,开放赎回,
2016-03-28,1.4140,1.4140,0.00%,开放申购,开放赎回,
2016-03-25,1.4140,1.4140,0.00%,开放申购,开放赎回,
2016-03-24,1.4140,1.4140,0.00%,开放申购,开放赎回,
2016-03-23,1.4140,1.4140,0.00%,开放申购,开放赎回,
2016-03-22,1.4140,1.4140,0.00%,开放申购,开放赎回,
2016-03-21,1.4140,1.4140,0.00%,开放申购,开放赎回,
2016-03-18,1.4140,1.4140,0.07%,开放申购,开放赎回,
2016-03-17,1.4130,1.4130,0.00%,开放申购,开放赎回,
2016-03-16,1.4130,1.4130,0.00%,开放申购,开放赎回,
2016-03-15,1.4130,1.4130,0.07%,开放申购,开放赎回,
2016-03-14,1.4120,1.4120,0.00%,开放申购,开放赎回,
2016-03-11,1.4120,1.4120,0.07%,开放申购,开放赎回,
2016-03-10,1.4110,1.4110,0.00%,开放申购,开放赎回,
2016-03-09,1.4110,1.4110,0.00%,开放申购,开放赎回,
2016-03-08,1.4110,1.4110,0.00%,开放申购,开放赎回,
2016-03-07,1.4110,1.4110,0.00%,开放申购,开放赎回,
2016-03-04,1.4110,1.4110,0.07%,限制大额申购,开放赎回,
2016-03-03,1.4100,1.4100,0.00%,限制大额申购,开放赎回,
2016-03-02,1.4100,1.4100,0.14%,限制大额申购,开放赎回,
2016-03-01,1.4080,1.4080,0.07%,限制大额申购,开放赎回,
2016-02-29,1.4070,1.4070,-0.07%,限制大额申购,开放赎回,
2016-02-26,1.4080,1.4080,0.07%,限制大额申购,开放赎回,
2016-02-25,1.4070,1.4070,-0.14%,限制大额申购,开放赎回,
2016-02-24,1.4090,1.4090,0.00%,限制大额申购,开放赎回,
2016-02-23,1.4090,1.4090,0.00%,限制大额申购,开放赎回,
2016-02-22,1.4090,1.4090,0.07%,限制大额申购,开放赎回,
2016-02-19,1.4080,1.4080,0.00%,限制大额申购,开放赎回,
2016-02-18,1.4080,1.4080,0.07%,限制大额申购,开放赎回,
2016-02-17,1.4070,1.4070,0.00%,限制大额申购,开放赎回,
2016-02-16,1.4070,1.4070,0.07%,限制大额申购,开放赎回,
2016-02-15,1.4060,1.4060,0.00%,限制大额申购,开放赎回,
2016-02-05,1.4060,1.4060,0.07%,限制大额申购,开放赎回,
2016-02-04,1.4050,1.4050,0.00%,限制大额申购,开放赎回,
