净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.3330,1.3330,-0.22%,开放申购,开放赎回,
2016-07-19,1.3360,1.3360,-0.74%,开放申购,开放赎回,
2016-07-18,1.3460,1.3460,0.00%,开放申购,开放赎回,
2016-07-15,1.3460,1.3460,0.30%,开放申购,开放赎回,
2016-07-14,1.3420,1.3420,-0.30%,开放申购,开放赎回,
2016-07-13,1.3460,1.3460,0.30%,开放申购,开放赎回,
2016-07-12,1.3420,1.3420,1.67%,开放申购,开放赎回,
2016-07-11,1.3200,1.3200,0.84%,开放申购,开放赎回,
2016-07-08,1.3090,1.3090,-0.23%,开放申购,开放赎回,
2016-07-07,1.3120,1.3120,-0.23%,开放申购,开放赎回,
2016-07-06,1.3150,1.3150,1.31%,开放申购,开放赎回,
2016-07-05,1.2980,1.2980,0.78%,开放申购,开放赎回,
2016-07-04,1.2880,1.2880,1.42%,开放申购,开放赎回,
2016-07-01,1.2700,1.2700,0.40%,开放申购,开放赎回,
2016-06-30,1.2650,1.2650,-0.08%,开放申购,开放赎回,
2016-06-29,1.2660,1.2660,-0.08%,开放申购,开放赎回,
2016-06-28,1.2670,1.2670,0.40%,开放申购,开放赎回,
2016-06-27,1.2620,1.2620,2.44%,开放申购,开放赎回,
2016-06-24,1.2320,1.2320,-0.57%,开放申购,开放赎回,
2016-06-23,1.2390,1.2390,-0.08%,开放申购,开放赎回,
2016-06-22,1.2400,1.2400,1.06%,开放申购,开放赎回,
2016-06-21,1.2270,1.2270,-1.21%,开放申购,开放赎回,
2016-06-20,1.2420,1.2420,1.14%,开放申购,开放赎回,
2016-06-17,1.2280,1.2280,0.66%,开放申购,开放赎回,
2016-06-16,1.2200,1.2200,-0.57%,开放申购,开放赎回,
2016-06-15,1.2270,1.2270,2.59%,开放申购,开放赎回,
2016-06-14,1.1960,1.1960,0.93%,开放申购,开放赎回,
2016-06-13,1.1850,1.1850,-3.34%,开放申购,开放赎回,
2016-06-08,1.2260,1.2260,-0.33%,开放申购,开放赎回,
2016-06-07,1.2300,1.2300,0.33%,开放申购,开放赎回,
2016-06-06,1.2260,1.2260,0.33%,开放申购,开放赎回,
2016-06-03,1.2220,1.2220,0.49%,开放申购,开放赎回,
2016-06-02,1.2160,1.2160,0.33%,开放申购,开放赎回,
2016-06-01,1.2120,1.2120,0.66%,开放申购,开放赎回,
2016-05-31,1.2040,1.2040,3.35%,开放申购,开放赎回,
2016-05-30,1.1650,1.1650,0.26%,开放申购,开放赎回,
2016-05-27,1.1620,1.1620,-0.77%,开放申购,开放赎回,
