净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9390,0.9390,-0.11%,开放申购,开放赎回,
2016-07-19,0.9400,0.9400,-0.53%,开放申购,开放赎回,
2016-07-18,0.9450,0.9450,0.00%,开放申购,开放赎回,
2016-07-15,0.9450,0.9450,-0.11%,开放申购,开放赎回,
2016-07-14,0.9460,0.9460,-0.32%,开放申购,开放赎回,
2016-07-13,0.9490,0.9490,0.42%,开放申购,开放赎回,
2016-07-12,0.9450,0.9450,1.39%,开放申购,开放赎回,
2016-07-11,0.9320,0.9320,0.00%,开放申购,开放赎回,
2016-07-08,0.9320,0.9320,-0.53%,开放申购,开放赎回,
2016-07-07,0.9370,0.9370,-0.53%,开放申购,开放赎回,
2016-07-06,0.9420,0.9420,0.75%,开放申购,开放赎回,
2016-07-05,0.9350,0.9350,-0.21%,开放申购,开放赎回,
2016-07-04,0.9370,0.9370,1.30%,开放申购,开放赎回,
2016-07-01,0.9250,0.9250,-0.32%,开放申购,开放赎回,
2016-06-30,0.9280,0.9280,0.43%,开放申购,开放赎回,
2016-06-29,0.9240,0.9240,-0.22%,开放申购,开放赎回,
2016-06-28,0.9260,0.9260,0.43%,开放申购,开放赎回,
2016-06-27,0.9220,0.9220,2.22%,开放申购,开放赎回,
2016-06-24,0.9020,0.9020,-0.55%,开放申购,开放赎回,
2016-06-23,0.9070,0.9070,-0.22%,开放申购,开放赎回,
2016-06-22,0.9090,0.9090,1.34%,开放申购,开放赎回,
2016-06-21,0.8970,0.8970,-0.99%,开放申购,开放赎回,
2016-06-20,0.9060,0.9060,0.44%,开放申购,开放赎回,
2016-06-17,0.9020,0.9020,0.11%,开放申购,开放赎回,
2016-06-16,0.9010,0.9010,-0.33%,开放申购,开放赎回,
2016-06-15,0.9040,0.9040,3.20%,开放申购,开放赎回,
2016-06-14,0.8760,0.8760,0.57%,开放申购,开放赎回,
2016-06-13,0.8710,0.8710,-3.54%,开放申购,开放赎回,
2016-06-08,0.9030,0.9030,-0.44%,开放申购,开放赎回,
2016-06-07,0.9070,0.9070,-0.33%,开放申购,开放赎回,
2016-06-06,0.9100,0.9100,0.55%,开放申购,开放赎回,
2016-06-03,0.9050,0.9050,0.67%,开放申购,开放赎回,
2016-06-02,0.8990,0.8990,0.67%,开放申购,开放赎回,
2016-06-01,0.8930,0.8930,0.56%,开放申购,开放赎回,
2016-05-31,0.8880,0.8880,3.38%,开放申购,开放赎回,
