净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9924,0.9924,0.06%,开放申购,开放赎回,
2016-07-19,0.9918,0.9918,0.14%,开放申购,开放赎回,
2016-07-18,0.9904,0.9904,-0.35%,开放申购,开放赎回,
2016-07-15,0.9939,0.9939,0.17%,开放申购,开放赎回,
2016-07-14,0.9922,0.9922,0.27%,开放申购,开放赎回,
2016-07-13,0.9895,0.9895,0.71%,开放申购,开放赎回,
2016-07-12,0.9825,0.9825,1.36%,开放申购,开放赎回,
2016-07-11,0.9693,0.9693,-0.01%,开放申购,开放赎回,
2016-07-08,0.9694,0.9694,-0.04%,开放申购,开放赎回,
2016-07-07,0.9698,0.9698,0.21%,开放申购,开放赎回,
2016-07-06,0.9678,0.9678,0.54%,开放申购,开放赎回,
2016-07-05,0.9626,0.9626,1.00%,开放申购,开放赎回,
2016-07-04,0.9531,0.9531,2.09%,开放申购,开放赎回,
2016-07-01,0.9336,0.9336,0.12%,开放申购,开放赎回,
2016-06-30,0.9325,0.9325,0.24%,开放申购,开放赎回,
2016-06-29,0.9303,0.9303,0.88%,开放申购,开放赎回,
2016-06-28,0.9222,0.9222,0.91%,开放申购,开放赎回,
2016-06-27,0.9139,0.9139,1.99%,开放申购,开放赎回,
2016-06-24,0.8961,0.8961,-0.92%,开放申购,开放赎回,
2016-06-23,0.9044,0.9044,0.00%,开放申购,开放赎回,
2016-06-22,0.9044,0.9044,1.24%,开放申购,开放赎回,
2016-06-21,0.8933,0.8933,-0.50%,开放申购,开放赎回,
2016-06-20,0.8978,0.8978,0.17%,开放申购,开放赎回,
2016-06-17,0.8963,0.8963,0.65%,开放申购,开放赎回,
2016-06-16,0.8905,0.8905,-0.35%,开放申购,开放赎回,
2016-06-15,0.8936,0.8936,2.34%,开放申购,开放赎回,
2016-06-14,0.8732,0.8732,0.02%,开放申购,开放赎回,
2016-06-13,0.8730,0.8730,-3.51%,开放申购,开放赎回,
2016-06-08,0.9048,0.9048,-0.20%,开放申购,开放赎回,
2016-06-07,0.9066,0.9066,0.11%,开放申购,开放赎回,
2016-06-06,0.9056,0.9056,-0.03%,开放申购,开放赎回,
2016-06-03,0.9059,0.9059,0.70%,开放申购,开放赎回,
2016-06-02,0.8996,0.8996,0.50%,开放申购,开放赎回,
2016-06-01,0.8951,0.8951,0.34%,开放申购,开放赎回,
2016-05-31,0.8921,0.8921,3.54%,开放申购,开放赎回,
2016-05-30,0.8616,0.8616,0.05%,开放申购,开放赎回,
2016-05-27,0.8612,0.8612,0.17%,开放申购,开放赎回,
2016-05-26,0.8597,0.8597,0.02%,开放申购,开放赎回,
2016-05-25,0.8595,0.8595,-0.32%,开放申购,开放赎回,
2016-05-24,0.8623,0.8623,-0.93%,开放申购,开放赎回,
2016-05-23,0.8704,0.8704,1.20%,开放申购,开放赎回,
2016-05-20,0.8601,0.8601,0.83%,开放申购,开放赎回,
2016-05-19,0.8530,0.8530,0.28%,开放申购,开放赎回,
2016-05-18,0.8506,0.8506,-2.09%,开放申购,开放赎回,
2016-05-17,0.8688,0.8688,-0.06%,开放申购,开放赎回,
2016-05-16,0.8693,0.8693,1.28%,开放申购,开放赎回,
2016-05-13,0.8583,0.8583,-0.15%,开放申购,开放赎回,
2016-05-12,0.8596,0.8596,-0.14%,开放申购,开放赎回,
2016-05-11,0.8608,0.8608,-0.17%,开放申购,开放赎回,
2016-05-10,0.8623,0.8623,0.33%,开放申购,开放赎回,
2016-05-09,0.8595,0.8595,-3.39%,开放申购,开放赎回,
2016-05-06,0.8897,0.8897,-3.01%,开放申购,开放赎回,
2016-05-05,0.9173,0.9173,0.44%,开放申购,开放赎回,
2016-05-04,0.9133,0.9133,0.48%,开放申购,开放赎回,
2016-05-03,0.9089,0.9089,2.47%,开放申购,开放赎回,
2016-04-29,0.8870,0.8870,-0.11%,开放申购,开放赎回,
2016-04-28,0.8880,0.8880,-0.33%,开放申购,开放赎回,
2016-04-27,0.8909,0.8909,-0.28%,开放申购,开放赎回,
2016-04-26,0.8934,0.8934,0.96%,开放申购,开放赎回,
2016-04-25,0.8849,0.8849,-0.49%,开放申购,开放赎回,
2016-04-22,0.8893,0.8893,0.63%,开放申购,开放赎回,
2016-04-21,0.8837,0.8837,-1.19%,开放申购,开放赎回,
2016-04-20,0.8943,0.8943,-3.28%,开放申购,开放赎回,
2016-04-19,0.9246,0.9246,0.27%,开放申购,开放赎回,
2016-04-18,0.9221,0.9221,-1.31%,开放申购,开放赎回,
2016-04-15,0.9343,0.9343,-0.13%,开放申购,开放赎回,
2016-04-14,0.9355,0.9355,0.72%,开放申购,开放赎回,
2016-04-13,0.9288,0.9288,1.55%,开放申购,开放赎回,
2016-04-12,0.9146,0.9146,-0.58%,开放申购,开放赎回,
2016-04-11,0.9199,0.9199,1.85%,开放申购,开放赎回,
2016-04-08,0.9032,0.9032,-0.92%,开放申购,开放赎回,
2016-04-07,0.9116,0.9116,-1.28%,开放申购,开放赎回,
2016-04-06,0.9234,0.9234,-0.04%,开放申购,开放赎回,
2016-04-05,0.9238,0.9238,2.92%,开放申购,开放赎回,
2016-04-01,0.8976,0.8976,0.44%,开放申购,开放赎回,
2016-03-31,0.8937,0.8937,0.45%,开放申购,开放赎回,
2016-03-30,0.8897,0.8897,2.97%,开放申购,开放赎回,
2016-03-29,0.8640,0.8640,-2.17%,开放申购,开放赎回,
2016-03-28,0.8832,0.8832,-0.67%,开放申购,开放赎回,
2016-03-25,0.8892,0.8892,0.55%,开放申购,开放赎回,
2016-03-24,0.8843,0.8843,-1.25%,开放申购,开放赎回,
2016-03-23,0.8955,0.8955,0.31%,开放申购,开放赎回,
2016-03-22,0.8927,0.8927,-0.46%,开放申购,开放赎回,
2016-03-21,0.8968,0.8968,2.66%,开放申购,开放赎回,
2016-03-18,0.8736,0.8736,2.78%,开放申购,开放赎回,
2016-03-17,0.8500,0.8500,2.55%,开放申购,开放赎回,
2016-03-16,0.8289,0.8289,-0.66%,开放申购,开放赎回,
2016-03-15,0.8344,0.8344,-0.68%,开放申购,开放赎回,
2016-03-14,0.8401,0.8401,3.03%,开放申购,开放赎回,
2016-03-11,0.8154,0.8154,0.18%,开放申购,开放赎回,
2016-03-10,0.8139,0.8139,-1.88%,开放申购,开放赎回,
2016-03-09,0.8295,0.8295,-1.67%,开放申购,开放赎回,
2016-03-08,0.8436,0.8436,0.99%,开放申购,开放赎回,
2016-03-07,0.8353,0.8353,1.67%,开放申购,开放赎回,
2016-03-04,0.8216,0.8216,-1.79%,开放申购,开放赎回,
2016-03-03,0.8366,0.8366,0.32%,开放申购,开放赎回,
2016-03-02,0.8339,0.8339,4.75%,开放申购,开放赎回,
2016-03-01,0.7961,0.7961,1.93%,开放申购,开放赎回,
2016-02-29,0.7810,0.7810,-4.58%,开放申购,开放赎回,
2016-02-26,0.8185,0.8185,0.16%,开放申购,开放赎回,
2016-02-25,0.8172,0.8172,-7.78%,开放申购,开放赎回,
