净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.8970,0.8970,-0.23%,开放申购,开放赎回,
2016-07-19,0.8991,0.8991,0.94%,开放申购,开放赎回,
2016-07-18,0.8907,0.8907,-0.55%,开放申购,开放赎回,
2016-07-15,0.8956,0.8956,-1.19%,开放申购,开放赎回,
2016-07-14,0.9064,0.9064,0.29%,开放申购,开放赎回,
2016-07-13,0.9038,0.9038,1.58%,开放申购,开放赎回,
2016-07-12,0.8897,0.8897,1.16%,开放申购,开放赎回,
2016-07-11,0.8795,0.8795,-0.85%,开放申购,开放赎回,
2016-07-08,0.8870,0.8870,0.20%,开放申购,开放赎回,
2016-07-07,0.8852,0.8852,-0.33%,开放申购,开放赎回,
2016-07-06,0.8881,0.8881,-0.17%,开放申购,开放赎回,
2016-07-05,0.8896,0.8896,-0.11%,开放申购,开放赎回,
2016-07-04,0.8906,0.8906,1.55%,开放申购,开放赎回,
2016-07-01,0.8770,0.8770,-0.84%,开放申购,开放赎回,
2016-06-30,0.8844,0.8844,0.76%,开放申购,开放赎回,
2016-06-29,0.8777,0.8777,-0.28%,开放申购,开放赎回,
2016-06-28,0.8802,0.8802,0.98%,开放申购,开放赎回,
2016-06-27,0.8717,0.8717,2.88%,开放申购,开放赎回,
2016-06-24,0.8473,0.8473,-0.47%,开放申购,开放赎回,
2016-06-23,0.8513,0.8513,-0.33%,开放申购,开放赎回,
2016-06-22,0.8541,0.8541,2.28%,开放申购,开放赎回,
2016-06-21,0.8351,0.8351,-1.16%,开放申购,开放赎回,
2016-06-20,0.8449,0.8449,-0.07%,开放申购,开放赎回,
2016-06-17,0.8455,0.8455,0.98%,开放申购,开放赎回,
2016-06-16,0.8373,0.8373,-1.20%,开放申购,开放赎回,
2016-06-15,0.8475,0.8475,2.89%,开放申购,开放赎回,
2016-06-14,0.8237,0.8237,0.11%,开放申购,开放赎回,
2016-06-13,0.8228,0.8228,-5.38%,开放申购,开放赎回,
2016-06-08,0.8696,0.8696,-0.34%,开放申购,开放赎回,
2016-06-07,0.8726,0.8726,-0.10%,开放申购,开放赎回,
2016-06-06,0.8735,0.8735,-0.21%,开放申购,开放赎回,
2016-06-03,0.8753,0.8753,1.28%,开放申购,开放赎回,
2016-06-02,0.8642,0.8642,0.82%,开放申购,开放赎回,
2016-06-01,0.8572,0.8572,0.50%,开放申购,开放赎回,
2016-05-31,0.8529,0.8529,4.88%,开放申购,开放赎回,
2016-05-30,0.8132,0.8132,-0.50%,开放申购,开放赎回,
2016-05-27,0.8173,0.8173,-0.76%,开放申购,开放赎回,
2016-05-26,0.8236,0.8236,0.89%,开放申购,开放赎回,
2016-05-25,0.8163,0.8163,-0.38%,开放申购,开放赎回,
2016-05-24,0.8194,0.8194,-1.13%,开放申购,开放赎回,
2016-05-23,0.8288,0.8288,1.67%,开放申购,开放赎回,
2016-05-20,0.8152,0.8152,1.39%,开放申购,开放赎回,
2016-05-19,0.8040,0.8040,0.82%,开放申购,开放赎回,
2016-05-18,0.7975,0.7975,-3.12%,开放申购,开放赎回,
2016-05-17,0.8232,0.8232,1.18%,开放申购,开放赎回,
