净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.2170,1.2170,-0.16%,开放申购,开放赎回,
2016-07-19,1.2190,1.2190,0.74%,开放申购,开放赎回,
2016-07-18,1.2100,1.2100,-1.31%,开放申购,开放赎回,
2016-07-15,1.2260,1.2260,-0.89%,开放申购,开放赎回,
2016-07-14,1.2370,1.2370,0.00%,开放申购,开放赎回,
2016-07-13,1.2370,1.2370,0.98%,开放申购,开放赎回,
2016-07-12,1.2250,1.2250,0.00%,开放申购,开放赎回,
2016-07-11,1.2250,1.2250,-0.33%,开放申购,开放赎回,
2016-07-08,1.2290,1.2290,0.33%,开放申购,开放赎回,
2016-07-07,1.2250,1.2250,0.00%,开放申购,开放赎回,
2016-07-06,1.2250,1.2250,0.16%,开放申购,开放赎回,
2016-07-05,1.2230,1.2230,0.74%,开放申购,开放赎回,
2016-07-04,1.2140,1.2140,2.19%,开放申购,开放赎回,
2016-07-01,1.1880,1.1880,-0.92%,开放申购,开放赎回,
2016-06-30,1.1990,1.1990,-0.25%,开放申购,开放赎回,
2016-06-29,1.2020,1.2020,0.42%,开放申购,开放赎回,
2016-06-28,1.1970,1.1970,0.50%,开放申购,开放赎回,
2016-06-27,1.1910,1.1910,3.39%,开放申购,开放赎回,
2016-06-24,1.1520,1.1520,-0.86%,开放申购,开放赎回,
2016-06-23,1.1620,1.1620,-0.51%,开放申购,开放赎回,
2016-06-22,1.1680,1.1680,1.83%,开放申购,开放赎回,
2016-06-21,1.1470,1.1470,-1.29%,开放申购,开放赎回,
2016-06-20,1.1620,1.1620,1.13%,开放申购,开放赎回,
2016-06-17,1.1490,1.1490,1.14%,开放申购,开放赎回,
2016-06-16,1.1360,1.1360,0.35%,开放申购,开放赎回,
2016-06-15,1.1320,1.1320,4.04%,开放申购,开放赎回,
2016-06-14,1.0880,1.0880,-0.46%,开放申购,开放赎回,
2016-06-13,1.0930,1.0930,-4.46%,开放申购,开放赎回,
2016-06-08,1.1440,1.1440,0.44%,开放申购,开放赎回,
2016-06-07,1.1390,1.1390,-0.26%,开放申购,开放赎回,
2016-06-06,1.1420,1.1420,0.79%,开放申购,开放赎回,
2016-06-03,1.1330,1.1330,0.35%,开放申购,开放赎回,
2016-06-02,1.1290,1.1290,0.36%,开放申购,开放赎回,
2016-06-01,1.1250,1.1250,0.36%,开放申购,开放赎回,
2016-05-31,1.1210,1.1210,3.22%,开放申购,开放赎回,
2016-05-30,1.0860,1.0860,-0.28%,开放申购,开放赎回,
2016-05-27,1.0890,1.0890,0.55%,开放申购,开放赎回,
2016-05-26,1.0830,1.0830,0.84%,开放申购,开放赎回,
2016-05-25,1.0740,1.0740,-0.37%,开放申购,开放赎回,
2016-05-24,1.0780,1.0780,-1.28%,开放申购,开放赎回,
2016-05-23,1.0920,1.0920,1.58%,开放申购,开放赎回,
2016-05-20,1.0750,1.0750,1.32%,开放申购,开放赎回,
2016-05-19,1.0610,1.0610,0.57%,开放申购,开放赎回,
2016-05-18,1.0550,1.0550,-2.77%,开放申购,开放赎回,
2016-05-17,1.0850,1.0850,-0.28%,开放申购,开放赎回,
2016-05-16,1.0880,1.0880,1.97%,开放申购,开放赎回,
2016-05-13,1.0670,1.0670,0.38%,开放申购,开放赎回,
2016-05-12,1.0630,1.0630,-0.47%,开放申购,开放赎回,
2016-05-11,1.0680,1.0680,-1.57%,开放申购,开放赎回,
2016-05-10,1.0850,1.0850,-0.18%,开放申购,开放赎回,
2016-05-09,1.0870,1.0870,-3.81%,开放申购,开放赎回,
2016-05-06,1.1300,1.1300,-3.83%,开放申购,开放赎回,
2016-05-05,1.1750,1.1750,0.60%,开放申购,开放赎回,
2016-05-04,1.1680,1.1680,0.00%,开放申购,开放赎回,
2016-05-03,1.1680,1.1680,2.64%,开放申购,开放赎回,
2016-04-29,1.1380,1.1380,0.71%,开放申购,开放赎回,
2016-04-28,1.1300,1.1300,-0.18%,开放申购,开放赎回,
2016-04-27,1.1320,1.1320,0.00%,开放申购,开放赎回,
2016-04-26,1.1320,1.1320,1.07%,开放申购,开放赎回,
2016-04-25,1.1200,1.1200,0.09%,开放申购,开放赎回,
2016-04-22,1.1190,1.1190,0.99%,开放申购,开放赎回,
2016-04-21,1.1080,1.1080,-0.89%,开放申购,开放赎回,
2016-04-20,1.1180,1.1180,-4.03%,开放申购,开放赎回,
2016-04-19,1.1650,1.1650,0.52%,开放申购,开放赎回,
2016-04-18,1.1590,1.1590,-0.69%,开放申购,开放赎回,
2016-04-15,1.1670,1.1670,-0.09%,开放申购,开放赎回,
2016-04-14,1.1680,1.1680,1.30%,开放申购,开放赎回,
2016-04-13,1.1530,1.1530,0.79%,开放申购,开放赎回,
2016-04-12,1.1440,1.1440,-1.12%,开放申购,开放赎回,
2016-04-11,1.1570,1.1570,1.31%,开放申购,开放赎回,
2016-04-08,1.1420,1.1420,-0.17%,开放申购,开放赎回,
2016-04-07,1.1440,1.1440,-0.87%,开放申购,开放赎回,
2016-04-06,1.1540,1.1540,0.52%,开放申购,开放赎回,
2016-04-05,1.1480,1.1480,1.86%,开放申购,开放赎回,
2016-04-01,1.1270,1.1270,-0.35%,开放申购,开放赎回,
2016-03-31,1.1310,1.1310,0.27%,开放申购,开放赎回,
2016-03-30,1.1280,1.1280,2.83%,开放申购,开放赎回,
2016-03-29,1.0970,1.0970,-2.05%,开放申购,开放赎回,
2016-03-28,1.1200,1.1200,-0.80%,开放申购,开放赎回,
2016-03-25,1.1290,1.1290,0.09%,开放申购,开放赎回,
2016-03-24,1.1280,1.1280,-1.05%,开放申购,开放赎回,
2016-03-23,1.1400,1.1400,0.18%,开放申购,开放赎回,
2016-03-22,1.1380,1.1380,0.09%,开放申购,开放赎回,
2016-03-21,1.1370,1.1370,1.79%,开放申购,开放赎回,
2016-03-18,1.1170,1.1170,2.76%,开放申购,开放赎回,
2016-03-17,1.0870,1.0870,2.55%,开放申购,开放赎回,
2016-03-16,1.0600,1.0600,-0.56%,开放申购,开放赎回,
2016-03-15,1.0660,1.0660,-0.56%,开放申购,开放赎回,
2016-03-14,1.0720,1.0720,2.58%,开放申购,开放赎回,
2016-03-11,1.0450,1.0450,0.00%,开放申购,开放赎回,
2016-03-10,1.0450,1.0450,-0.85%,开放申购,开放赎回,
2016-03-09,1.0540,1.0540,-1.22%,开放申购,开放赎回,
2016-03-08,1.0670,1.0670,-0.09%,开放申购,开放赎回,
2016-03-07,1.0680,1.0680,0.75%,开放申购,开放赎回,
2016-03-04,1.0600,1.0600,-2.66%,开放申购,开放赎回,
2016-03-03,1.0890,1.0890,-0.09%,开放申购,开放赎回,
2016-03-02,1.0900,1.0900,2.73%,开放申购,开放赎回,
2016-03-01,1.0610,1.0610,1.43%,开放申购,开放赎回,
2016-02-29,1.0460,1.0460,-4.65%,开放申购,开放赎回,
2016-02-26,1.0970,1.0970,-0.63%,开放申购,开放赎回,
2016-02-25,1.1040,1.1040,-5.80%,开放申购,开放赎回,
2016-02-24,1.1720,1.1720,-0.85%,开放申购,开放赎回,
2016-02-23,1.1820,1.1820,-0.92%,开放申购,开放赎回,
2016-02-22,1.1930,1.1930,0.76%,开放申购,开放赎回,
2016-02-19,1.1840,1.1840,0.59%,开放申购,开放赎回,
2016-02-18,1.1770,1.1770,-0.08%,开放申购,开放赎回,
2016-02-17,1.1780,1.1780,1.64%,开放申购,开放赎回,
2016-02-16,1.1590,1.1590,3.21%,开放申购,开放赎回,
2016-02-15,1.1230,1.1230,0.27%,开放申购,开放赎回,
2016-02-05,1.1200,1.1200,-0.36%,开放申购,开放赎回,
2016-02-04,1.1240,1.1240,2.27%,开放申购,开放赎回,
2016-02-03,1.0990,1.0990,0.55%,开放申购,开放赎回,
2016-02-02,1.0930,1.0930,2.63%,开放申购,开放赎回,
2016-02-01,1.0650,1.0650,-0.84%,开放申购,开放赎回,
2016-01-29,1.0740,1.0740,2.87%,开放申购,开放赎回,
2016-01-28,1.0440,1.0440,-2.97%,开放申购,开放赎回,
2016-01-27,1.0760,1.0760,-1.19%,开放申购,开放赎回,
2016-01-26,1.0890,1.0890,-5.22%,开放申购,开放赎回,
2016-01-25,1.1490,1.1490,0.79%,开放申购,开放赎回,
