净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.7860,0.7860,-0.51%,开放申购,开放赎回,
2016-07-19,0.7900,0.7900,-0.13%,开放申购,开放赎回,
2016-07-18,0.7910,0.7910,0.13%,开放申购,开放赎回,
2016-07-15,0.7900,0.7900,0.00%,开放申购,开放赎回,
2016-07-14,0.7900,0.7900,0.38%,开放申购,开放赎回,
2016-07-13,0.7870,0.7870,0.38%,开放申购,开放赎回,
2016-07-12,0.7840,0.7840,0.77%,开放申购,开放赎回,
2016-07-11,0.7780,0.7780,-0.77%,开放申购,开放赎回,
2016-07-08,0.7840,0.7840,-0.13%,开放申购,开放赎回,
2016-07-07,0.7850,0.7850,-0.51%,开放申购,开放赎回,
2016-07-06,0.7890,0.7890,0.64%,开放申购,开放赎回,
2016-07-05,0.7840,0.7840,0.64%,开放申购,开放赎回,
2016-07-04,0.7790,0.7790,1.83%,开放申购,开放赎回,
2016-07-01,0.7650,0.7650,-0.13%,开放申购,开放赎回,
2016-06-30,0.7660,0.7660,0.26%,开放申购,开放赎回,
2016-06-29,0.7640,0.7640,0.00%,开放申购,开放赎回,
2016-06-28,0.7640,0.7640,0.92%,开放申购,开放赎回,
2016-06-27,0.7570,0.7570,2.30%,开放申购,开放赎回,
2016-06-24,0.7400,0.7400,-0.94%,开放申购,开放赎回,
2016-06-23,0.7470,0.7470,-0.13%,开放申购,开放赎回,
2016-06-22,0.7480,0.7480,1.22%,开放申购,开放赎回,
2016-06-21,0.7390,0.7390,-1.07%,开放申购,开放赎回,
2016-06-20,0.7470,0.7470,0.67%,开放申购,开放赎回,
2016-06-17,0.7420,0.7420,0.41%,开放申购,开放赎回,
2016-06-16,0.7390,0.7390,-0.27%,开放申购,开放赎回,
2016-06-15,0.7410,0.7410,2.92%,开放申购,开放赎回,
2016-06-14,0.7200,0.7200,0.28%,开放申购,开放赎回,
2016-06-13,0.7180,0.7180,-4.65%,开放申购,开放赎回,
2016-06-08,0.7530,0.7530,0.53%,开放申购,开放赎回,
2016-06-07,0.7490,0.7490,0.54%,开放申购,开放赎回,
2016-06-06,0.7450,0.7450,0.00%,开放申购,开放赎回,
2016-06-03,0.7450,0.7450,0.68%,开放申购,开放赎回,
2016-06-02,0.7400,0.7400,0.68%,开放申购,开放赎回,
2016-06-01,0.7350,0.7350,0.41%,开放申购,开放赎回,
2016-05-31,0.7320,0.7320,3.83%,开放申购,开放赎回,
2016-05-30,0.7050,0.7050,-0.14%,开放申购,开放赎回,
2016-05-27,0.7060,0.7060,-0.14%,开放申购,开放赎回,
2016-05-26,0.7070,0.7070,0.14%,开放申购,开放赎回,
2016-05-25,0.7060,0.7060,-0.70%,开放申购,开放赎回,
2016-05-24,0.7110,0.7110,-1.11%,开放申购,开放赎回,
2016-05-23,0.7190,0.7190,1.70%,开放申购,开放赎回,
2016-05-20,0.7070,0.7070,1.43%,开放申购,开放赎回,
2016-05-19,0.6970,0.6970,0.72%,开放申购,开放赎回,
2016-05-18,0.6920,0.6920,-2.81%,开放申购,开放赎回,
2016-05-17,0.7120,0.7120,-0.42%,开放申购,开放赎回,
2016-05-16,0.7150,0.7150,1.56%,开放申购,开放赎回,
2016-05-13,0.7040,0.7040,-0.14%,开放申购,开放赎回,
2016-05-12,0.7050,0.7050,-0.56%,开放申购,开放赎回,
2016-05-11,0.7090,0.7090,-0.28%,开放申购,开放赎回,
2016-05-10,0.7110,0.7110,-0.14%,开放申购,开放赎回,
2016-05-09,0.7120,0.7120,-3.26%,开放申购,开放赎回,
2016-05-06,0.7360,0.7360,-3.41%,开放申购,开放赎回,
2016-05-05,0.7620,0.7620,0.93%,开放申购,开放赎回,
2016-05-04,0.7550,0.7550,0.27%,开放申购,开放赎回,
2016-05-03,0.7530,0.7530,3.29%,开放申购,开放赎回,
2016-04-29,0.7290,0.7290,0.41%,开放申购,开放赎回,
2016-04-28,0.7260,0.7260,-0.27%,开放申购,开放赎回,
2016-04-27,0.7280,0.7280,0.00%,开放申购,开放赎回,
2016-04-26,0.7280,0.7280,0.83%,开放申购,开放赎回,
2016-04-25,0.7220,0.7220,-0.14%,开放申购,开放赎回,
2016-04-22,0.7230,0.7230,1.12%,开放申购,开放赎回,
2016-04-21,0.7150,0.7150,-1.38%,开放申购,开放赎回,
2016-04-20,0.7250,0.7250,-4.35%,开放申购,开放赎回,
2016-04-19,0.7580,0.7580,0.13%,开放申购,开放赎回,
2016-04-18,0.7570,0.7570,-1.56%,开放申购,开放赎回,
2016-04-15,0.7690,0.7690,0.13%,开放申购,开放赎回,
2016-04-14,0.7680,0.7680,0.92%,开放申购,开放赎回,
2016-04-13,0.7610,0.7610,0.93%,开放申购,开放赎回,
2016-04-12,0.7540,0.7540,-1.18%,开放申购,开放赎回,
2016-04-11,0.7630,0.7630,2.01%,开放申购,开放赎回,
2016-04-08,0.7480,0.7480,-0.40%,开放申购,开放赎回,
2016-04-07,0.7510,0.7510,-2.09%,开放申购,开放赎回,
2016-04-06,0.7670,0.7670,1.59%,开放申购,开放赎回,
2016-04-05,0.7550,0.7550,2.03%,开放申购,开放赎回,
2016-04-01,0.7400,0.7400,-1.07%,开放申购,开放赎回,
2016-03-31,0.7480,0.7480,0.54%,开放申购,开放赎回,
2016-03-30,0.7440,0.7440,3.33%,开放申购,开放赎回,
2016-03-29,0.7200,0.7200,-2.17%,开放申购,开放赎回,
2016-03-28,0.7360,0.7360,-0.14%,开放申购,开放赎回,
2016-03-25,0.7370,0.7370,1.38%,开放申购,开放赎回,
2016-03-24,0.7270,0.7270,-1.22%,开放申购,开放赎回,
2016-03-23,0.7360,0.7360,0.55%,开放申购,开放赎回,
2016-03-22,0.7320,0.7320,0.27%,开放申购,开放赎回,
2016-03-21,0.7300,0.7300,1.96%,开放申购,开放赎回,
2016-03-18,0.7160,0.7160,3.77%,开放申购,开放赎回,
2016-03-17,0.6900,0.6900,3.76%,开放申购,开放赎回,
2016-03-16,0.6650,0.6650,-0.45%,开放申购,开放赎回,
2016-03-15,0.6680,0.6680,-0.74%,开放申购,开放赎回,
2016-03-14,0.6730,0.6730,3.70%,开放申购,开放赎回,
2016-03-11,0.6490,0.6490,-0.31%,开放申购,开放赎回,
