净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1470,1.1470,-0.09%,开放申购,开放赎回,
2016-07-19,1.1480,1.1480,-0.26%,开放申购,开放赎回,
2016-07-18,1.1510,1.1510,-0.60%,开放申购,开放赎回,
2016-07-15,1.1580,1.1580,0.17%,开放申购,开放赎回,
2016-07-14,1.1560,1.1560,-0.26%,开放申购,开放赎回,
2016-07-13,1.1590,1.1590,0.70%,开放申购,开放赎回,
2016-07-12,1.1510,1.1510,1.95%,开放申购,开放赎回,
2016-07-11,1.1290,1.1290,0.09%,开放申购,开放赎回,
2016-07-08,1.1280,1.1280,0.00%,开放申购,开放赎回,
2016-07-07,1.1280,1.1280,-0.27%,开放申购,开放赎回,
2016-07-06,1.1310,1.1310,0.89%,开放申购,开放赎回,
2016-07-05,1.1210,1.1210,0.09%,开放申购,开放赎回,
2016-07-04,1.1200,1.1200,2.00%,开放申购,开放赎回,
2016-07-01,1.0980,1.0980,-0.27%,开放申购,开放赎回,
2016-06-30,1.1010,1.1010,0.00%,开放申购,开放赎回,
2016-06-29,1.1010,1.1010,0.00%,开放申购,开放赎回,
2016-06-28,1.1010,1.1010,0.73%,开放申购,开放赎回,
2016-06-27,1.0930,1.0930,2.05%,开放申购,开放赎回,
2016-06-24,1.0710,1.0710,-1.29%,开放申购,开放赎回,
2016-06-23,1.0850,1.0850,-0.64%,开放申购,开放赎回,
2016-06-22,1.0920,1.0920,1.39%,开放申购,开放赎回,
2016-06-21,1.0770,1.0770,-0.65%,开放申购,开放赎回,
2016-06-20,1.0840,1.0840,0.37%,开放申购,开放赎回,
2016-06-17,1.0800,1.0800,0.75%,开放申购,开放赎回,
2016-06-16,1.0720,1.0720,-0.74%,开放申购,开放赎回,
2016-06-15,1.0800,1.0800,2.27%,开放申购,开放赎回,
2016-06-14,1.0560,1.0560,0.48%,开放申购,开放赎回,
2016-06-13,1.0510,1.0510,-4.19%,开放申购,开放赎回,
2016-06-08,1.0970,1.0970,-0.45%,开放申购,开放赎回,
2016-06-07,1.1020,1.1020,-0.18%,开放申购,开放赎回,
2016-06-06,1.1040,1.1040,0.09%,开放申购,开放赎回,
2016-06-03,1.1030,1.1030,1.66%,开放申购,开放赎回,
2016-06-02,1.0850,1.0850,0.46%,开放申购,开放赎回,
2016-06-01,1.0800,1.0800,0.28%,开放申购,开放赎回,
2016-05-31,1.0770,1.0770,3.96%,开放申购,开放赎回,
2016-05-30,1.0360,1.0360,-0.29%,开放申购,开放赎回,
2016-05-27,1.0390,1.0390,0.10%,开放申购,开放赎回,
2016-05-26,1.0380,1.0380,0.19%,开放申购,开放赎回,
2016-05-25,1.0360,1.0360,-0.38%,开放申购,开放赎回,
2016-05-24,1.0400,1.0400,-0.86%,开放申购,开放赎回,
2016-05-23,1.0490,1.0490,0.67%,开放申购,开放赎回,
2016-05-20,1.0420,1.0420,0.58%,开放申购,开放赎回,
2016-05-19,1.0360,1.0360,0.10%,开放申购,开放赎回,
2016-05-18,1.0350,1.0350,-1.33%,开放申购,开放赎回,
2016-05-17,1.0490,1.0490,0.00%,开放申购,开放赎回,
2016-05-16,1.0490,1.0490,1.25%,开放申购,开放赎回,
2016-05-13,1.0360,1.0360,-0.58%,开放申购,开放赎回,
2016-05-12,1.0420,1.0420,0.00%,开放申购,开放赎回,
2016-05-11,1.0420,1.0420,0.19%,开放申购,开放赎回,
2016-05-10,1.0400,1.0400,0.19%,开放申购,开放赎回,
2016-05-09,1.0380,1.0380,-2.63%,开放申购,开放赎回,
2016-05-06,1.0660,1.0660,-3.35%,开放申购,开放赎回,
2016-05-05,1.1030,1.1030,0.46%,开放申购,开放赎回,
2016-05-04,1.0980,1.0980,-0.27%,开放申购,开放赎回,
2016-05-03,1.1010,1.1010,2.61%,开放申购,开放赎回,
2016-04-29,1.0730,1.0730,0.09%,开放申购,开放赎回,
2016-04-28,1.0720,1.0720,-0.19%,开放申购,开放赎回,
2016-04-27,1.0740,1.0740,-0.19%,开放申购,开放赎回,
2016-04-26,1.0760,1.0760,0.84%,开放申购,开放赎回,
2016-04-25,1.0670,1.0670,-0.28%,开放申购,开放赎回,
2016-04-22,1.0700,1.0700,0.94%,开放申购,开放赎回,
2016-04-21,1.0600,1.0600,-0.84%,开放申购,开放赎回,
2016-04-20,1.0690,1.0690,-3.69%,开放申购,开放赎回,
2016-04-19,1.1100,1.1100,0.27%,开放申购,开放赎回,
2016-04-18,1.1070,1.1070,-1.60%,开放申购,开放赎回,
2016-04-15,1.1250,1.1250,-0.35%,开放申购,开放赎回,
2016-04-14,1.1290,1.1290,0.62%,开放申购,开放赎回,
2016-04-13,1.1220,1.1220,1.36%,开放申购,开放赎回,
2016-04-12,1.1070,1.1070,-0.54%,开放申购,开放赎回,
2016-04-11,1.1130,1.1130,1.64%,开放申购,开放赎回,
2016-04-08,1.0950,1.0950,-0.91%,开放申购,开放赎回,
2016-04-07,1.1050,1.1050,-1.69%,开放申购,开放赎回,
2016-04-06,1.1240,1.1240,0.27%,开放申购,开放赎回,
2016-04-05,1.1210,1.1210,2.19%,开放申购,开放赎回,
2016-04-01,1.0970,1.0970,-0.54%,开放申购,开放赎回,
2016-03-31,1.1030,1.1030,-0.36%,开放申购,开放赎回,
2016-03-30,1.1070,1.1070,3.26%,开放申购,开放赎回,
2016-03-29,1.0720,1.0720,-1.56%,开放申购,开放赎回,
2016-03-28,1.0890,1.0890,-0.73%,开放申购,开放赎回,
2016-03-25,1.0970,1.0970,0.55%,开放申购,开放赎回,
2016-03-24,1.0910,1.0910,-1.62%,开放申购,开放赎回,
2016-03-23,1.1090,1.1090,0.82%,开放申购,开放赎回,
2016-03-22,1.1000,1.1000,-0.72%,开放申购,开放赎回,
2016-03-21,1.1080,1.1080,2.69%,开放申购,开放赎回,
2016-03-18,1.0790,1.0790,3.15%,开放申购,开放赎回,
2016-03-17,1.0460,1.0460,2.95%,开放申购,开放赎回,
2016-03-16,1.0160,1.0160,-1.07%,开放申购,开放赎回,
2016-03-15,1.0270,1.0270,-0.58%,开放申购,开放赎回,
2016-03-14,1.0330,1.0330,2.99%,开放申购,开放赎回,
2016-03-11,1.0030,1.0030,-0.30%,开放申购,开放赎回,
2016-03-10,1.0060,1.0060,-1.37%,开放申购,开放赎回,
2016-03-09,1.0200,1.0200,-2.21%,开放申购,开放赎回,
2016-03-08,1.0430,1.0430,0.00%,开放申购,开放赎回,
2016-03-07,1.0430,1.0430,1.26%,开放申购,开放赎回,
2016-03-04,1.0300,1.0300,-1.15%,开放申购,开放赎回,
2016-03-03,1.0420,1.0420,-0.29%,开放申购,开放赎回,
2016-03-02,1.0450,1.0450,4.92%,开放申购,开放赎回,
2016-03-01,0.9960,0.9960,2.57%,开放申购,开放赎回,
2016-02-29,0.9710,0.9710,-4.71%,开放申购,开放赎回,
2016-02-26,1.0190,1.0190,0.49%,开放申购,开放赎回,
2016-02-25,1.0140,1.0140,-6.89%,开放申购,开放赎回,
2016-02-24,1.0890,1.0890,0.28%,开放申购,开放赎回,
2016-02-23,1.0860,1.0860,-0.64%,开放申购,开放赎回,
2016-02-22,1.0930,1.0930,2.15%,开放申购,开放赎回,
2016-02-19,1.0700,1.0700,0.19%,开放申购,开放赎回,
2016-02-18,1.0680,1.0680,-0.65%,开放申购,开放赎回,
2016-02-17,1.0750,1.0750,1.03%,开放申购,开放赎回,
2016-02-16,1.0640,1.0640,3.40%,开放申购,开放赎回,
2016-02-15,1.0290,1.0290,-0.39%,开放申购,开放赎回,
2016-02-05,1.0330,1.0330,-1.34%,开放申购,开放赎回,
2016-02-04,1.0470,1.0470,1.65%,开放申购,开放赎回,
2016-02-03,1.0300,1.0300,0.00%,开放申购,开放赎回,
2016-02-02,1.0300,1.0300,2.79%,开放申购,开放赎回,
2016-02-01,1.0020,1.0020,-0.89%,开放申购,开放赎回,
2016-01-29,1.0110,1.0110,3.48%,开放申购,开放赎回,
