净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.6811,0.6811,0.07%,开放申购,开放赎回,
2016-07-19,0.6806,0.6806,0.73%,开放申购,开放赎回,
2016-07-18,0.6757,0.6757,-0.37%,开放申购,开放赎回,
2016-07-15,0.6782,0.6782,-0.54%,开放申购,开放赎回,
2016-07-14,0.6819,0.6819,0.29%,开放申购,开放赎回,
2016-07-13,0.6799,0.6799,1.60%,开放申购,开放赎回,
2016-07-12,0.6692,0.6692,1.38%,开放申购,开放赎回,
2016-07-11,0.6601,0.6601,-0.42%,开放申购,开放赎回,
2016-07-08,0.6629,0.6629,0.06%,开放申购,开放赎回,
2016-07-07,0.6625,0.6625,-0.62%,开放申购,开放赎回,
2016-07-06,0.6666,0.6666,-0.33%,开放申购,开放赎回,
2016-07-05,0.6688,0.6688,0.13%,开放申购,开放赎回,
2016-07-04,0.6679,0.6679,1.30%,开放申购,开放赎回,
2016-07-01,0.6593,0.6593,-0.72%,开放申购,开放赎回,
2016-06-30,0.6641,0.6641,0.56%,开放申购,开放赎回,
2016-06-29,0.6604,0.6604,-0.32%,开放申购,开放赎回,
2016-06-28,0.6625,0.6625,1.21%,开放申购,开放赎回,
2016-06-27,0.6546,0.6546,2.54%,开放申购,开放赎回,
2016-06-24,0.6384,0.6384,-0.95%,开放申购,开放赎回,
2016-06-23,0.6445,0.6445,-0.06%,开放申购,开放赎回,
2016-06-22,0.6449,0.6449,1.88%,开放申购,开放赎回,
2016-06-21,0.6330,0.6330,-1.43%,开放申购,开放赎回,
2016-06-20,0.6422,0.6422,0.52%,开放申购,开放赎回,
2016-06-17,0.6389,0.6389,0.68%,开放申购,开放赎回,
2016-06-16,0.6346,0.6346,-1.06%,开放申购,开放赎回,
2016-06-15,0.6414,0.6414,3.02%,开放申购,开放赎回,
2016-06-14,0.6226,0.6226,-0.08%,开放申购,开放赎回,
2016-06-13,0.6231,0.6231,-5.72%,开放申购,开放赎回,
2016-06-08,0.6609,0.6609,-0.26%,开放申购,开放赎回,
2016-06-07,0.6626,0.6626,-0.48%,开放申购,开放赎回,
2016-06-06,0.6658,0.6658,0.62%,开放申购,开放赎回,
2016-06-03,0.6617,0.6617,1.80%,开放申购,开放赎回,
2016-06-02,0.6500,0.6500,0.84%,开放申购,开放赎回,
2016-06-01,0.6446,0.6446,0.39%,开放申购,开放赎回,
2016-05-31,0.6421,0.6421,5.07%,开放申购,开放赎回,
2016-05-30,0.6111,0.6111,-0.50%,开放申购,开放赎回,
2016-05-27,0.6142,0.6142,-0.78%,开放申购,开放赎回,
2016-05-26,0.6190,0.6190,0.88%,开放申购,开放赎回,
2016-05-25,0.6136,0.6136,-0.11%,开放申购,开放赎回,
2016-05-24,0.6143,0.6143,-1.30%,开放申购,开放赎回,
2016-05-23,0.6224,0.6224,1.45%,开放申购,开放赎回,
2016-05-20,0.6135,0.6135,1.57%,开放申购,开放赎回,
2016-05-19,0.6040,0.6040,0.85%,开放申购,开放赎回,
2016-05-18,0.5989,0.5989,-2.59%,开放申购,开放赎回,
2016-05-17,0.6148,0.6148,0.90%,开放申购,开放赎回,
2016-05-16,0.6093,0.6093,1.67%,开放申购,开放赎回,
2016-05-13,0.5993,0.5993,-0.73%,开放申购,开放赎回,
2016-05-12,0.6037,0.6037,-0.12%,开放申购,开放赎回,
2016-05-11,0.6044,0.6044,-1.34%,开放申购,开放赎回,
2016-05-10,0.6126,0.6126,0.07%,开放申购,开放赎回,
2016-05-09,0.6122,0.6122,-3.64%,开放申购,开放赎回,
2016-05-06,0.6353,0.6353,-4.13%,开放申购,开放赎回,
2016-05-05,0.6627,0.6627,0.64%,开放申购,开放赎回,
2016-05-04,0.6585,0.6585,-0.05%,开放申购,开放赎回,
2016-05-03,0.6588,0.6588,3.47%,开放申购,开放赎回,
2016-04-29,0.6367,0.6367,-0.38%,开放申购,开放赎回,
2016-04-28,0.6391,0.6391,0.08%,开放申购,开放赎回,
2016-04-27,0.6386,0.6386,-0.73%,开放申购,开放赎回,
