净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0570,1.0570,0.28%,开放申购,开放赎回,
2016-07-19,1.0540,1.0540,0.10%,开放申购,开放赎回,
2016-07-18,1.0530,1.0530,-0.19%,开放申购,开放赎回,
2016-07-15,1.0550,1.0550,-0.38%,开放申购,开放赎回,
2016-07-14,1.0590,1.0590,-0.28%,开放申购,开放赎回,
2016-07-13,1.0620,1.0620,0.47%,开放申购,开放赎回,
2016-07-12,1.0570,1.0570,1.83%,开放申购,开放赎回,
2016-07-11,1.0380,1.0380,-0.67%,开放申购,开放赎回,
2016-07-08,1.0450,1.0450,-0.29%,开放申购,开放赎回,
2016-07-07,1.0480,1.0480,0.96%,开放申购,开放赎回,
2016-07-06,1.0380,1.0380,0.68%,开放申购,开放赎回,
2016-07-05,1.0310,1.0310,0.00%,开放申购,开放赎回,
2016-07-04,1.0310,1.0310,1.18%,开放申购,开放赎回,
2016-07-01,1.0190,1.0190,-0.29%,开放申购,开放赎回,
2016-06-30,1.0220,1.0220,0.29%,开放申购,开放赎回,
2016-06-29,1.0190,1.0190,0.20%,开放申购,开放赎回,
2016-06-28,1.0170,1.0170,1.50%,开放申购,开放赎回,
2016-06-27,1.0020,1.0020,1.52%,开放申购,开放赎回,
2016-06-24,0.9870,0.9870,-0.10%,开放申购,开放赎回,
2016-06-23,0.9880,0.9880,-0.20%,开放申购,开放赎回,
2016-06-22,0.9900,0.9900,1.33%,开放申购,开放赎回,
2016-06-21,0.9770,0.9770,-0.71%,开放申购,开放赎回,
2016-06-20,0.9840,0.9840,-0.10%,开放申购,开放赎回,
2016-06-17,0.9850,0.9850,1.23%,开放申购,开放赎回,
2016-06-16,0.9730,0.9730,-0.51%,开放申购,开放赎回,
2016-06-15,0.9780,0.9780,1.45%,开放申购,开放赎回,
2016-06-14,0.9640,0.9640,0.10%,开放申购,开放赎回,
2016-06-13,0.9630,0.9630,-2.53%,开放申购,开放赎回,
2016-06-08,0.9880,0.9880,-0.40%,开放申购,开放赎回,
2016-06-07,0.9920,0.9920,-0.10%,开放申购,开放赎回,
2016-06-06,0.9930,0.9930,-0.10%,开放申购,开放赎回,
2016-06-03,0.9940,0.9940,0.61%,开放申购,开放赎回,
2016-06-02,0.9880,0.9880,0.20%,开放申购,开放赎回,
2016-06-01,0.9860,0.9860,0.20%,开放申购,开放赎回,
2016-05-31,0.9840,0.9840,1.76%,开放申购,开放赎回,
2016-05-30,0.9670,0.9670,-0.31%,开放申购,开放赎回,
2016-05-27,0.9700,0.9700,-0.31%,开放申购,开放赎回,
2016-05-26,0.9730,0.9730,0.31%,开放申购,开放赎回,
2016-05-25,0.9700,0.9700,-0.10%,开放申购,开放赎回,
2016-05-24,0.9710,0.9710,-0.51%,开放申购,开放赎回,
2016-05-23,0.9760,0.9760,0.51%,开放申购,开放赎回,
2016-05-20,0.9710,0.9710,0.31%,开放申购,开放赎回,
2016-05-19,0.9680,0.9680,0.10%,开放申购,开放赎回,
2016-05-18,0.9670,0.9670,-1.33%,开放申购,开放赎回,
2016-05-17,0.9800,0.9800,0.62%,开放申购,开放赎回,
2016-05-16,0.9740,0.9740,0.52%,开放申购,开放赎回,
2016-05-13,0.9690,0.9690,-0.31%,开放申购,开放赎回,
2016-05-12,0.9720,0.9720,-0.10%,开放申购,开放赎回,
2016-05-11,0.9730,0.9730,0.31%,开放申购,开放赎回,
2016-05-10,0.9700,0.9700,-0.10%,开放申购,开放赎回,
2016-05-09,0.9710,0.9710,-1.52%,开放申购,开放赎回,
2016-05-06,0.9860,0.9860,-1.60%,开放申购,开放赎回,
2016-05-05,1.0020,1.0020,0.20%,开放申购,开放赎回,
