净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.8800,0.8800,-0.45%,开放申购,开放赎回,
2016-07-19,0.8840,0.8840,-0.23%,开放申购,开放赎回,
2016-07-18,0.8860,0.8860,-0.89%,开放申购,开放赎回,
2016-07-15,0.8940,0.8940,0.56%,开放申购,开放赎回,
2016-07-14,0.8890,0.8890,-0.67%,开放申购,开放赎回,
2016-07-13,0.8950,0.8950,-0.22%,开放申购,开放赎回,
2016-07-12,0.8970,0.8970,2.63%,开放申购,开放赎回,
2016-07-11,0.8740,0.8740,0.81%,开放申购,开放赎回,
2016-07-08,0.8670,0.8670,-0.91%,开放申购,开放赎回,
2016-07-07,0.8750,0.8750,0.81%,开放申购,开放赎回,
2016-07-06,0.8680,0.8680,0.23%,开放申购,开放赎回,
2016-07-05,0.8660,0.8660,0.81%,开放申购,开放赎回,
2016-07-04,0.8590,0.8590,2.14%,开放申购,开放赎回,
2016-07-01,0.8410,0.8410,0.36%,开放申购,开放赎回,
2016-06-30,0.8380,0.8380,-0.36%,开放申购,开放赎回,
2016-06-29,0.8410,0.8410,0.48%,开放申购,开放赎回,
2016-06-28,0.8370,0.8370,-0.36%,开放申购,开放赎回,
2016-06-27,0.8400,0.8400,1.94%,开放申购,开放赎回,
2016-06-24,0.8240,0.8240,-1.32%,开放申购,开放赎回,
2016-06-23,0.8350,0.8350,-0.48%,开放申购,开放赎回,
2016-06-22,0.8390,0.8390,0.96%,开放申购,开放赎回,
2016-06-21,0.8310,0.8310,-0.60%,开放申购,开放赎回,
2016-06-20,0.8360,0.8360,-0.48%,开放申购,开放赎回,
2016-06-17,0.8400,0.8400,0.84%,开放申购,开放赎回,
2016-06-16,0.8330,0.8330,0.00%,开放申购,开放赎回,
2016-06-15,0.8330,0.8330,1.96%,开放申购,开放赎回,
2016-06-14,0.8170,0.8170,0.00%,开放申购,开放赎回,
2016-06-13,0.8170,0.8170,-3.08%,开放申购,开放赎回,
2016-06-08,0.8430,0.8430,-0.35%,开放申购,开放赎回,
2016-06-07,0.8460,0.8460,-0.12%,开放申购,开放赎回,
2016-06-06,0.8470,0.8470,0.47%,开放申购,开放赎回,
2016-06-03,0.8430,0.8430,-0.35%,开放申购,开放赎回,
2016-06-02,0.8460,0.8460,0.59%,开放申购,开放赎回,
2016-06-01,0.8410,0.8410,0.00%,开放申购,开放赎回,
2016-05-31,0.8410,0.8410,3.32%,开放申购,开放赎回,
2016-05-30,0.8140,0.8140,-0.37%,开放申购,开放赎回,
2016-05-27,0.8170,0.8170,0.00%,开放申购,开放赎回,
2016-05-26,0.8170,0.8170,0.49%,开放申购,开放赎回,
2016-05-25,0.8130,0.8130,0.25%,开放申购,开放赎回,
2016-05-24,0.8110,0.8110,-1.10%,开放申购,开放赎回,
2016-05-23,0.8200,0.8200,0.37%,开放申购,开放赎回,
2016-05-20,0.8170,0.8170,0.00%,开放申购,开放赎回,
2016-05-19,0.8170,0.8170,1.49%,开放申购,开放赎回,
2016-05-18,0.8050,0.8050,-2.66%,开放申购,开放赎回,
2016-05-17,0.8270,0.8270,0.49%,开放申购,开放赎回,
2016-05-16,0.8230,0.8230,0.73%,开放申购,开放赎回,
2016-05-13,0.8170,0.8170,0.00%,开放申购,开放赎回,
2016-05-12,0.8170,0.8170,0.25%,开放申购,开放赎回,
2016-05-11,0.8150,0.8150,-0.85%,开放申购,开放赎回,
2016-05-10,0.8220,0.8220,0.12%,开放申购,开放赎回,
2016-05-09,0.8210,0.8210,-5.09%,开放申购,开放赎回,
2016-05-06,0.8650,0.8650,-3.57%,开放申购,开放赎回,
2016-05-05,0.8970,0.8970,-0.11%,开放申购,开放赎回,
2016-05-04,0.8980,0.8980,-0.55%,开放申购,开放赎回,
2016-05-03,0.9030,0.9030,1.46%,开放申购,开放赎回,
2016-04-29,0.8900,0.8900,0.34%,开放申购,开放赎回,
2016-04-28,0.8870,0.8870,-1.11%,开放申购,开放赎回,
2016-04-27,0.8970,0.8970,-1.21%,开放申购,开放赎回,
2016-04-26,0.9080,0.9080,0.44%,开放申购,开放赎回,
2016-04-25,0.9040,0.9040,-0.22%,开放申购,开放赎回,
2016-04-22,0.9060,0.9060,-1.84%,开放申购,开放赎回,
2016-04-21,0.9230,0.9230,1.76%,开放申购,开放赎回,
2016-04-20,0.9070,0.9070,-2.99%,开放申购,开放赎回,
2016-04-19,0.9350,0.9350,0.32%,开放申购,开放赎回,
2016-04-18,0.9320,0.9320,-0.64%,开放申购,开放赎回,
2016-04-15,0.9380,0.9380,-1.05%,开放申购,开放赎回,
2016-04-14,0.9480,0.9480,-0.21%,开放申购,开放赎回,
2016-04-13,0.9500,0.9500,1.93%,开放申购,开放赎回,
2016-04-12,0.9320,0.9320,0.54%,开放申购,开放赎回,
