净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1236,1.1236,0.27%,开放申购,开放赎回,
2016-07-19,1.1206,1.1206,-0.05%,开放申购,开放赎回,
2016-07-18,1.1212,1.1212,-0.53%,开放申购,开放赎回,
2016-07-15,1.1272,1.1272,-0.40%,开放申购,开放赎回,
2016-07-14,1.1317,1.1317,0.13%,开放申购,开放赎回,
2016-07-13,1.1302,1.1302,1.14%,开放申购,开放赎回,
2016-07-12,1.1175,1.1175,0.31%,开放申购,开放赎回,
2016-07-11,1.1140,1.1140,-0.36%,开放申购,开放赎回,
2016-07-08,1.1180,1.1180,-0.63%,开放申购,开放赎回,
2016-07-07,1.1251,1.1251,0.19%,开放申购,开放赎回,
2016-07-06,1.1230,1.1230,0.47%,开放申购,开放赎回,
2016-07-05,1.1177,1.1177,0.23%,开放申购,开放赎回,
2016-07-04,1.1151,1.1151,1.27%,开放申购,开放赎回,
2016-07-01,1.1011,1.1011,-0.15%,开放申购,开放赎回,
2016-06-30,1.1027,1.1027,-0.16%,开放申购,开放赎回,
2016-06-29,1.1045,1.1045,0.49%,开放申购,开放赎回,
2016-06-28,1.0991,1.0991,0.22%,开放申购,开放赎回,
2016-06-27,1.0967,1.0967,0.42%,开放申购,开放赎回,
2016-06-24,1.0921,1.0921,-0.35%,开放申购,开放赎回,
2016-06-23,1.0959,1.0959,0.43%,开放申购,开放赎回,
2016-06-22,1.0912,1.0912,0.18%,开放申购,开放赎回,
2016-06-21,1.0892,1.0892,0.24%,开放申购,开放赎回,
2016-06-20,1.0866,1.0866,-0.04%,开放申购,开放赎回,
2016-06-17,1.0870,1.0870,0.01%,开放申购,开放赎回,
2016-06-16,1.0869,1.0869,-0.17%,开放申购,开放赎回,
2016-06-15,1.0888,1.0888,0.31%,开放申购,开放赎回,
2016-06-14,1.0854,1.0854,-0.01%,开放申购,开放赎回,
2016-06-13,1.0855,1.0855,-0.40%,开放申购,开放赎回,
2016-06-08,1.0899,1.0899,0.12%,开放申购,开放赎回,
2016-06-07,1.0886,1.0886,-1.00%,开放申购,开放赎回,
2016-06-06,1.0996,1.0996,-0.01%,开放申购,开放赎回,
2016-06-03,1.0997,1.0997,0.12%,开放申购,开放赎回,
2016-06-02,1.0984,1.0984,-0.05%,开放申购,开放赎回,
2016-06-01,1.0989,1.0989,-0.01%,开放申购,开放赎回,
2016-05-31,1.0990,1.0990,0.78%,开放申购,开放赎回,
2016-05-30,1.0905,1.0905,0.09%,开放申购,开放赎回,
2016-05-27,1.0895,1.0895,-0.05%,开放申购,开放赎回,
2016-05-26,1.0900,1.0900,-0.37%,开放申购,开放赎回,
2016-05-25,1.0941,1.0941,-0.36%,开放申购,开放赎回,
2016-05-24,1.0981,1.0981,-0.08%,开放申购,开放赎回,
2016-05-23,1.0990,1.0990,0.26%,开放申购,开放赎回,
2016-05-20,1.0961,1.0961,-0.01%,开放申购,开放赎回,
2016-05-19,1.0962,1.0962,-0.66%,开放申购,开放赎回,
2016-05-18,1.1035,1.1035,-0.73%,开放申购,开放赎回,
