净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0551,1.0551,-0.01%,开放申购,开放赎回,
2016-07-19,1.0552,1.0552,-0.06%,开放申购,开放赎回,
2016-07-18,1.0558,1.0558,0.09%,开放申购,开放赎回,
2016-07-15,1.0548,1.0548,0.09%,开放申购,开放赎回,
2016-07-14,1.0538,1.0538,-0.05%,开放申购,开放赎回,
2016-07-13,1.0543,1.0543,0.09%,开放申购,开放赎回,
2016-07-12,1.0533,1.0533,0.18%,开放申购,开放赎回,
2016-07-11,1.0514,1.0514,0.03%,开放申购,开放赎回,
2016-07-08,1.0511,1.0511,-0.08%,开放申购,开放赎回,
2016-07-07,1.0519,1.0519,0.09%,开放申购,开放赎回,
2016-07-06,1.0510,1.0510,0.13%,开放申购,开放赎回,
2016-07-05,1.0496,1.0496,0.10%,开放申购,开放赎回,
2016-07-04,1.0486,1.0486,0.22%,开放申购,开放赎回,
2016-07-01,1.0463,1.0463,0.09%,开放申购,开放赎回,
2016-06-30,1.0454,1.0454,0.08%,开放申购,开放赎回,
2016-06-29,1.0446,1.0446,0.06%,开放申购,开放赎回,
2016-06-28,1.0440,1.0440,0.34%,开放申购,开放赎回,
2016-06-27,1.0405,1.0405,0.10%,开放申购,开放赎回,
2016-06-24,1.0395,1.0395,-0.03%,开放申购,开放赎回,
2016-06-23,1.0398,1.0398,0.01%,开放申购,开放赎回,
2016-06-22,1.0397,1.0397,0.07%,开放申购,开放赎回,
2016-06-21,1.0390,1.0390,0.03%,开放申购,开放赎回,
2016-06-20,1.0387,1.0387,0.06%,开放申购,开放赎回,
2016-06-17,1.0381,1.0381,0.03%,开放申购,开放赎回,
2016-06-16,1.0378,1.0378,-0.02%,开放申购,开放赎回,
2016-06-15,1.0380,1.0380,0.08%,开放申购,开放赎回,
2016-06-14,1.0372,1.0372,0.06%,开放申购,开放赎回,
2016-06-13,1.0366,1.0366,-0.12%,开放申购,开放赎回,
2016-06-08,1.0378,1.0378,0.01%,开放申购,开放赎回,
2016-06-07,1.0377,1.0377,0.03%,开放申购,开放赎回,
2016-06-06,1.0374,1.0374,0.05%,开放申购,开放赎回,
2016-06-03,1.0369,1.0369,0.07%,开放申购,开放赎回,
2016-06-02,1.0362,1.0362,0.07%,开放申购,开放赎回,
2016-06-01,1.0355,1.0355,-0.01%,开放申购,开放赎回,
2016-05-31,1.0356,1.0356,0.15%,开放申购,开放赎回,
2016-05-30,1.0340,1.0340,0.01%,开放申购,开放赎回,
2016-05-27,1.0339,1.0339,0.03%,开放申购,开放赎回,
2016-05-26,1.0336,1.0336,0.03%,开放申购,开放赎回,
2016-05-25,1.0333,1.0333,0.00%,开放申购,开放赎回,
2016-05-24,1.0333,1.0333,-0.02%,开放申购,开放赎回,
2016-05-23,1.0335,1.0335,0.08%,开放申购,开放赎回,
2016-05-20,1.0327,1.0327,0.05%,开放申购,开放赎回,
2016-05-19,1.0322,1.0322,0.01%,开放申购,开放赎回,
2016-05-18,1.0321,1.0321,-0.05%,开放申购,开放赎回,
2016-05-17,1.0326,1.0326,0.00%,开放申购,开放赎回,
2016-05-16,1.0326,1.0326,0.06%,开放申购,开放赎回,
2016-05-13,1.0320,1.0320,0.05%,开放申购,开放赎回,
2016-05-12,1.0315,1.0315,-0.03%,开放申购,开放赎回,
2016-05-11,1.0318,1.0318,0.05%,开放申购,开放赎回,
