净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-19,1.0430,1.0430,0.10%,限制大额申购,开放赎回,
2016-07-18,1.0420,1.0420,0.19%,限制大额申购,开放赎回,
2016-07-15,1.0400,1.0400,-0.29%,限制大额申购,开放赎回,
2016-07-14,1.0430,1.0430,-0.19%,限制大额申购,开放赎回,
2016-07-13,1.0450,1.0450,0.10%,限制大额申购,开放赎回,
2016-07-12,1.0440,1.0440,-0.10%,限制大额申购,开放赎回,
2016-07-11,1.0450,1.0450,0.00%,限制大额申购,开放赎回,
2016-07-08,1.0450,1.0450,0.10%,限制大额申购,开放赎回,
2016-07-07,1.0440,1.0440,0.00%,限制大额申购,开放赎回,
2016-07-06,1.0440,1.0440,0.38%,限制大额申购,开放赎回,
2016-07-05,1.0400,1.0400,0.39%,限制大额申购,开放赎回,
2016-07-04,1.0360,1.0360,0.00%,限制大额申购,开放赎回,
2016-07-01,1.0360,1.0360,0.49%,限制大额申购,开放赎回,
2016-06-30,1.0310,1.0310,0.10%,限制大额申购,开放赎回,
2016-06-29,1.0300,1.0300,-0.19%,限制大额申购,开放赎回,
2016-06-28,1.0320,1.0320,0.29%,限制大额申购,开放赎回,
2016-06-27,1.0290,1.0290,0.98%,限制大额申购,开放赎回,
2016-06-24,1.0190,1.0190,0.69%,限制大额申购,开放赎回,
2016-06-23,1.0120,1.0120,-0.49%,限制大额申购,开放赎回,
2016-06-22,1.0170,1.0170,0.39%,限制大额申购,开放赎回,
2016-06-21,1.0130,1.0130,-0.10%,限制大额申购,开放赎回,
2016-06-20,1.0140,1.0140,-0.30%,限制大额申购,开放赎回,
2016-06-17,1.0170,1.0170,0.00%,封闭期,封闭期,
2016-06-16,1.0170,1.0170,,封闭期,封闭期,
2016-06-08,1.0130,1.0130,,封闭期,封闭期,
2016-06-03,1.0140,1.0140,,封闭期,封闭期,
2016-05-27,1.0070,1.0070,,封闭期,封闭期,
2016-05-20,1.0070,1.0070,,封闭期,封闭期,
2016-05-13,1.0050,1.0050,,封闭期,封闭期,
2016-05-06,1.0050,1.0050,,封闭期,封闭期,
2016-04-29,0.9990,0.9990,,封闭期,封闭期,
2016-04-22,1.0020,1.0020,,封闭期,封闭期,
2016-04-19,1.0000,1.0000,,封闭期,封闭期,
