净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-19,0.9650,0.9650,0.21%,限制大额申购,开放赎回,
2016-07-18,0.9630,0.9630,-0.21%,限制大额申购,开放赎回,
2016-07-15,0.9650,0.9650,0.00%,限制大额申购,开放赎回,
2016-07-14,0.9650,0.9650,0.10%,限制大额申购,开放赎回,
2016-07-13,0.9640,0.9640,0.00%,限制大额申购,开放赎回,
2016-07-12,0.9640,0.9640,0.10%,限制大额申购,开放赎回,
2016-07-11,0.9630,0.9630,0.00%,限制大额申购,开放赎回,
2016-07-08,0.9630,0.9630,0.10%,限制大额申购,开放赎回,
2016-07-07,0.9620,0.9620,-0.10%,限制大额申购,开放赎回,
2016-07-06,0.9630,0.9630,-0.10%,限制大额申购,开放赎回,
2016-07-05,0.9640,0.9640,,限制大额申购,开放赎回,
2016-06-30,0.9610,0.9610,0.10%,限制大额申购,开放赎回,
2016-06-29,0.9600,0.9600,0.31%,限制大额申购,开放赎回,
2016-06-28,0.9570,0.9570,-0.21%,限制大额申购,开放赎回,
2016-06-27,0.9590,0.9590,-0.52%,限制大额申购,开放赎回,
2016-06-24,0.9640,0.9640,,限制大额申购,开放赎回,
2016-06-22,0.9660,0.9660,0.00%,限制大额申购,开放赎回,
2016-06-21,0.9660,0.9660,0.10%,限制大额申购,开放赎回,
2016-06-20,0.9650,0.9650,0.10%,限制大额申购,开放赎回,
2016-06-17,0.9640,0.9640,0.00%,限制大额申购,开放赎回,
2016-06-16,0.9640,0.9640,-0.21%,限制大额申购,开放赎回,
2016-06-15,0.9660,0.9660,-0.21%,限制大额申购,开放赎回,
2016-06-14,0.9680,0.9680,-0.21%,限制大额申购,开放赎回,
2016-06-13,0.9700,0.9700,-0.41%,限制大额申购,开放赎回,
2016-06-08,0.9740,0.9740,-0.20%,限制大额申购,开放赎回,
2016-06-07,0.9760,0.9760,-0.31%,限制大额申购,开放赎回,
2016-06-06,0.9790,0.9790,-0.10%,限制大额申购,开放赎回,
2016-06-03,0.9800,0.9800,-0.20%,限制大额申购,开放赎回,
2016-06-02,0.9820,0.9820,0.10%,限制大额申购,开放赎回,
2016-06-01,0.9810,0.9810,0.10%,限制大额申购,开放赎回,
2016-05-31,0.9800,0.9800,,限制大额申购,开放赎回,
2016-05-27,0.9800,0.9800,0.10%,限制大额申购,开放赎回,
2016-05-26,0.9790,0.9790,-0.20%,限制大额申购,开放赎回,
2016-05-25,0.9810,0.9810,0.20%,限制大额申购,开放赎回,
2016-05-24,0.9790,0.9790,0.10%,限制大额申购,开放赎回,
2016-05-23,0.9780,0.9780,0.00%,限制大额申购,开放赎回,
2016-05-20,0.9780,0.9780,0.00%,限制大额申购,开放赎回,
2016-05-19,0.9780,0.9780,-0.10%,限制大额申购,开放赎回,
2016-05-18,0.9790,0.9790,-0.20%,限制大额申购,开放赎回,
2016-05-17,0.9810,0.9810,,限制大额申购,开放赎回,
2016-05-13,0.9820,0.9820,0.10%,限制大额申购,开放赎回,
2016-05-12,0.9810,0.9810,-0.10%,限制大额申购,开放赎回,
2016-05-11,0.9820,0.9820,-0.10%,限制大额申购,开放赎回,
2016-05-10,0.9830,0.9830,0.10%,限制大额申购,开放赎回,
2016-05-09,0.9820,0.9820,0.10%,限制大额申购,开放赎回,
2016-05-06,0.9810,0.9810,0.10%,限制大额申购,开放赎回,
2016-05-05,0.9800,0.9800,0.00%,暂停申购,暂停赎回,
2016-05-04,0.9800,0.9800,0.20%,暂停申购,开放赎回,
2016-05-03,0.9780,0.9780,0.20%,暂停申购,开放赎回,
2016-04-29,0.9760,0.9760,0.00%,暂停申购,开放赎回,
2016-04-28,0.9760,0.9760,-0.10%,暂停申购,开放赎回,
2016-04-27,0.9770,0.9770,0.21%,暂停申购,开放赎回,
2016-04-26,0.9750,0.9750,0.21%,暂停申购,开放赎回,
2016-04-25,0.9730,0.9730,-0.21%,暂停申购,开放赎回,
2016-04-22,0.9750,0.9750,-0.20%,暂停申购,开放赎回,
