净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-19,1.3359,1.3359,-0.13%,场内买入,场内卖出,
2016-07-18,1.3376,1.3376,0.47%,场内买入,场内卖出,
2016-07-15,1.3314,1.3314,-0.16%,场内买入,场内卖出,
2016-07-14,1.3335,1.3335,0.45%,场内买入,场内卖出,
2016-07-13,1.3275,1.3275,-0.07%,场内买入,场内卖出,
2016-07-12,1.3284,1.3284,0.86%,场内买入,场内卖出,
2016-07-11,1.3171,1.3171,0.32%,场内买入,场内卖出,
2016-07-08,1.3129,1.3129,1.55%,场内买入,场内卖出,
2016-07-07,1.2928,1.2928,-0.13%,场内买入,场内卖出,
2016-07-06,1.2945,1.2945,0.94%,场内买入,场内卖出,
2016-07-05,1.2824,1.2824,,场内买入,场内卖出,
2016-07-01,1.2894,1.2894,0.48%,场内买入,场内卖出,
2016-06-30,1.2832,1.2832,1.32%,场内买入,场内卖出,
2016-06-29,1.2665,1.2665,1.41%,场内买入,场内卖出,
2016-06-28,1.2489,1.2489,2.04%,场内买入,场内卖出,
2016-06-27,1.2239,1.2239,-0.94%,场内买入,场内卖出,
2016-06-24,1.2355,1.2355,-3.44%,场内买入,场内卖出,
2016-06-23,1.2795,1.2795,0.92%,场内买入,场内卖出,
2016-06-22,1.2678,1.2678,0.25%,场内买入,场内卖出,
2016-06-21,1.2647,1.2647,0.18%,场内买入,场内卖出,
2016-06-20,1.2624,1.2624,0.45%,场内买入,场内卖出,
2016-06-17,1.2568,1.2568,-0.25%,场内买入,场内卖出,
2016-06-16,1.2600,1.2600,-0.07%,场内买入,场内卖出,
2016-06-15,1.2609,1.2609,0.14%,场内买入,场内卖出,
2016-06-14,1.2592,1.2592,-0.20%,场内买入,场内卖出,
2016-06-13,1.2617,1.2617,-1.56%,场内买入,场内卖出,
2016-06-08,1.2817,1.2817,0.31%,场内买入,场内卖出,
2016-06-07,1.2778,1.2778,0.31%,场内买入,场内卖出,
2016-06-06,1.2739,1.2739,0.03%,场内买入,场内卖出,
2016-06-03,1.2735,1.2735,-0.13%,场内买入,场内卖出,
2016-06-02,1.2752,1.2752,-0.02%,场内买入,场内卖出,
2016-06-01,1.2754,1.2754,0.28%,场内买入,场内卖出,
2016-05-31,1.2718,1.2718,,场内买入,场内卖出,
2016-05-27,1.2675,1.2675,0.34%,暂停申购,场内卖出,
2016-05-26,1.2632,1.2632,-0.21%,暂停申购,场内卖出,
2016-05-25,1.2659,1.2659,1.03%,暂停申购,场内卖出,
2016-05-24,1.2530,1.2530,1.38%,暂停申购,场内卖出,
2016-05-23,1.2360,1.2360,-0.30%,暂停申购,场内卖出,
2016-05-20,1.2397,1.2397,0.58%,暂停申购,场内卖出,
2016-05-19,1.2326,1.2326,0.11%,暂停申购,场内卖出,
2016-05-18,1.2312,1.2312,0.05%,暂停申购,场内卖出,
2016-05-17,1.2306,1.2306,-1.12%,暂停申购,场内卖出,
2016-05-16,1.2446,1.2446,1.12%,暂停申购,场内卖出,
2016-05-13,1.2308,1.2308,-0.40%,暂停申购,场内卖出,
2016-05-12,1.2358,1.2358,-0.39%,暂停申购,场内卖出,
2016-05-11,1.2407,1.2407,-0.94%,暂停申购,场内卖出,
2016-05-10,1.2525,1.2525,1.43%,暂停申购,场内卖出,
2016-05-09,1.2348,1.2348,-0.08%,暂停申购,场内卖出,
2016-05-06,1.2358,1.2358,0.44%,暂停申购,场内卖出,
2016-05-05,1.2304,1.2304,0.27%,暂停申购,场内卖出,
2016-05-04,1.2271,1.2271,0.00%,暂停申购,场内卖出,
2016-05-03,1.2271,1.2271,-0.14%,暂停申购,场内卖出,
2016-04-29,1.2288,1.2288,-1.07%,暂停申购,场内卖出,
2016-04-28,1.2421,1.2421,-0.74%,暂停申购,场内卖出,
2016-04-27,1.2513,1.2513,0.10%,暂停申购,场内卖出,
2016-04-26,1.2501,1.2501,-0.18%,暂停申购,场内卖出,
2016-04-25,1.2523,1.2523,0.15%,暂停申购,场内卖出,
