净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.8770,1.4708,-0.05%,开放申购,开放赎回,
2016-07-19,0.8774,1.4712,-1.97%,开放申购,开放赎回,
2016-07-18,0.8950,1.4888,-0.72%,开放申购,开放赎回,
2016-07-15,0.9015,1.4953,-0.11%,开放申购,开放赎回,
2016-07-14,0.9025,1.4963,-0.13%,开放申购,开放赎回,
2016-07-13,0.9037,1.4975,-1.50%,开放申购,开放赎回,
2016-07-12,0.9175,1.5113,2.50%,开放申购,开放赎回,
2016-07-11,0.8951,1.4889,2.17%,开放申购,开放赎回,
2016-07-08,0.8761,1.4699,-0.13%,开放申购,开放赎回,
2016-07-07,0.8772,1.4710,-0.66%,开放申购,开放赎回,
2016-07-06,0.8830,1.4768,4.02%,开放申购,开放赎回,
2016-07-05,0.8489,1.4427,0.76%,开放申购,开放赎回,
2016-07-04,0.8425,1.4363,1.19%,开放申购,开放赎回,
2016-07-01,0.8326,1.4264,0.04%,开放申购,开放赎回,
2016-06-30,0.8323,1.4261,0.96%,开放申购,开放赎回,
2016-06-29,0.8244,1.4182,-0.06%,开放申购,开放赎回,
2016-06-28,0.8249,1.4187,0.28%,开放申购,开放赎回,
2016-06-27,0.8226,1.4164,3.03%,开放申购,开放赎回,
2016-06-24,0.7984,1.3922,-1.26%,开放申购,开放赎回,
2016-06-23,0.8086,1.4024,-0.76%,开放申购,开放赎回,
2016-06-22,0.8148,1.4086,0.88%,开放申购,开放赎回,
2016-06-21,0.8077,1.4015,-1.07%,开放申购,开放赎回,
2016-06-20,0.8164,1.4102,-0.57%,开放申购,开放赎回,
2016-06-17,0.8211,1.4149,1.48%,开放申购,开放赎回,
2016-06-16,0.8091,1.4029,-0.27%,开放申购,开放赎回,
2016-06-15,0.8113,1.4051,2.01%,开放申购,开放赎回,
2016-06-14,0.7953,1.3891,1.86%,开放申购,开放赎回,
2016-06-13,0.7808,1.3746,-2.90%,开放申购,开放赎回,
2016-06-08,0.8041,1.3979,-1.40%,开放申购,开放赎回,
2016-06-07,0.8155,1.4093,0.85%,开放申购,开放赎回,
2016-06-06,0.8086,1.4024,-0.75%,开放申购,开放赎回,
2016-06-03,0.8147,1.4085,3.32%,开放申购,开放赎回,
2016-06-02,0.7885,1.3823,0.96%,开放申购,开放赎回,
2016-06-01,0.7810,1.3748,0.18%,开放申购,开放赎回,
2016-05-31,0.7796,1.3734,3.11%,开放申购,开放赎回,
2016-05-30,0.7561,1.3499,-0.38%,开放申购,开放赎回,
2016-05-27,0.7590,1.3528,-0.16%,开放申购,开放赎回,
2016-05-26,0.7602,1.3540,-0.24%,开放申购,开放赎回,
2016-05-25,0.7620,1.3558,-0.70%,开放申购,开放赎回,
2016-05-24,0.7674,1.3612,-1.36%,开放申购,开放赎回,
2016-05-23,0.7780,1.3718,1.05%,开放申购,开放赎回,
2016-05-20,0.7699,1.3637,1.01%,开放申购,开放赎回,
2016-05-19,0.7622,1.3560,-0.09%,开放申购,开放赎回,
2016-05-18,0.7629,1.3567,-1.69%,开放申购,开放赎回,
2016-05-17,0.7760,1.3698,-0.93%,开放申购,开放赎回,
2016-05-16,0.7833,1.3771,1.03%,开放申购,开放赎回,
2016-05-13,0.7753,1.3691,-1.12%,开放申购,开放赎回,
2016-05-12,0.7841,1.3779,-0.63%,开放申购,开放赎回,
2016-05-11,0.7891,1.3829,1.92%,开放申购,开放赎回,
2016-05-10,0.7742,1.3680,1.69%,开放申购,开放赎回,
2016-05-09,0.7613,1.3551,-0.89%,开放申购,开放赎回,
2016-05-06,0.7681,1.3619,-3.26%,开放申购,开放赎回,
2016-05-05,0.7940,1.3878,0.61%,开放申购,开放赎回,
2016-05-04,0.7892,1.3830,-0.89%,开放申购,开放赎回,
2016-05-03,0.7963,1.3901,4.47%,开放申购,开放赎回,
2016-04-29,0.7622,1.3560,1.83%,开放申购,开放赎回,
2016-04-28,0.7485,1.3423,0.12%,开放申购,开放赎回,
2016-04-27,0.7476,1.3414,0.35%,开放申购,开放赎回,
2016-04-26,0.7450,1.3388,0.49%,开放申购,开放赎回,
2016-04-25,0.7414,1.3352,0.01%,开放申购,开放赎回,
2016-04-22,0.7413,1.3351,1.58%,开放申购,开放赎回,
2016-04-21,0.7298,1.3236,0.01%,开放申购,开放赎回,
2016-04-20,0.7297,1.3235,-3.07%,开放申购,开放赎回,
2016-04-19,0.7528,1.3466,-0.05%,开放申购,开放赎回,
2016-04-18,0.7532,1.3470,-1.25%,开放申购,开放赎回,
2016-04-15,0.7627,1.3565,0.04%,开放申购,开放赎回,
2016-04-14,0.7624,1.3562,0.93%,开放申购,开放赎回,
2016-04-13,0.7554,1.3492,0.36%,开放申购,开放赎回,
2016-04-12,0.7527,1.3465,-0.29%,开放申购,开放赎回,
2016-04-11,0.7549,1.3487,0.36%,开放申购,开放赎回,
2016-04-08,0.7522,1.3460,-1.21%,开放申购,开放赎回,
2016-04-07,0.7614,1.3552,-1.84%,开放申购,开放赎回,
2016-04-06,0.7757,1.3695,1.21%,开放申购,开放赎回,
2016-04-05,0.7664,1.3602,1.34%,开放申购,开放赎回,
2016-04-01,0.7563,1.3501,-0.51%,开放申购,开放赎回,
2016-03-31,0.7602,1.3540,0.13%,开放申购,开放赎回,
2016-03-30,0.7592,1.3530,1.92%,开放申购,开放赎回,
2016-03-29,0.7449,1.3387,-1.35%,开放申购,开放赎回,
2016-03-28,0.7551,1.3489,1.18%,开放申购,开放赎回,
2016-03-25,0.7463,1.3401,1.19%,开放申购,开放赎回,
2016-03-24,0.7375,1.3313,0.03%,开放申购,开放赎回,
2016-03-23,0.7373,1.3311,0.33%,开放申购,开放赎回,
2016-03-22,0.7349,1.3287,-0.12%,开放申购,开放赎回,
2016-03-21,0.7358,1.3296,1.94%,开放申购,开放赎回,
2016-03-18,0.7218,1.3156,1.33%,开放申购,开放赎回,
2016-03-17,0.7123,1.3061,1.45%,开放申购,开放赎回,
2016-03-16,0.7021,1.2959,-1.15%,开放申购,开放赎回,
2016-03-15,0.7103,1.3041,0.95%,开放申购,开放赎回,
