净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9870,0.9870,-0.40%,开放申购,开放赎回,
2016-07-19,0.9910,0.9910,0.10%,开放申购,开放赎回,
2016-07-18,0.9900,0.9900,-0.70%,开放申购,开放赎回,
2016-07-15,0.9970,0.9970,-0.70%,开放申购,开放赎回,
2016-07-14,1.0040,1.0040,0.10%,开放申购,开放赎回,
2016-07-13,1.0030,1.0030,0.10%,开放申购,开放赎回,
2016-07-12,1.0020,1.0020,1.11%,开放申购,开放赎回,
2016-07-11,0.9910,0.9910,0.20%,开放申购,开放赎回,
2016-07-08,0.9890,0.9890,-1.30%,开放申购,开放赎回,
2016-07-07,1.0020,1.0020,1.62%,开放申购,开放赎回,
2016-07-06,0.9860,0.9860,2.60%,开放申购,开放赎回,
2016-07-05,0.9610,0.9610,0.00%,开放申购,开放赎回,
2016-07-04,0.9610,0.9610,2.23%,开放申购,开放赎回,
2016-07-01,0.9400,0.9400,0.21%,开放申购,开放赎回,
2016-06-30,0.9380,0.9380,0.32%,开放申购,开放赎回,
2016-06-29,0.9350,0.9350,0.11%,开放申购,开放赎回,
2016-06-28,0.9340,0.9340,1.41%,开放申购,开放赎回,
2016-06-27,0.9210,0.9210,2.45%,开放申购,开放赎回,
2016-06-24,0.8990,0.8990,-1.32%,开放申购,开放赎回,
2016-06-23,0.9110,0.9110,-1.41%,开放申购,开放赎回,
2016-06-22,0.9240,0.9240,1.76%,开放申购,开放赎回,
2016-06-21,0.9080,0.9080,-0.98%,开放申购,开放赎回,
2016-06-20,0.9170,0.9170,0.00%,开放申购,开放赎回,
2016-06-17,0.9170,0.9170,1.21%,开放申购,开放赎回,
2016-06-16,0.9060,0.9060,-0.66%,开放申购,开放赎回,
2016-06-15,0.9120,0.9120,2.36%,开放申购,开放赎回,
2016-06-14,0.8910,0.8910,0.68%,开放申购,开放赎回,
2016-06-13,0.8850,0.8850,-3.70%,开放申购,开放赎回,
2016-06-08,0.9190,0.9190,-0.86%,开放申购,开放赎回,
2016-06-07,0.9270,0.9270,0.22%,开放申购,开放赎回,
2016-06-06,0.9250,0.9250,0.22%,开放申购,开放赎回,
2016-06-03,0.9230,0.9230,0.22%,开放申购,开放赎回,
2016-06-02,0.9210,0.9210,0.11%,开放申购,开放赎回,
2016-06-01,0.9200,0.9200,0.00%,开放申购,开放赎回,
2016-05-31,0.9200,0.9200,4.43%,开放申购,开放赎回,
2016-05-30,0.8810,0.8810,-0.45%,开放申购,开放赎回,
2016-05-27,0.8850,0.8850,-0.11%,开放申购,开放赎回,
2016-05-26,0.8860,0.8860,0.91%,开放申购,开放赎回,
2016-05-25,0.8780,0.8780,-0.68%,开放申购,开放赎回,
2016-05-24,0.8840,0.8840,-0.90%,开放申购,开放赎回,
2016-05-23,0.8920,0.8920,0.68%,开放申购,开放赎回,
2016-05-20,0.8860,0.8860,0.45%,开放申购,开放赎回,
2016-05-19,0.8820,0.8820,0.00%,开放申购,开放赎回,
2016-05-18,0.8820,0.8820,-1.45%,开放申购,开放赎回,
2016-05-17,0.8950,0.8950,-0.56%,开放申购,开放赎回,
2016-05-16,0.9000,0.9000,1.58%,开放申购,开放赎回,
2016-05-13,0.8860,0.8860,-0.23%,开放申购,开放赎回,
2016-05-12,0.8880,0.8880,0.00%,开放申购,开放赎回,
2016-05-11,0.8880,0.8880,0.57%,开放申购,开放赎回,
2016-05-10,0.8830,0.8830,-0.11%,开放申购,开放赎回,
