净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.6640,0.6640,-0.30%,开放申购,开放赎回,
2016-07-19,0.6660,0.6660,-1.19%,开放申购,开放赎回,
2016-07-18,0.6740,0.6740,0.90%,开放申购,开放赎回,
2016-07-15,0.6680,0.6680,0.15%,开放申购,开放赎回,
2016-07-14,0.6670,0.6670,0.45%,开放申购,开放赎回,
2016-07-13,0.6640,0.6640,-0.90%,开放申购,开放赎回,
2016-07-12,0.6700,0.6700,-0.59%,开放申购,开放赎回,
2016-07-11,0.6740,0.6740,-0.44%,开放申购,开放赎回,
2016-07-08,0.6770,0.6770,-0.88%,开放申购,开放赎回,
2016-07-07,0.6830,0.6830,0.44%,开放申购,开放赎回,
2016-07-06,0.6800,0.6800,2.10%,开放申购,开放赎回,
2016-07-05,0.6660,0.6660,0.60%,开放申购,开放赎回,
2016-07-04,0.6620,0.6620,1.53%,开放申购,开放赎回,
2016-07-01,0.6520,0.6520,-0.15%,开放申购,开放赎回,
2016-06-30,0.6530,0.6530,0.93%,开放申购,开放赎回,
2016-06-29,0.6470,0.6470,0.31%,开放申购,开放赎回,
2016-06-28,0.6450,0.6450,-0.15%,开放申购,开放赎回,
2016-06-27,0.6460,0.6460,1.57%,开放申购,开放赎回,
2016-06-24,0.6360,0.6360,-0.31%,开放申购,开放赎回,
2016-06-23,0.6380,0.6380,-1.54%,开放申购,开放赎回,
2016-06-22,0.6480,0.6480,0.78%,开放申购,开放赎回,
2016-06-21,0.6430,0.6430,0.00%,开放申购,开放赎回,
2016-06-20,0.6430,0.6430,-0.16%,开放申购,开放赎回,
2016-06-17,0.6440,0.6440,0.63%,开放申购,开放赎回,
2016-06-16,0.6400,0.6400,0.16%,开放申购,开放赎回,
2016-06-15,0.6390,0.6390,1.43%,开放申购,开放赎回,
2016-06-14,0.6300,0.6300,0.80%,开放申购,开放赎回,
2016-06-13,0.6250,0.6250,-2.34%,开放申购,开放赎回,
2016-06-08,0.6400,0.6400,-1.08%,开放申购,开放赎回,
2016-06-07,0.6470,0.6470,0.47%,开放申购,开放赎回,
2016-06-06,0.6440,0.6440,0.78%,开放申购,开放赎回,
2016-06-03,0.6390,0.6390,0.79%,开放申购,开放赎回,
2016-06-02,0.6340,0.6340,-0.47%,开放申购,开放赎回,
2016-06-01,0.6370,0.6370,0.32%,开放申购,开放赎回,
2016-05-31,0.6350,0.6350,2.09%,开放申购,开放赎回,
2016-05-30,0.6220,0.6220,-0.16%,开放申购,开放赎回,
2016-05-27,0.6230,0.6230,-0.32%,开放申购,开放赎回,
2016-05-26,0.6250,0.6250,0.16%,开放申购,开放赎回,
2016-05-25,0.6240,0.6240,-1.11%,开放申购,开放赎回,
2016-05-24,0.6310,0.6310,-0.16%,开放申购,开放赎回,
2016-05-23,0.6320,0.6320,1.12%,开放申购,开放赎回,
2016-05-20,0.6250,0.6250,0.16%,开放申购,开放赎回,
2016-05-19,0.6240,0.6240,0.65%,开放申购,开放赎回,
2016-05-18,0.6200,0.6200,-1.90%,开放申购,开放赎回,
2016-05-17,0.6320,0.6320,-0.94%,开放申购,开放赎回,
2016-05-16,0.6380,0.6380,1.43%,开放申购,开放赎回,
2016-05-13,0.6290,0.6290,-0.47%,开放申购,开放赎回,
2016-05-12,0.6320,0.6320,-0.63%,开放申购,开放赎回,
2016-05-11,0.6360,0.6360,0.63%,开放申购,开放赎回,
2016-05-10,0.6320,0.6320,0.32%,开放申购,开放赎回,
2016-05-09,0.6300,0.6300,-2.17%,开放申购,开放赎回,
2016-05-06,0.6440,0.6440,-2.57%,开放申购,开放赎回,
2016-05-05,0.6610,0.6610,0.30%,开放申购,开放赎回,
2016-05-04,0.6590,0.6590,0.00%,开放申购,开放赎回,
2016-05-03,0.6590,0.6590,2.17%,开放申购,开放赎回,
2016-04-29,0.6450,0.6450,0.00%,开放申购,开放赎回,
2016-04-28,0.6450,0.6450,-0.46%,开放申购,开放赎回,
2016-04-27,0.6480,0.6480,-0.31%,开放申购,开放赎回,
2016-04-26,0.6500,0.6500,0.78%,开放申购,开放赎回,
2016-04-25,0.6450,0.6450,-0.15%,开放申购,开放赎回,
2016-04-22,0.6460,0.6460,0.94%,开放申购,开放赎回,
2016-04-21,0.6400,0.6400,-1.23%,开放申购,开放赎回,
2016-04-20,0.6480,0.6480,-3.57%,开放申购,开放赎回,
2016-04-19,0.6720,0.6720,0.15%,开放申购,开放赎回,
2016-04-18,0.6710,0.6710,-2.04%,开放申购,开放赎回,
2016-04-15,0.6850,0.6850,-0.44%,开放申购,开放赎回,
2016-04-14,0.6880,0.6880,0.58%,开放申购,开放赎回,
2016-04-13,0.6840,0.6840,0.15%,开放申购,开放赎回,
2016-04-12,0.6830,0.6830,-0.29%,开放申购,开放赎回,
2016-04-11,0.6850,0.6850,0.88%,开放申购,开放赎回,
2016-04-08,0.6790,0.6790,-0.59%,开放申购,开放赎回,
2016-04-07,0.6830,0.6830,-0.87%,开放申购,开放赎回,
2016-04-06,0.6890,0.6890,0.15%,开放申购,开放赎回,
2016-04-05,0.6880,0.6880,1.03%,开放申购,开放赎回,
2016-04-01,0.6810,0.6810,-0.44%,开放申购,开放赎回,
2016-03-31,0.6840,0.6840,0.29%,开放申购,开放赎回,
2016-03-30,0.6820,0.6820,1.34%,开放申购,开放赎回,
2016-03-29,0.6730,0.6730,-0.74%,开放申购,开放赎回,
2016-03-28,0.6780,0.6780,-0.59%,开放申购,开放赎回,
2016-03-25,0.6820,0.6820,0.29%,开放申购,开放赎回,
2016-03-24,0.6800,0.6800,-0.15%,开放申购,开放赎回,
2016-03-23,0.6810,0.6810,0.44%,开放申购,开放赎回,
2016-03-22,0.6780,0.6780,0.15%,开放申购,开放赎回,
2016-03-21,0.6770,0.6770,1.04%,开放申购,开放赎回,
2016-03-18,0.6700,0.6700,2.45%,开放申购,开放赎回,
2016-03-17,0.6540,0.6540,1.87%,开放申购,开放赎回,
2016-03-16,0.6420,0.6420,-0.62%,开放申购,开放赎回,
2016-03-15,0.6460,0.6460,-1.82%,开放申购,开放赎回,
2016-03-14,0.6580,0.6580,2.17%,开放申购,开放赎回,
2016-03-11,0.6440,0.6440,-0.92%,开放申购,开放赎回,
2016-03-10,0.6500,0.6500,-1.07%,开放申购,开放赎回,
2016-03-09,0.6570,0.6570,-2.09%,开放申购,开放赎回,
2016-03-08,0.6710,0.6710,-1.47%,开放申购,开放赎回,
2016-03-07,0.6810,0.6810,1.19%,开放申购,开放赎回,
2016-03-04,0.6730,0.6730,-1.03%,开放申购,开放赎回,
2016-03-03,0.6800,0.6800,-0.29%,开放申购,开放赎回,
2016-03-02,0.6820,0.6820,2.40%,开放申购,开放赎回,
2016-03-01,0.6660,0.6660,0.30%,开放申购,开放赎回,
2016-02-29,0.6640,0.6640,-2.35%,开放申购,开放赎回,
2016-02-26,0.6800,0.6800,-0.29%,开放申购,开放赎回,
2016-02-25,0.6820,0.6820,-4.48%,开放申购,开放赎回,
2016-02-24,0.7140,0.7140,-0.83%,开放申购,开放赎回,
2016-02-23,0.7200,0.7200,-0.28%,开放申购,开放赎回,
2016-02-22,0.7220,0.7220,1.83%,开放申购,开放赎回,
2016-02-19,0.7090,0.7090,0.42%,开放申购,开放赎回,
2016-02-18,0.7060,0.7060,-0.42%,开放申购,开放赎回,
2016-02-17,0.7090,0.7090,1.00%,开放申购,开放赎回,
2016-02-16,0.7020,0.7020,4.62%,开放申购,开放赎回,
2016-02-15,0.6710,0.6710,0.15%,开放申购,开放赎回,
2016-02-05,0.6700,0.6700,-0.45%,开放申购,开放赎回,
2016-02-04,0.6730,0.6730,1.82%,开放申购,开放赎回,
2016-02-03,0.6610,0.6610,0.30%,开放申购,开放赎回,
2016-02-02,0.6590,0.6590,3.45%,开放申购,开放赎回,
2016-02-01,0.6370,0.6370,-0.78%,开放申购,开放赎回,
2016-01-29,0.6420,0.6420,2.23%,开放申购,开放赎回,
2016-01-28,0.6280,0.6280,-3.09%,开放申购,开放赎回,
2016-01-27,0.6480,0.6480,-0.61%,开放申购,开放赎回,
2016-01-26,0.6520,0.6520,-3.83%,开放申购,开放赎回,
2016-01-25,0.6780,0.6780,0.89%,开放申购,开放赎回,
2016-01-22,0.6720,0.6720,0.15%,开放申购,开放赎回,
2016-01-21,0.6710,0.6710,-3.17%,开放申购,开放赎回,
2016-01-20,0.6930,0.6930,-0.72%,开放申购,开放赎回,
2016-01-19,0.6980,0.6980,1.90%,开放申购,开放赎回,
2016-01-18,0.6850,0.6850,1.03%,开放申购,开放赎回,
2016-01-15,0.6780,0.6780,-2.02%,开放申购,开放赎回,
2016-01-14,0.6920,0.6920,1.32%,开放申购,开放赎回,
2016-01-13,0.6830,0.6830,-2.43%,开放申购,开放赎回,
2016-01-12,0.7000,0.7000,-1.55%,开放申购,开放赎回,
2016-01-11,0.7110,0.7110,-4.31%,开放申购,开放赎回,
2016-01-08,0.7430,0.7430,-0.54%,开放申购,开放赎回,
2016-01-07,0.7470,0.7470,-5.44%,开放申购,开放赎回,
2016-01-06,0.7900,0.7900,1.80%,开放申购,开放赎回,
2016-01-05,0.7760,0.7760,-1.77%,开放申购,开放赎回,
2016-01-04,0.7900,0.7900,-7.17%,开放申购,开放赎回,
2015-12-31,0.8510,0.8510,-1.28%,开放申购,开放赎回,
2015-12-30,0.8620,0.8620,0.82%,开放申购,开放赎回,
2015-12-29,0.8550,0.8550,0.23%,开放申购,开放赎回,
2015-12-28,0.8530,0.8530,-1.04%,开放申购,开放赎回,
2015-12-25,0.8620,0.8620,1.17%,开放申购,开放赎回,
