净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.8860,0.8860,0.34%,开放申购,开放赎回,
2016-07-19,0.8830,0.8830,0.23%,开放申购,开放赎回,
2016-07-18,0.8810,0.8810,-0.23%,开放申购,开放赎回,
2016-07-15,0.8830,0.8830,0.11%,开放申购,开放赎回,
2016-07-14,0.8820,0.8820,-0.23%,开放申购,开放赎回,
2016-07-13,0.8840,0.8840,0.80%,开放申购,开放赎回,
2016-07-12,0.8770,0.8770,1.04%,开放申购,开放赎回,
2016-07-11,0.8680,0.8680,-0.34%,开放申购,开放赎回,
2016-07-08,0.8710,0.8710,-0.34%,开放申购,开放赎回,
2016-07-07,0.8740,0.8740,-0.91%,开放申购,开放赎回,
2016-07-06,0.8820,0.8820,0.92%,开放申购,开放赎回,
2016-07-05,0.8740,0.8740,0.34%,开放申购,开放赎回,
2016-07-04,0.8710,0.8710,1.63%,开放申购,开放赎回,
2016-07-01,0.8570,0.8570,-0.35%,开放申购,开放赎回,
2016-06-30,0.8600,0.8600,-0.23%,开放申购,开放赎回,
2016-06-29,0.8620,0.8620,0.23%,开放申购,开放赎回,
2016-06-28,0.8600,0.8600,0.47%,开放申购,开放赎回,
2016-06-27,0.8560,0.8560,1.54%,开放申购,开放赎回,
2016-06-24,0.8430,0.8430,-0.35%,开放申购,开放赎回,
2016-06-23,0.8460,0.8460,-0.94%,开放申购,开放赎回,
2016-06-22,0.8540,0.8540,1.07%,开放申购,开放赎回,
2016-06-21,0.8450,0.8450,-1.40%,开放申购,开放赎回,
2016-06-20,0.8570,0.8570,0.47%,开放申购,开放赎回,
2016-06-17,0.8530,0.8530,0.00%,开放申购,开放赎回,
2016-06-16,0.8530,0.8530,0.83%,开放申购,开放赎回,
2016-06-15,0.8460,0.8460,3.93%,开放申购,开放赎回,
2016-06-14,0.8140,0.8140,-0.12%,开放申购,开放赎回,
2016-06-13,0.8150,0.8150,-3.66%,开放申购,开放赎回,
2016-06-08,0.8460,0.8460,0.12%,开放申购,开放赎回,
2016-06-07,0.8450,0.8450,0.84%,开放申购,开放赎回,
2016-06-06,0.8380,0.8380,0.24%,开放申购,开放赎回,
2016-06-03,0.8360,0.8360,0.48%,开放申购,开放赎回,
2016-06-02,0.8320,0.8320,0.60%,开放申购,开放赎回,
2016-06-01,0.8270,0.8270,0.49%,开放申购,开放赎回,
2016-05-31,0.8230,0.8230,3.65%,开放申购,开放赎回,
2016-05-30,0.7940,0.7940,-0.25%,开放申购,开放赎回,
2016-05-27,0.7960,0.7960,-0.25%,开放申购,开放赎回,
2016-05-26,0.7980,0.7980,-0.13%,开放申购,开放赎回,
2016-05-25,0.7990,0.7990,-0.75%,开放申购,开放赎回,
2016-05-24,0.8050,0.8050,-1.59%,开放申购,开放赎回,
2016-05-23,0.8180,0.8180,1.74%,开放申购,开放赎回,
2016-05-20,0.8040,0.8040,0.88%,开放申购,开放赎回,
2016-05-19,0.7970,0.7970,0.63%,开放申购,开放赎回,
2016-05-18,0.7920,0.7920,-3.30%,开放申购,开放赎回,
2016-05-17,0.8190,0.8190,0.00%,开放申购,开放赎回,
2016-05-16,0.8190,0.8190,1.99%,开放申购,开放赎回,
2016-05-13,0.8030,0.8030,-0.12%,开放申购,开放赎回,
2016-05-12,0.8040,0.8040,0.88%,开放申购,开放赎回,
2016-05-11,0.7970,0.7970,0.00%,开放申购,开放赎回,
2016-05-10,0.7970,0.7970,-0.13%,开放申购,开放赎回,
2016-05-09,0.7980,0.7980,-4.20%,开放申购,开放赎回,
2016-05-06,0.8330,0.8330,-3.81%,开放申购,开放赎回,
2016-05-05,0.8660,0.8660,-0.12%,开放申购,开放赎回,
2016-05-04,0.8670,0.8670,-0.46%,开放申购,开放赎回,
2016-05-03,0.8710,0.8710,1.87%,开放申购,开放赎回,
2016-04-29,0.8550,0.8550,0.35%,开放申购,开放赎回,
2016-04-28,0.8520,0.8520,-0.70%,开放申购,开放赎回,
2016-04-27,0.8580,0.8580,-1.04%,开放申购,开放赎回,
2016-04-26,0.8670,0.8670,1.05%,开放申购,开放赎回,
2016-04-25,0.8580,0.8580,-0.23%,开放申购,开放赎回,
2016-04-22,0.8600,0.8600,1.53%,开放申购,开放赎回,
2016-04-21,0.8470,0.8470,-1.51%,开放申购,开放赎回,
2016-04-20,0.8600,0.8600,-3.59%,开放申购,开放赎回,
2016-04-19,0.8920,0.8920,0.22%,开放申购,开放赎回,
2016-04-18,0.8900,0.8900,-1.77%,开放申购,开放赎回,
2016-04-15,0.9060,0.9060,-0.66%,开放申购,开放赎回,
2016-04-14,0.9120,0.9120,0.44%,开放申购,开放赎回,
2016-04-13,0.9080,0.9080,1.23%,开放申购,开放赎回,
2016-04-12,0.8970,0.8970,-0.44%,开放申购,开放赎回,
2016-04-11,0.9010,0.9010,3.09%,开放申购,开放赎回,
2016-04-08,0.8740,0.8740,-0.57%,开放申购,开放赎回,
2016-04-07,0.8790,0.8790,-0.34%,开放申购,开放赎回,
2016-04-06,0.8820,0.8820,0.11%,开放申购,开放赎回,
2016-04-05,0.8810,0.8810,1.73%,开放申购,开放赎回,
2016-04-01,0.8660,0.8660,-0.23%,开放申购,开放赎回,
2016-03-31,0.8680,0.8680,0.58%,开放申购,开放赎回,
2016-03-30,0.8630,0.8630,3.73%,开放申购,开放赎回,
2016-03-29,0.8320,0.8320,-1.54%,开放申购,开放赎回,
2016-03-28,0.8450,0.8450,0.48%,开放申购,开放赎回,
2016-03-25,0.8410,0.8410,0.48%,开放申购,开放赎回,
2016-03-24,0.8370,0.8370,-1.18%,开放申购,开放赎回,
2016-03-23,0.8470,0.8470,0.71%,开放申购,开放赎回,
2016-03-22,0.8410,0.8410,-0.24%,开放申购,开放赎回,
2016-03-21,0.8430,0.8430,2.93%,开放申购,开放赎回,
2016-03-18,0.8190,0.8190,3.54%,开放申购,开放赎回,
2016-03-17,0.7910,0.7910,2.99%,开放申购,开放赎回,
2016-03-16,0.7680,0.7680,-1.03%,开放申购,开放赎回,
2016-03-15,0.7760,0.7760,-0.64%,开放申购,开放赎回,
2016-03-14,0.7810,0.7810,3.44%,开放申购,开放赎回,
2016-03-11,0.7550,0.7550,0.40%,开放申购,开放赎回,
2016-03-10,0.7520,0.7520,-1.31%,开放申购,开放赎回,
2016-03-09,0.7620,0.7620,-2.56%,开放申购,开放赎回,
2016-03-08,0.7820,0.7820,0.77%,开放申购,开放赎回,
2016-03-07,0.7760,0.7760,2.37%,开放申购,开放赎回,
2016-03-04,0.7580,0.7580,-3.81%,开放申购,开放赎回,
2016-03-03,0.7880,0.7880,-0.25%,开放申购,开放赎回,
2016-03-02,0.7900,0.7900,4.77%,开放申购,开放赎回,
2016-03-01,0.7540,0.7540,2.31%,开放申购,开放赎回,
2016-02-29,0.7370,0.7370,-5.87%,开放申购,开放赎回,
2016-02-26,0.7830,0.7830,-0.13%,开放申购,开放赎回,
2016-02-25,0.7840,0.7840,-7.87%,开放申购,开放赎回,
2016-02-24,0.8510,0.8510,0.71%,开放申购,开放赎回,
2016-02-23,0.8450,0.8450,-1.05%,开放申购,开放赎回,
2016-02-22,0.8540,0.8540,2.64%,开放申购,开放赎回,
2016-02-19,0.8320,0.8320,0.48%,开放申购,开放赎回,
2016-02-18,0.8280,0.8280,-0.48%,开放申购,开放赎回,
2016-02-17,0.8320,0.8320,0.60%,开放申购,开放赎回,
2016-02-16,0.8270,0.8270,4.42%,开放申购,开放赎回,
2016-02-15,0.7920,0.7920,1.41%,开放申购,开放赎回,
2016-02-05,0.7810,0.7810,-1.01%,开放申购,开放赎回,
2016-02-04,0.7890,0.7890,2.07%,开放申购,开放赎回,
2016-02-03,0.7730,0.7730,0.91%,开放申购,开放赎回,
2016-02-02,0.7660,0.7660,2.82%,开放申购,开放赎回,
2016-02-01,0.7450,0.7450,-1.59%,开放申购,开放赎回,
2016-01-29,0.7570,0.7570,3.70%,开放申购,开放赎回,
2016-01-28,0.7300,0.7300,-4.07%,开放申购,开放赎回,
2016-01-27,0.7610,0.7610,-1.68%,开放申购,开放赎回,
2016-01-26,0.7740,0.7740,-5.95%,开放申购,开放赎回,
2016-01-25,0.8230,0.8230,1.60%,开放申购,开放赎回,
2016-01-22,0.8100,0.8100,1.38%,开放申购,开放赎回,
2016-01-21,0.7990,0.7990,-3.15%,开放申购,开放赎回,
2016-01-20,0.8250,0.8250,-0.60%,开放申购,开放赎回,
2016-01-19,0.8300,0.8300,4.27%,开放申购,开放赎回,
2016-01-18,0.7960,0.7960,0.63%,开放申购,开放赎回,
2016-01-15,0.7910,0.7910,-4.35%,开放申购,开放赎回,
2016-01-14,0.8270,0.8270,3.25%,开放申购,开放赎回,
2016-01-13,0.8010,0.8010,-2.91%,开放申购,开放赎回,
2016-01-12,0.8250,0.8250,-1.67%,开放申购,开放赎回,
2016-01-11,0.8390,0.8390,-7.60%,开放申购,开放赎回,
2016-01-08,0.9080,0.9080,1.79%,开放申购,开放赎回,
2016-01-07,0.8920,0.8920,-8.42%,开放申购,开放赎回,
2016-01-06,0.9740,0.9740,3.40%,开放申购,开放赎回,
2016-01-05,0.9420,0.9420,-1.46%,开放申购,开放赎回,
2016-01-04,0.9560,0.9560,-8.08%,开放申购,开放赎回,
2015-12-31,1.0400,1.0400,-0.67%,开放申购,开放赎回,
2015-12-30,1.0470,1.0470,1.36%,开放申购,开放赎回,
2015-12-29,1.0330,1.0330,1.57%,开放申购,开放赎回,
2015-12-28,1.0170,1.0170,-1.45%,开放申购,开放赎回,
2015-12-25,1.0320,1.0320,2.38%,开放申购,开放赎回,
2015-12-24,1.0080,1.0080,-0.10%,开放申购,开放赎回,
2015-12-23,1.0090,1.0090,-1.08%,开放申购,开放赎回,
2015-12-22,1.0200,1.0200,-0.29%,开放申购,开放赎回,
2015-12-21,1.0230,1.0230,1.09%,开放申购,开放赎回,
2015-12-18,1.0120,1.0120,-0.10%,开放申购,开放赎回,
2015-12-17,1.0130,1.0130,2.63%,开放申购,开放赎回,
2015-12-16,0.9870,0.9870,0.10%,开放申购,开放赎回,
2015-12-15,0.9860,0.9860,0.92%,开放申购,开放赎回,
2015-12-14,0.9770,0.9770,1.77%,开放申购,开放赎回,
2015-12-11,0.9600,0.9600,-1.54%,开放申购,开放赎回,
2015-12-10,0.9750,0.9750,-0.61%,开放申购,开放赎回,
2015-12-09,0.9810,0.9810,-0.41%,开放申购,开放赎回,
2015-12-08,0.9850,0.9850,-1.30%,开放申购,开放赎回,
2015-12-07,0.9980,0.9980,1.01%,开放申购,开放赎回,
2015-12-04,0.9880,0.9880,-0.80%,开放申购,开放赎回,
2015-12-03,0.9960,0.9960,1.74%,开放申购,开放赎回,
2015-12-02,0.9790,0.9790,-0.81%,开放申购,开放赎回,
