净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.8350,0.8460,-0.24%,开放申购,开放赎回,
2016-07-19,0.8370,0.8480,1.82%,开放申购,开放赎回,
2016-07-18,0.8220,0.8330,-0.24%,开放申购,开放赎回,
2016-07-15,0.8240,0.8350,-0.12%,开放申购,开放赎回,
2016-07-14,0.8250,0.8360,0.49%,开放申购,开放赎回,
2016-07-13,0.8210,0.8320,1.99%,开放申购,开放赎回,
2016-07-12,0.8050,0.8160,1.13%,开放申购,开放赎回,
2016-07-11,0.7960,0.8070,-0.50%,开放申购,开放赎回,
2016-07-08,0.8000,0.8110,-0.37%,开放申购,开放赎回,
2016-07-07,0.8030,0.8140,-0.99%,开放申购,开放赎回,
2016-07-06,0.8110,0.8220,0.75%,开放申购,开放赎回,
2016-07-05,0.8050,0.8160,0.75%,开放申购,开放赎回,
2016-07-04,0.7990,0.8100,1.01%,开放申购,开放赎回,
2016-07-01,0.7910,0.8020,-0.63%,开放申购,开放赎回,
2016-06-30,0.7960,0.8070,1.27%,开放申购,开放赎回,
2016-06-29,0.7860,0.7970,-0.38%,开放申购,开放赎回,
2016-06-28,0.7890,0.8000,1.68%,开放申购,开放赎回,
2016-06-27,0.7760,0.7870,2.11%,开放申购,开放赎回,
2016-06-24,0.7600,0.7710,-1.30%,开放申购,开放赎回,
2016-06-23,0.7700,0.7810,-0.52%,开放申购,开放赎回,
2016-06-22,0.7740,0.7850,1.44%,开放申购,开放赎回,
2016-06-21,0.7630,0.7740,-0.78%,开放申购,开放赎回,
2016-06-20,0.7690,0.7800,-0.13%,开放申购,开放赎回,
2016-06-17,0.7700,0.7810,0.65%,开放申购,开放赎回,
2016-06-16,0.7650,0.7760,-0.91%,开放申购,开放赎回,
2016-06-15,0.7720,0.7830,2.39%,开放申购,开放赎回,
2016-06-14,0.7540,0.7650,-0.40%,开放申购,开放赎回,
2016-06-13,0.7570,0.7680,-6.43%,开放申购,开放赎回,
2016-06-08,0.8090,0.8200,-0.74%,开放申购,开放赎回,
2016-06-07,0.8150,0.8260,-0.61%,开放申购,开放赎回,
2016-06-06,0.8200,0.8310,0.37%,开放申购,开放赎回,
2016-06-03,0.8170,0.8280,1.74%,开放申购,开放赎回,
2016-06-02,0.8030,0.8140,1.13%,开放申购,开放赎回,
2016-06-01,0.7940,0.8050,0.13%,开放申购,开放赎回,
2016-05-31,0.7930,0.8040,4.62%,开放申购,开放赎回,
2016-05-30,0.7580,0.7690,-0.52%,开放申购,开放赎回,
2016-05-27,0.7620,0.7730,0.40%,开放申购,开放赎回,
2016-05-26,0.7590,0.7700,0.40%,开放申购,开放赎回,
2016-05-25,0.7560,0.7670,-0.13%,开放申购,开放赎回,
2016-05-24,0.7570,0.7680,-1.17%,开放申购,开放赎回,
2016-05-23,0.7660,0.7770,1.46%,开放申购,开放赎回,
2016-05-20,0.7550,0.7660,0.80%,开放申购,开放赎回,
2016-05-19,0.7490,0.7600,0.94%,开放申购,开放赎回,
2016-05-18,0.7420,0.7530,-2.75%,开放申购,开放赎回,
2016-05-17,0.7630,0.7740,-0.26%,开放申购,开放赎回,
2016-05-16,0.7650,0.7760,1.46%,开放申购,开放赎回,
2016-05-13,0.7540,0.7650,-0.66%,开放申购,开放赎回,
2016-05-12,0.7590,0.7700,-1.43%,开放申购,开放赎回,
2016-05-11,0.7700,0.7810,-1.66%,开放申购,开放赎回,
2016-05-10,0.7830,0.7940,0.13%,开放申购,开放赎回,
2016-05-09,0.7820,0.7930,-3.34%,开放申购,开放赎回,
2016-05-06,0.8090,0.8200,-3.92%,开放申购,开放赎回,
2016-05-05,0.8420,0.8530,1.32%,开放申购,开放赎回,
2016-05-04,0.8310,0.8420,0.00%,开放申购,开放赎回,
2016-05-03,0.8310,0.8420,3.23%,开放申购,开放赎回,
2016-04-29,0.8050,0.8160,0.00%,开放申购,开放赎回,
2016-04-28,0.8050,0.8160,-0.62%,开放申购,开放赎回,
2016-04-27,0.8100,0.8210,-0.37%,开放申购,开放赎回,
2016-04-26,0.8130,0.8240,1.12%,开放申购,开放赎回,
2016-04-25,0.8040,0.8150,-0.25%,开放申购,开放赎回,
2016-04-22,0.8060,0.8170,1.13%,开放申购,开放赎回,
2016-04-21,0.7970,0.8080,-1.48%,开放申购,开放赎回,
2016-04-20,0.8090,0.8200,-4.82%,开放申购,开放赎回,
2016-04-19,0.8500,0.8610,-0.47%,开放申购,开放赎回,
2016-04-18,0.8540,0.8650,-1.04%,开放申购,开放赎回,
2016-04-15,0.8630,0.8740,-0.69%,开放申购,开放赎回,
2016-04-14,0.8690,0.8800,0.93%,开放申购,开放赎回,
2016-04-13,0.8610,0.8720,1.77%,开放申购,开放赎回,
2016-04-12,0.8460,0.8570,-0.12%,开放申购,开放赎回,
2016-04-11,0.8470,0.8580,1.93%,开放申购,开放赎回,
2016-04-08,0.8310,0.8420,-0.72%,开放申购,开放赎回,
2016-04-07,0.8370,0.8480,-2.11%,开放申购,开放赎回,
2016-04-06,0.8550,0.8660,-0.12%,开放申购,开放赎回,
2016-04-05,0.8560,0.8670,2.52%,开放申购,开放赎回,
2016-04-01,0.8350,0.8460,-0.95%,开放申购,开放赎回,
2016-03-31,0.8430,0.8540,0.96%,开放申购,开放赎回,
2016-03-30,0.8350,0.8460,3.60%,开放申购,开放赎回,
2016-03-29,0.8060,0.8170,-2.54%,开放申购,开放赎回,
2016-03-28,0.8270,0.8380,0.36%,开放申购,开放赎回,
2016-03-25,0.8240,0.8350,0.61%,开放申购,开放赎回,
2016-03-24,0.8190,0.8300,-1.68%,开放申购,开放赎回,
2016-03-23,0.8330,0.8440,1.34%,开放申购,开放赎回,
2016-03-22,0.8220,0.8330,-0.12%,开放申购,开放赎回,
2016-03-21,0.8230,0.8340,3.52%,开放申购,开放赎回,
2016-03-18,0.7950,0.8060,4.19%,开放申购,开放赎回,
2016-03-17,0.7630,0.7740,4.09%,开放申购,开放赎回,
