净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.8220,1.2900,-0.48%,开放申购,开放赎回,
2016-07-19,0.8260,1.2930,0.61%,开放申购,开放赎回,
2016-07-18,0.8210,1.2900,-1.56%,开放申购,开放赎回,
2016-07-15,0.8340,1.2970,-1.77%,开放申购,开放赎回,
2016-07-14,0.8490,1.3060,0.24%,开放申购,开放赎回,
2016-07-13,0.8470,1.3050,0.00%,开放申购,开放赎回,
2016-07-12,0.8470,1.3050,0.24%,开放申购,开放赎回,
2016-07-11,0.8450,1.3040,0.84%,开放申购,开放赎回,
2016-07-08,0.8380,1.3000,0.96%,开放申购,开放赎回,
2016-07-07,0.8300,1.2950,-1.66%,开放申购,开放赎回,
2016-07-06,0.8440,1.3030,0.84%,开放申购,开放赎回,
2016-07-05,0.8370,1.2990,0.60%,开放申购,开放赎回,
2016-07-04,0.8320,1.2960,5.45%,开放申购,开放赎回,
2016-07-01,0.7890,1.2710,1.28%,开放申购,开放赎回,
2016-06-30,0.7790,1.2660,0.26%,开放申购,开放赎回,
2016-06-29,0.7770,1.2650,-0.26%,开放申购,开放赎回,
2016-06-28,0.7790,1.2660,0.52%,开放申购,开放赎回,
2016-06-27,0.7750,1.2630,4.31%,开放申购,开放赎回,
2016-06-24,0.7430,1.2450,-1.72%,开放申购,开放赎回,
2016-06-23,0.7560,1.2520,1.34%,开放申购,开放赎回,
2016-06-22,0.7460,1.2470,1.63%,开放申购,开放赎回,
2016-06-21,0.7340,1.2400,-0.94%,开放申购,开放赎回,
2016-06-20,0.7410,1.2440,0.54%,开放申购,开放赎回,
2016-06-17,0.7370,1.2420,0.41%,开放申购,开放赎回,
2016-06-16,0.7340,1.2400,-0.41%,开放申购,开放赎回,
2016-06-15,0.7370,1.2420,3.37%,开放申购,开放赎回,
2016-06-14,0.7130,1.2280,-0.56%,开放申购,开放赎回,
2016-06-13,0.7170,1.2300,-3.37%,开放申购,开放赎回,
2016-06-08,0.7420,1.2440,1.50%,开放申购,开放赎回,
2016-06-07,0.7310,1.2380,0.41%,开放申购,开放赎回,
2016-06-06,0.7280,1.2360,-0.14%,开放申购,开放赎回,
2016-06-03,0.7290,1.2370,-0.27%,开放申购,开放赎回,
2016-06-02,0.7310,1.2380,0.69%,开放申购,开放赎回,
2016-06-01,0.7260,1.2350,0.97%,开放申购,开放赎回,
2016-05-31,0.7190,1.2310,4.20%,开放申购,开放赎回,
2016-05-30,0.6900,1.2150,-1.00%,开放申购,开放赎回,
2016-05-27,0.6970,1.2190,1.46%,开放申购,开放赎回,
2016-05-26,0.6870,1.2130,0.00%,开放申购,开放赎回,
2016-05-25,0.6870,1.2130,-0.72%,开放申购,开放赎回,
2016-05-24,0.6920,1.2160,-1.70%,开放申购,开放赎回,
2016-05-23,0.7040,1.2230,0.57%,开放申购,开放赎回,
2016-05-20,0.7000,1.2200,1.74%,开放申购,开放赎回,
2016-05-19,0.6880,1.2130,0.73%,开放申购,开放赎回,
2016-05-18,0.6830,1.2110,-1.59%,开放申购,开放赎回,
2016-05-17,0.6940,1.2170,-0.14%,开放申购,开放赎回,
2016-05-16,0.6950,1.2170,1.16%,开放申购,开放赎回,
2016-05-13,0.6870,1.2130,-0.15%,开放申购,开放赎回,
2016-05-12,0.6880,1.2130,0.58%,开放申购,开放赎回,
2016-05-11,0.6840,1.2110,-1.01%,开放申购,开放赎回,
2016-05-10,0.6910,1.2150,0.29%,开放申购,开放赎回,
2016-05-09,0.6890,1.2140,-4.31%,开放申购,开放赎回,
2016-05-06,0.7200,1.2320,-4.64%,开放申购,开放赎回,
2016-05-05,0.7550,1.2520,0.67%,开放申购,开放赎回,
2016-05-04,0.7500,1.2490,-0.40%,开放申购,开放赎回,
2016-05-03,0.7530,1.2510,3.29%,开放申购,开放赎回,
2016-04-29,0.7290,1.2370,0.00%,开放申购,开放赎回,
2016-04-28,0.7290,1.2370,-0.68%,开放申购,开放赎回,
2016-04-27,0.7340,1.2400,-1.08%,开放申购,开放赎回,
2016-04-26,0.7420,1.2440,0.54%,开放申购,开放赎回,
2016-04-25,0.7380,1.2420,0.00%,开放申购,开放赎回,
2016-04-22,0.7380,1.2420,0.55%,开放申购,开放赎回,
2016-04-21,0.7340,1.2400,-2.00%,开放申购,开放赎回,
2016-04-20,0.7490,1.2480,-2.73%,开放申购,开放赎回,
2016-04-19,0.7700,1.2610,0.52%,开放申购,开放赎回,
2016-04-18,0.7660,1.2580,-2.17%,开放申购,开放赎回,
2016-04-15,0.7830,1.2680,0.26%,开放申购,开放赎回,
2016-04-14,0.7810,1.2670,0.90%,开放申购,开放赎回,
2016-04-13,0.7740,1.2630,1.31%,开放申购,开放赎回,
2016-04-12,0.7640,1.2570,-0.91%,开放申购,开放赎回,
2016-04-11,0.7710,1.2610,1.85%,开放申购,开放赎回,
2016-04-08,0.7570,1.2530,-0.92%,开放申购,开放赎回,
2016-04-07,0.7640,1.2570,-2.92%,开放申购,开放赎回,
2016-04-06,0.7870,1.2700,0.77%,开放申购,开放赎回,
2016-04-05,0.7810,1.2670,2.36%,开放申购,开放赎回,
2016-04-01,0.7630,1.2560,-0.91%,开放申购,开放赎回,
2016-03-31,0.7700,1.2610,0.26%,开放申购,开放赎回,
2016-03-30,0.7680,1.2590,3.78%,开放申购,开放赎回,
2016-03-29,0.7400,1.2430,-2.89%,开放申购,开放赎回,
2016-03-28,0.7620,1.2560,-0.65%,开放申购,开放赎回,
2016-03-25,0.7670,1.2590,0.79%,开放申购,开放赎回,
2016-03-24,0.7610,1.2550,-1.42%,开放申购,开放赎回,
2016-03-23,0.7720,1.2620,-0.26%,开放申购,开放赎回,
2016-03-22,0.7740,1.2630,1.57%,开放申购,开放赎回,
2016-03-21,0.7620,1.2560,3.11%,开放申购,开放赎回,
2016-03-18,0.7390,1.2430,4.53%,开放申购,开放赎回,
2016-03-17,0.7070,1.2240,3.67%,开放申购,开放赎回,
2016-03-16,0.6820,1.2100,-2.01%,开放申购,开放赎回,
2016-03-15,0.6960,1.2180,-1.00%,开放申购,开放赎回,
2016-03-14,0.7030,1.2220,3.69%,开放申购,开放赎回,
2016-03-11,0.6780,1.2080,-0.29%,开放申购,开放赎回,
2016-03-10,0.6800,1.2090,-2.44%,开放申购,开放赎回,
2016-03-09,0.6970,1.2190,-1.13%,开放申购,开放赎回,
2016-03-08,0.7050,1.2230,-0.98%,开放申购,开放赎回,
2016-03-07,0.7120,1.2270,1.86%,开放申购,开放赎回,
2016-03-04,0.6990,1.2200,-2.51%,开放申购,开放赎回,
2016-03-03,0.7170,1.2300,0.00%,开放申购,开放赎回,
2016-03-02,0.7170,1.2300,5.44%,开放申购,开放赎回,
2016-03-01,0.6800,1.2090,2.87%,开放申购,开放赎回,
2016-02-29,0.6610,1.1980,-6.24%,开放申购,开放赎回,
2016-02-26,0.7050,1.2230,-0.98%,开放申购,开放赎回,
2016-02-25,0.7120,1.2270,-9.30%,开放申购,开放赎回,
2016-02-24,0.7850,1.2690,0.64%,开放申购,开放赎回,
2016-02-23,0.7800,1.2660,-1.27%,开放申购,开放赎回,
2016-02-22,0.7900,1.2720,1.15%,开放申购,开放赎回,
2016-02-19,0.7810,1.2670,0.90%,开放申购,开放赎回,
2016-02-18,0.7740,1.2630,-0.64%,开放申购,开放赎回,
2016-02-17,0.7790,1.2660,3.04%,开放申购,开放赎回,
2016-02-16,0.7560,1.2520,3.99%,开放申购,开放赎回,
2016-02-15,0.7270,1.2360,0.83%,开放申购,开放赎回,
2016-02-05,0.7210,1.2320,0.14%,开放申购,开放赎回,
2016-02-04,0.7200,1.2320,2.27%,开放申购,开放赎回,
2016-02-03,0.7040,1.2230,1.00%,开放申购,开放赎回,
2016-02-02,0.6970,1.2190,4.34%,开放申购,开放赎回,
2016-02-01,0.6680,1.2020,-2.05%,开放申购,开放赎回,
2016-01-29,0.6820,1.2100,2.87%,开放申购,开放赎回,
2016-01-28,0.6630,1.1990,-6.09%,开放申购,开放赎回,
2016-01-27,0.7060,1.2240,2.17%,开放申购,开放赎回,
2016-01-26,0.6910,1.2150,-7.62%,开放申购,开放赎回,
2016-01-25,0.7480,1.2480,1.08%,开放申购,开放赎回,
2016-01-22,0.7400,1.2430,2.92%,开放申购,开放赎回,
2016-01-21,0.7190,1.2310,-5.77%,开放申购,开放赎回,
2016-01-20,0.7630,1.2560,-1.17%,开放申购,开放赎回,
2016-01-19,0.7720,1.2620,4.61%,开放申购,开放赎回,
2016-01-18,0.7380,1.2420,2.64%,开放申购,开放赎回,
2016-01-15,0.7190,1.2310,-1.24%,开放申购,开放赎回,
2016-01-14,0.7280,1.2360,6.43%,开放申购,开放赎回,
2016-01-13,0.6840,1.2110,-5.91%,开放申购,开放赎回,
2016-01-12,0.7270,1.2360,-2.81%,开放申购,开放赎回,
2016-01-11,0.7480,1.2480,-8.89%,开放申购,开放赎回,
2016-01-08,0.8210,1.2900,-0.24%,开放申购,开放赎回,
2016-01-07,0.8230,1.2910,-9.16%,开放申购,开放赎回,
2016-01-06,0.9060,1.3390,2.72%,开放申购,开放赎回,
2016-01-05,0.8820,1.3250,2.80%,开放申购,开放赎回,
2016-01-04,0.8580,1.3110,-6.94%,开放申购,开放赎回,
2015-12-31,0.9220,1.3480,-1.39%,开放申购,开放赎回,
2015-12-30,0.9350,1.3550,2.63%,开放申购,开放赎回,
2015-12-29,0.9110,1.3420,0.77%,开放申购,开放赎回,
2015-12-28,0.9040,1.3380,-1.74%,开放申购,开放赎回,
2015-12-25,0.9200,1.3470,0.66%,开放申购,开放赎回,
2015-12-24,0.9140,1.3430,-1.72%,开放申购,开放赎回,
2015-12-23,0.9300,1.3520,-2.00%,开放申购,开放赎回,
2015-12-22,0.9490,1.3630,0.74%,开放申购,开放赎回,
2015-12-21,0.9420,1.3590,0.86%,开放申购,开放赎回,
2015-12-18,0.9340,1.3550,-0.85%,开放申购,开放赎回,
2015-12-17,0.9420,1.3590,1.84%,开放申购,开放赎回,
2015-12-16,0.9250,1.3500,0.11%,开放申购,开放赎回,
2015-12-15,0.9240,1.3490,0.87%,开放申购,开放赎回,
2015-12-14,0.9160,1.3440,2.35%,开放申购,开放赎回,
2015-12-11,0.8950,1.3320,0.67%,开放申购,开放赎回,
